England and Wales, Total Population, Life tables (period 1x1), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1841           0     0.13607  0.12501  0.35  100000   12501   91874  4262593  42.63
  1841           1     0.05958  0.05785  0.50   87499    5062   84968  4170718  47.67
  1841           2     0.03641  0.03575  0.50   82437    2948   80963  4085750  49.56
  1841           3     0.02491  0.02461  0.50   79489    1956   78511  4004787  50.38
  1841           4     0.01846  0.01829  0.50   77533    1418   76824  3926276  50.64
  1841           5     0.01397  0.01387  0.50   76115    1056   75587  3849452  50.57
  1841           6     0.01087  0.01081  0.50   75060     811   74654  3773864  50.28
  1841           7     0.00859  0.00855  0.50   74248     635   73931  3699210  49.82
  1841           8     0.00686  0.00684  0.50   73613     503   73361  3625280  49.25
  1841           9     0.00577  0.00576  0.50   73110     421   72899  3551918  48.58
  1841          10     0.00530  0.00529  0.50   72689     384   72497  3479019  47.86
  1841          11     0.00511  0.00510  0.50   72305     369   72120  3406522  47.11
  1841          12     0.00515  0.00513  0.50   71936     369   71751  3334402  46.35
  1841          13     0.00545  0.00544  0.50   71567     389   71372  3262651  45.59
  1841          14     0.00601  0.00600  0.50   71177     427   70964  3191279  44.84
  1841          15     0.00673  0.00671  0.50   70751     475   70513  3120315  44.10
  1841          16     0.00746  0.00743  0.50   70276     522   70015  3049802  43.40
  1841          17     0.00814  0.00810  0.50   69754     565   69471  2979787  42.72
  1841          18     0.00868  0.00864  0.50   69188     598   68889  2910316  42.06
  1841          19     0.00889  0.00885  0.50   68590     607   68287  2841427  41.43
  1841          20     0.00874  0.00870  0.50   67983     591   67688  2773140  40.79
  1841          21     0.00873  0.00870  0.50   67392     586   67099  2705452  40.14
  1841          22     0.00893  0.00889  0.50   66806     594   66509  2638353  39.49
  1841          23     0.00908  0.00904  0.50   66212     598   65913  2571844  38.84
  1841          24     0.00934  0.00929  0.50   65614     610   65309  2505931  38.19
  1841          25     0.00974  0.00970  0.50   65004     630   64689  2440622  37.55
  1841          26     0.01002  0.00997  0.50   64374     642   64053  2375933  36.91
  1841          27     0.01007  0.01002  0.50   63732     639   63413  2311879  36.27
  1841          28     0.01008  0.01003  0.50   63094     633   62778  2248466  35.64
  1841          29     0.01006  0.01001  0.50   62461     625   62149  2185689  34.99
  1841          30     0.01003  0.00998  0.50   61836     617   61527  2123540  34.34
  1841          31     0.01005  0.01000  0.50   61219     612   60913  2062012  33.68
  1841          32     0.01013  0.01008  0.50   60607     611   60301  2001100  33.02
  1841          33     0.01029  0.01024  0.50   59996     614   59689  1940798  32.35
  1841          34     0.01079  0.01074  0.50   59382     638   59063  1881109  31.68
  1841          35     0.01178  0.01171  0.50   58744     688   58400  1822047  31.02
  1841          36     0.01254  0.01247  0.50   58056     724   57694  1763646  30.38
  1841          37     0.01279  0.01271  0.50   57333     729   56968  1705952  29.76
  1841          38     0.01293  0.01285  0.50   56604     727   56240  1648984  29.13
  1841          39     0.01267  0.01259  0.50   55876     704   55525  1592744  28.50
  1841          40     0.01199  0.01191  0.50   55173     657   54844  1537219  27.86
  1841          41     0.01166  0.01159  0.50   54516     632   54200  1482375  27.19
  1841          42     0.01178  0.01171  0.50   53884     631   53568  1428175  26.50
  1841          43     0.01201  0.01194  0.50   53253     636   52935  1374607  25.81
  1841          44     0.01267  0.01259  0.50   52617     662   52286  1321672  25.12
  1841          45     0.01395  0.01385  0.50   51955     720   51595  1269386  24.43
  1841          46     0.01507  0.01495  0.50   51235     766   50852  1217792  23.77
  1841          47     0.01553  0.01541  0.50   50469     778   50080  1166940  23.12
  1841          48     0.01582  0.01569  0.50   49691     780   49301  1116860  22.48
  1841          49     0.01566  0.01554  0.50   48911     760   48532  1067558  21.83
  1841          50     0.01500  0.01489  0.50   48152     717   47793  1019027  21.16
  1841          51     0.01481  0.01470  0.50   47435     697   47086   971234  20.48
  1841          52     0.01529  0.01517  0.50   46737     709   46383   924148  19.77
  1841          53     0.01601  0.01588  0.50   46028     731   45663   877765  19.07
  1841          54     0.01782  0.01766  0.50   45297     800   44897   832102  18.37
  1841          55     0.02176  0.02152  0.50   44497     958   44019   787204  17.69
  1841          56     0.02552  0.02520  0.50   43540    1097   42991   743186  17.07
  1841          57     0.02717  0.02681  0.50   42442    1138   41874   700195  16.50
  1841          58     0.02866  0.02826  0.50   41305    1167   40721   658321  15.94
  1841          59     0.02838  0.02798  0.50   40138    1123   39576   617600  15.39
  1841          60     0.02611  0.02577  0.50   39015    1006   38512   578024  14.82
  1841          61     0.02570  0.02537  0.50   38009     964   37527   539512  14.19
  1841          62     0.02738  0.02701  0.50   37045    1000   36544   501986  13.55
  1841          63     0.02937  0.02895  0.50   36044    1043   35522   465441  12.91
  1841          64     0.03327  0.03272  0.50   35001    1145   34428   429919  12.28
  1841          65     0.04104  0.04021  0.50   33855    1361   33175   395491  11.68
  1841          66     0.04848  0.04734  0.50   32494    1538   31725   362316  11.15
  1841          67     0.05225  0.05092  0.50   30956    1576   30168   330591  10.68
  1841          68     0.05604  0.05451  0.50   29380    1602   28579   300424  10.23
  1841          69     0.05843  0.05677  0.50   27778    1577   26990   271845   9.79
  1841          70     0.05867  0.05699  0.50   26201    1493   25454   244855   9.35
  1841          71     0.06066  0.05887  0.50   24708    1455   23980   219401   8.88
  1841          72     0.06527  0.06321  0.50   23253    1470   22518   195420   8.40
  1841          73     0.07031  0.06792  0.50   21783    1480   21044   172902   7.94
  1841          74     0.07880  0.07582  0.50   20304    1539   19534   151859   7.48
  1841          75     0.09446  0.09020  0.50   18764    1692   17918   132324   7.05
  1841          76     0.10935  0.10368  0.50   17072    1770   16187   114406   6.70
  1841          77     0.11814  0.11155  0.50   15302    1707   14448    98219   6.42
  1841          78     0.12804  0.12034  0.50   13595    1636   12777    83771   6.16
  1841          79     0.12584  0.11839  0.50   11959    1416   11251    70994   5.94
  1841          80     0.12342  0.11625  0.50   10543    1226    9930    59743   5.67
  1841          81     0.13487  0.12635  0.50    9318    1177    8729    49812   5.35
  1841          82     0.14799  0.13779  0.50    8140    1122    7579    41083   5.05
  1841          83     0.16091  0.14893  0.50    7019    1045    6496    33504   4.77
  1841          84     0.17464  0.16062  0.50    5973     959    5494    27008   4.52
  1841          85     0.18414  0.16862  0.50    5014     845    4591    21514   4.29
  1841          86     0.19838  0.18048  0.50    4168     752    3792    16923   4.06
  1841          87     0.21327  0.19272  0.50    3416     658    3087    13131   3.84
  1841          88     0.22877  0.20529  0.50    2758     566    2475    10044   3.64
  1841          89     0.24487  0.21816  0.50    2192     478    1953     7569   3.45
  1841          90     0.26147  0.23124  0.50    1714     396    1515     5617   3.28
  1841          91     0.27855  0.24450  0.50    1317     322    1156     4101   3.11
  1841          92     0.29598  0.25782  0.50     995     257     867     2945   2.96
  1841          93     0.31360  0.27109  0.50     739     200     639     2078   2.81
  1841          94     0.33145  0.28433  0.50     538     153     462     1440   2.67
  1841          95     0.35565  0.30195  0.50     385     116     327      978   2.54
  1841          96     0.37641  0.31679  0.50     269      85     226      651   2.42
  1841          97     0.39764  0.33170  0.50     184      61     153      424   2.31
  1841          98     0.41927  0.34661  0.50     123      43     102      271   2.21
  1841          99     0.44120  0.36146  0.50      80      29      66      169   2.11
  1841         100     0.46337  0.37621  0.50      51      19      42      104   2.02
  1841         101     0.48569  0.39079  0.50      32      12      26       62   1.94
  1841         102     0.50806  0.40514  0.50      19       8      16       36   1.87
  1841         103     0.53040  0.41922  0.50      12       5       9       21   1.80
  1841         104     0.55262  0.43298  0.50       7       3       5       12   1.73
  1841         105     0.57463  0.44638  0.50       4       2       3        6   1.67
  1841         106     0.59635  0.45937  0.50       2       1       2        3   1.62
  1841         107     0.61770  0.47194  0.50       1       1       1        2   1.57
  1841         108     0.63860  0.48404  0.50       1       0       0        1   1.53
  1841         109     0.65899  0.49567  0.50       0       0       0        0   1.50
  1841         110+    0.67881  1.00000  1.47       0       0       0        0   1.47
  1842           0     0.14849  0.13542  0.35  100000   13542   91198  4218020  42.18
  1842           1     0.06304  0.06111  0.50   86458    5284   83816  4126823  47.73
  1842           2     0.03520  0.03459  0.50   81174    2808   79770  4043006  49.81
  1842           3     0.02390  0.02362  0.50   78366    1851   77441  3963236  50.57
  1842           4     0.01804  0.01788  0.50   76515    1368   75831  3885795  50.78
  1842           5     0.01395  0.01385  0.50   75147    1041   74627  3809964  50.70
  1842           6     0.01068  0.01062  0.50   74106     787   73713  3735337  50.41
  1842           7     0.00826  0.00822  0.50   73319     603   73018  3661625  49.94
  1842           8     0.00662  0.00659  0.50   72716     480   72476  3588607  49.35
  1842           9     0.00557  0.00555  0.50   72237     401   72036  3516131  48.68
  1842          10     0.00511  0.00510  0.50   71836     366   71652  3444095  47.94
  1842          11     0.00498  0.00496  0.50   71469     355   71292  3372442  47.19
  1842          12     0.00503  0.00502  0.50   71114     357   70936  3301150  46.42
  1842          13     0.00533  0.00531  0.50   70757     376   70569  3230214  45.65
  1842          14     0.00590  0.00588  0.50   70381     414   70175  3159645  44.89
  1842          15     0.00665  0.00663  0.50   69968     464   69736  3089470  44.16
  1842          16     0.00731  0.00728  0.50   69504     506   69251  3019734  43.45
  1842          17     0.00793  0.00790  0.50   68998     545   68725  2950483  42.76
  1842          18     0.00850  0.00846  0.50   68453     579   68163  2881758  42.10
  1842          19     0.00894  0.00890  0.50   67873     604   67572  2813595  41.45
  1842          20     0.00905  0.00901  0.50   67270     606   66967  2746024  40.82
  1842          21     0.00886  0.00882  0.50   66663     588   66369  2679057  40.19
  1842          22     0.00884  0.00880  0.50   66075     582   65785  2612688  39.54
  1842          23     0.00898  0.00894  0.50   65494     585   65201  2546903  38.89
  1842          24     0.00907  0.00903  0.50   64909     586   64615  2481702  38.23
  1842          25     0.00929  0.00924  0.50   64322     594   64025  2417086  37.58
  1842          26     0.00970  0.00965  0.50   63728     615   63420  2353061  36.92
  1842          27     0.00999  0.00994  0.50   63113     627   62799  2289641  36.28
  1842          28     0.01006  0.01001  0.50   62486     626   62173  2226841  35.64
  1842          29     0.01009  0.01004  0.50   61860     621   61550  2164668  34.99
  1842          30     0.01010  0.01005  0.50   61239     615   60931  2103119  34.34
  1842          31     0.01010  0.01004  0.50   60624     609   60319  2042188  33.69
  1842          32     0.01013  0.01008  0.50   60015     605   59712  1981868  33.02
  1842          33     0.01024  0.01019  0.50   59410     605   59107  1922156  32.35
  1842          34     0.01043  0.01038  0.50   58805     610   58499  1863049  31.68
  1842          35     0.01096  0.01090  0.50   58194     634   57877  1804549  31.01
  1842          36     0.01194  0.01187  0.50   57560     683   57218  1746672  30.35
  1842          37     0.01268  0.01260  0.50   56877     717   56518  1689454  29.70
  1842          38     0.01292  0.01284  0.50   56160     721   55800  1632935  29.08
  1842          39     0.01306  0.01297  0.50   55439     719   55080  1577136  28.45
  1842          40     0.01277  0.01269  0.50   54720     695   54373  1522056  27.82
  1842          41     0.01210  0.01202  0.50   54025     650   53701  1467684  27.17
  1842          42     0.01179  0.01172  0.50   53376     625   53063  1413983  26.49
  1842          43     0.01190  0.01183  0.50   52751     624   52439  1360920  25.80
  1842          44     0.01212  0.01205  0.50   52127     628   51813  1308481  25.10
  1842          45     0.01281  0.01272  0.50   51498     655   51171  1256668  24.40
  1842          46     0.01414  0.01404  0.50   50843     714   50486  1205498  23.71
  1842          47     0.01529  0.01517  0.50   50129     761   49749  1155011  23.04
  1842          48     0.01580  0.01567  0.50   49369     774   48982  1105262  22.39
  1842          49     0.01614  0.01601  0.50   48595     778   48206  1056281  21.74
  1842          50     0.01602  0.01590  0.50   47817     760   47437  1008075  21.08
  1842          51     0.01541  0.01529  0.50   47057     719   46697   960638  20.41
  1842          52     0.01527  0.01516  0.50   46337     702   45986   913941  19.72
  1842          53     0.01584  0.01572  0.50   45635     717   45276   867955  19.02
  1842          54     0.01666  0.01652  0.50   44918     742   44547   822679  18.32
  1842          55     0.01866  0.01849  0.50   44176     817   43767   778133  17.61
  1842          56     0.02285  0.02259  0.50   43359     980   42869   734365  16.94
  1842          57     0.02676  0.02640  0.50   42379    1119   41820   691496  16.32
  1842          58     0.02863  0.02822  0.50   41260    1165   40678   649676  15.75
  1842          59     0.03040  0.02995  0.50   40096    1201   39495   608998  15.19
  1842          60     0.03027  0.02982  0.50   38895    1160   38315   569503  14.64
  1842          61     0.02815  0.02776  0.50   37735    1047   37212   531188  14.08
  1842          62     0.02808  0.02769  0.50   36688    1016   36180   493976  13.46
  1842          63     0.03018  0.02973  0.50   35672    1061   35142   457796  12.83
  1842          64     0.03269  0.03216  0.50   34611    1113   34055   422655  12.21
  1842          65     0.03742  0.03674  0.50   33498    1231   32883   388600  11.60
  1842          66     0.04636  0.04531  0.50   32267    1462   31536   355717  11.02
  1842          67     0.05458  0.05313  0.50   30805    1637   29987   324181  10.52
  1842          68     0.05887  0.05719  0.50   29169    1668   28335   294194  10.09
  1842          69     0.06316  0.06123  0.50   27500    1684   26659   265860   9.67
  1842          70     0.06569  0.06360  0.50   25817    1642   24996   239201   9.27
  1842          71     0.06579  0.06369  0.50   24175    1540   23405   214205   8.86
  1842          72     0.06791  0.06568  0.50   22635    1487   21892   190801   8.43
  1842          73     0.07277  0.07021  0.50   21148    1485   20406   168909   7.99
  1842          74     0.07797  0.07505  0.50   19663    1476   18926   148503   7.55
  1842          75     0.08704  0.08341  0.50   18188    1517   17429   129578   7.12
  1842          76     0.10386  0.09873  0.50   16671    1646   15848   112148   6.73
  1842          77     0.11912  0.11242  0.50   15025    1689   14180    96301   6.41
  1842          78     0.12815  0.12043  0.50   13336    1606   12533    82121   6.16
  1842          79     0.13848  0.12951  0.50   11730    1519   10970    69588   5.93
  1842          80     0.12081  0.11393  0.50   10210    1163    9629    58618   5.74
  1842          81     0.13115  0.12307  0.50    9047    1113    8490    48989   5.41
  1842          82     0.14292  0.13339  0.50    7934    1058    7405    40499   5.10
  1842          83     0.15651  0.14515  0.50    6875     998    6376    33094   4.81
  1842          84     0.16948  0.15624  0.50    5877     918    5418    26718   4.55
  1842          85     0.18041  0.16549  0.50    4959     821    4549    21299   4.29
  1842          86     0.19498  0.17766  0.50    4138     735    3771    16751   4.05
  1842          87     0.21059  0.19053  0.50    3403     648    3079    12980   3.81
  1842          88     0.22725  0.20407  0.50    2755     562    2474     9901   3.59
  1842          89     0.24502  0.21828  0.50    2193     479    1953     7427   3.39
  1842          90     0.26395  0.23317  0.50    1714     400    1514     5474   3.19
  1842          91     0.28407  0.24874  0.50    1314     327    1151     3959   3.01
  1842          92     0.30550  0.26501  0.50     987     262     857     2808   2.84
  1842          93     0.32819  0.28193  0.50     726     205     623     1952   2.69
  1842          94     0.35208  0.29937  0.50     521     156     443     1328   2.55
  1842          95     0.37225  0.31384  0.50     365     115     308      885   2.42
  1842          96     0.39538  0.33012  0.50     251      83     209      577   2.30
  1842          97     0.41900  0.34642  0.50     168      58     139      368   2.19
  1842          98     0.44299  0.36266  0.50     110      40      90      230   2.09
  1842          99     0.46725  0.37876  0.50      70      26      57      140   2.00
  1842         100     0.49166  0.39465  0.50      43      17      35       83   1.91
  1842         101     0.51612  0.41025  0.50      26      11      21       48   1.83
  1842         102     0.54049  0.42550  0.50      16       7      12       27   1.76
  1842         103     0.56468  0.44035  0.50       9       4       7       15   1.69
  1842         104     0.58856  0.45474  0.50       5       2       4        8   1.63
  1842         105     0.61203  0.46863  0.50       3       1       2        4   1.58
  1842         106     0.63500  0.48197  0.50       1       1       1        2   1.53
  1842         107     0.65736  0.49475  0.50       1       0       1        1   1.48
  1842         108     0.67905  0.50693  0.50       0       0       0        1   1.44
  1842         109     0.69999  0.51851  0.50       0       0       0        0   1.41
  1842         110+    0.72013  1.00000  1.39       0       0       0        0   1.39
  1843           0     0.14823  0.13521  0.35  100000   13521   91212  4279393  42.79
  1843           1     0.06331  0.06136  0.50   86479    5307   83826  4188181  48.43
  1843           2     0.03363  0.03307  0.50   81173    2685   79830  4104355  50.56
  1843           3     0.02320  0.02294  0.50   78488    1800   77588  4024525  51.28
  1843           4     0.01703  0.01688  0.50   76688    1295   76041  3946937  51.47
  1843           5     0.01304  0.01295  0.50   75393     977   74905  3870896  51.34
  1843           6     0.01016  0.01011  0.50   74417     752   74040  3795991  51.01
  1843           7     0.00768  0.00765  0.50   73664     564   73383  3721951  50.53
  1843           8     0.00601  0.00599  0.50   73101     438   72882  3648568  49.91
  1843           9     0.00510  0.00508  0.50   72663     369   72478  3575686  49.21
  1843          10     0.00474  0.00473  0.50   72294     342   72123  3503208  48.46
  1843          11     0.00466  0.00464  0.50   71952     334   71785  3431085  47.69
  1843          12     0.00475  0.00474  0.50   71617     340   71448  3359300  46.91
  1843          13     0.00501  0.00500  0.50   71278     356   71100  3287853  46.13
  1843          14     0.00548  0.00547  0.50   70921     388   70728  3216753  45.36
  1843          15     0.00614  0.00612  0.50   70534     432   70318  3146026  44.60
  1843          16     0.00677  0.00675  0.50   70102     473   69865  3075708  43.87
  1843          17     0.00731  0.00728  0.50   69629     507   69375  3005843  43.17
  1843          18     0.00782  0.00779  0.50   69122     539   68853  2936467  42.48
  1843          19     0.00831  0.00828  0.50   68583     568   68299  2867615  41.81
  1843          20     0.00872  0.00868  0.50   68015     590   67720  2799316  41.16
  1843          21     0.00886  0.00882  0.50   67425     594   67128  2731595  40.51
  1843          22     0.00872  0.00868  0.50   66831     580   66541  2664468  39.87
  1843          23     0.00870  0.00866  0.50   66251     574   65964  2597927  39.21
  1843          24     0.00877  0.00873  0.50   65677     574   65390  2531963  38.55
  1843          25     0.00881  0.00877  0.50   65103     571   64818  2466573  37.89
  1843          26     0.00901  0.00897  0.50   64532     579   64243  2401756  37.22
  1843          27     0.00941  0.00936  0.50   63954     599   63654  2337513  36.55
  1843          28     0.00971  0.00966  0.50   63355     612   63049  2273859  35.89
  1843          29     0.00981  0.00977  0.50   62743     613   62436  2210810  35.24
  1843          30     0.00989  0.00984  0.50   62130     611   61824  2148373  34.58
  1843          31     0.00995  0.00990  0.50   61519     609   61214  2086549  33.92
  1843          32     0.01001  0.00996  0.50   60910     607   60606  2025335  33.25
  1843          33     0.01012  0.01007  0.50   60303     607   59999  1964729  32.58
  1843          34     0.01032  0.01027  0.50   59696     613   59389  1904730  31.91
  1843          35     0.01061  0.01056  0.50   59082     624   58771  1845341  31.23
  1843          36     0.01121  0.01115  0.50   58459     652   58133  1786570  30.56
  1843          37     0.01222  0.01215  0.50   57807     702   57456  1728437  29.90
  1843          38     0.01298  0.01289  0.50   57104     736   56736  1670982  29.26
  1843          39     0.01324  0.01315  0.50   56368     741   55998  1614245  28.64
  1843          40     0.01337  0.01328  0.50   55627     739   55258  1558248  28.01
  1843          41     0.01309  0.01301  0.50   54888     714   54531  1502990  27.38
  1843          42     0.01241  0.01234  0.50   54174     668   53840  1448459  26.74
  1843          43     0.01206  0.01199  0.50   53506     642   53185  1394619  26.06
  1843          44     0.01210  0.01203  0.50   52864     636   52546  1341434  25.38
  1843          45     0.01226  0.01218  0.50   52228     636   51910  1288888  24.68
  1843          46     0.01290  0.01282  0.50   51592     661   51261  1236978  23.98
  1843          47     0.01417  0.01407  0.50   50930     717   50572  1185717  23.28
  1843          48     0.01526  0.01514  0.50   50214     760   49833  1135145  22.61
  1843          49     0.01575  0.01563  0.50   49453     773   49067  1085311  21.95
  1843          50     0.01612  0.01599  0.50   48680     778   48291  1036244  21.29
  1843          51     0.01605  0.01592  0.50   47902     763   47521   987953  20.62
  1843          52     0.01552  0.01540  0.50   47139     726   46776   940432  19.95
  1843          53     0.01550  0.01538  0.50   46413     714   46056   893656  19.25
  1843          54     0.01622  0.01609  0.50   45699     735   45332   847599  18.55
  1843          55     0.01722  0.01707  0.50   44964     768   44580   802268  17.84
  1843          56     0.01941  0.01923  0.50   44197     850   43772   757687  17.14
  1843          57     0.02371  0.02343  0.50   43347    1016   42839   713915  16.47
  1843          58     0.02767  0.02729  0.50   42331    1155   41753   671076  15.85
  1843          59     0.02973  0.02929  0.50   41176    1206   40573   629323  15.28
  1843          60     0.03169  0.03120  0.50   39970    1247   39346   588750  14.73
  1843          61     0.03182  0.03132  0.50   38723    1213   38116   549404  14.19
  1843          62     0.02999  0.02954  0.50   37510    1108   36956   511288  13.63
  1843          63     0.03013  0.02969  0.50   36402    1081   35861   474332  13.03
  1843          64     0.03246  0.03194  0.50   35321    1128   34757   438471  12.41
  1843          65     0.03518  0.03457  0.50   34193    1182   33602   403714  11.81
  1843          66     0.04003  0.03925  0.50   33011    1296   32363   370112  11.21
  1843          67     0.04899  0.04782  0.50   31715    1517   30957   337749  10.65
  1843          68     0.05715  0.05557  0.50   30198    1678   29359   306793  10.16
  1843          69     0.06162  0.05978  0.50   28520    1705   27668   277433   9.73
  1843          70     0.06616  0.06404  0.50   26816    1717   25957   249765   9.31
  1843          71     0.06905  0.06675  0.50   25098    1675   24261   223808   8.92
  1843          72     0.06960  0.06726  0.50   23423    1575   22635   199547   8.52
  1843          73     0.07225  0.06973  0.50   21848    1524   21086   176912   8.10
  1843          74     0.07779  0.07488  0.50   20324    1522   19563   155826   7.67
  1843          75     0.08376  0.08039  0.50   18802    1512   18046   136263   7.25
  1843          76     0.09369  0.08950  0.50   17291    1548   16517   118217   6.84
  1843          77     0.11157  0.10567  0.50   15743    1664   14911   101700   6.46
  1843          78     0.12805  0.12035  0.50   14080    1694   13232    86788   6.16
  1843          79     0.13856  0.12958  0.50   12385    1605   11583    73556   5.94
  1843          80     0.11996  0.11317  0.50   10780    1220   10170    61973   5.75
  1843          81     0.13220  0.12400  0.50    9560    1185    8967    51803   5.42
  1843          82     0.14358  0.13396  0.50    8375    1122    7814    42836   5.11
  1843          83     0.15636  0.14502  0.50    7253    1052    6727    35022   4.83
  1843          84     0.17076  0.15733  0.50    6201     976    5713    28295   4.56
  1843          85     0.18005  0.16518  0.50    5225     863    4794    22582   4.32
  1843          86     0.19440  0.17718  0.50    4362     773    3976    17788   4.08
  1843          87     0.20965  0.18976  0.50    3589     681    3249    13812   3.85
  1843          88     0.22586  0.20294  0.50    2908     590    2613    10563   3.63
  1843          89     0.24299  0.21667  0.50    2318     502    2067     7950   3.43
  1843          90     0.26107  0.23092  0.50    1816     419    1606     5883   3.24
  1843          91     0.28011  0.24570  0.50    1396     343    1225     4277   3.06
  1843          92     0.30012  0.26096  0.50    1053     275     916     3052   2.90
  1843          93     0.32119  0.27675  0.50     778     215     671     2136   2.74
  1843          94     0.34318  0.29292  0.50     563     165     481     1465   2.60
  1843          95     0.36449  0.30830  0.50     398     123     337      985   2.47
  1843          96     0.38678  0.32410  0.50     275      89     231      648   2.35
  1843          97     0.40955  0.33994  0.50     186      63     154      417   2.24
  1843          98     0.43272  0.35575  0.50     123      44     101      263   2.14
  1843          99     0.45619  0.37146  0.50      79      29      64      162   2.04
  1843         100     0.47985  0.38700  0.50      50      19      40       97   1.96
  1843         101     0.50360  0.40230  0.50      30      12      24       57   1.88
  1843         102     0.52734  0.41731  0.50      18       8      14       33   1.80
  1843         103     0.55095  0.43196  0.50      11       5       8       18   1.73
  1843         104     0.57434  0.44620  0.50       6       3       5       10   1.67
  1843         105     0.59739  0.45999  0.50       3       2       3        5   1.61
  1843         106     0.62003  0.47330  0.50       2       1       1        3   1.56
  1843         107     0.64215  0.48608  0.50       1       0       1        1   1.51
  1843         108     0.66369  0.49832  0.50       0       0       0        1   1.47
  1843         109     0.68457  0.51000  0.50       0       0       0        0   1.44
  1843         110+    0.70472  1.00000  1.42       0       0       0        0   1.42
  1844           0     0.14552  0.13295  0.35  100000   13295   91358  4247063  42.47
  1844           1     0.06058  0.05880  0.50   86705    5098   84156  4155705  47.93
  1844           2     0.03645  0.03579  0.50   81607    2921   80147  4071549  49.89
  1844           3     0.02455  0.02425  0.50   78686    1908   77732  3991402  50.73
  1844           4     0.01738  0.01723  0.50   76778    1323   76117  3913669  50.97
  1844           5     0.01360  0.01351  0.50   75455    1019   74946  3837552  50.86
  1844           6     0.01088  0.01082  0.50   74436     806   74033  3762607  50.55
  1844           7     0.00849  0.00846  0.50   73630     623   73319  3688574  50.10
  1844           8     0.00658  0.00655  0.50   73008     478   72768  3615255  49.52
  1844           9     0.00544  0.00543  0.50   72529     394   72332  3542486  48.84
  1844          10     0.00500  0.00499  0.50   72135     360   71955  3470154  48.11
  1844          11     0.00482  0.00481  0.50   71776     345   71603  3398199  47.34
  1844          12     0.00486  0.00485  0.50   71430     346   71257  3326596  46.57
  1844          13     0.00510  0.00509  0.50   71084     362   70903  3255338  45.80
  1844          14     0.00555  0.00554  0.50   70723     392   70527  3184435  45.03
  1844          15     0.00623  0.00622  0.50   70331     437   70112  3113908  44.28
  1844          16     0.00693  0.00691  0.50   69894     483   69652  3043796  43.55
  1844          17     0.00755  0.00752  0.50   69411     522   69150  2974144  42.85
  1844          18     0.00806  0.00803  0.50   68889     553   68612  2904994  42.17
  1844          19     0.00852  0.00849  0.50   68336     580   68046  2836382  41.51
  1844          20     0.00894  0.00890  0.50   67756     603   67454  2768336  40.86
  1844          21     0.00926  0.00921  0.50   67153     619   66843  2700882  40.22
  1844          22     0.00934  0.00929  0.50   66534     618   66225  2634039  39.59
  1844          23     0.00918  0.00914  0.50   65915     603   65614  2567814  38.96
  1844          24     0.00913  0.00909  0.50   65313     594   65016  2502200  38.31
  1844          25     0.00916  0.00912  0.50   64719     590   64424  2437184  37.66
  1844          26     0.00923  0.00919  0.50   64129     589   63835  2372760  37.00
  1844          27     0.00946  0.00942  0.50   63540     598   63241  2308925  36.34
  1844          28     0.00988  0.00983  0.50   62942     619   62632  2245685  35.68
  1844          29     0.01019  0.01014  0.50   62323     632   62007  2183052  35.03
  1844          30     0.01030  0.01024  0.50   61691     632   61375  2121046  34.38
  1844          31     0.01035  0.01030  0.50   61059     629   60744  2059671  33.73
  1844          32     0.01038  0.01032  0.50   60430     624   60118  1998927  33.08
  1844          33     0.01039  0.01033  0.50   59806     618   59497  1938810  32.42
  1844          34     0.01044  0.01038  0.50   59188     615   58880  1879313  31.75
  1844          35     0.01056  0.01051  0.50   58573     615   58265  1820433  31.08
  1844          36     0.01077  0.01071  0.50   57958     621   57647  1762167  30.40
  1844          37     0.01126  0.01120  0.50   57337     642   57016  1704520  29.73
  1844          38     0.01214  0.01206  0.50   56695     684   56353  1647504  29.06
  1844          39     0.01278  0.01270  0.50   56011     711   55655  1591151  28.41
  1844          40     0.01299  0.01291  0.50   55300     714   54943  1535496  27.77
  1844          41     0.01311  0.01302  0.50   54586     711   54231  1480553  27.12
  1844          42     0.01288  0.01280  0.50   53875     689   53531  1426322  26.47
  1844          43     0.01231  0.01223  0.50   53186     651   52860  1372792  25.81
  1844          44     0.01206  0.01199  0.50   52535     630   52220  1319931  25.12
  1844          45     0.01222  0.01215  0.50   51905     631   51590  1267711  24.42
  1844          46     0.01256  0.01249  0.50   51275     640   50954  1216121  23.72
  1844          47     0.01342  0.01333  0.50   50634     675   50297  1165167  23.01
  1844          48     0.01489  0.01478  0.50   49960     739   49590  1114870  22.32
  1844          49     0.01616  0.01603  0.50   49221     789   48827  1065279  21.64
  1844          50     0.01684  0.01670  0.50   48432     809   48028  1016453  20.99
  1844          51     0.01737  0.01722  0.50   47623     820   47213   968425  20.34
  1844          52     0.01743  0.01728  0.50   46803     809   46399   921212  19.68
  1844          53     0.01697  0.01683  0.50   45994     774   45607   874814  19.02
  1844          54     0.01704  0.01689  0.50   45220     764   44838   829207  18.34
  1844          55     0.01789  0.01773  0.50   44456     788   44062   784368  17.64
  1844          56     0.01905  0.01887  0.50   43668     824   43256   740306  16.95
  1844          57     0.02147  0.02124  0.50   42844     910   42389   697051  16.27
  1844          58     0.02601  0.02567  0.50   41933    1077   41395   654662  15.61
  1844          59     0.03013  0.02969  0.50   40857    1213   40250   613267  15.01
