England and Wales, Total Population, Life tables (period 5x1), Males     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1843        95-99     0.39803  0.87773  1.82     258     227     570      632   2.45
  1843       100-104    0.50099  0.93065  1.62      32      29      59       62   1.97
  1843       105-109    0.60430  0.96092  1.45       2       2       3        4   1.65
  1843       110+       0.68551  1.00000  1.46       0       0       0        0   1.46
  1844           0      0.18227  0.16243  0.33  100000   16243   89117  4049561  40.50
  1844         1-4      0.03663  0.13397  1.44   83757   11221  306337  3960443  47.28
  1844         5-9      0.00935  0.04545  1.98   72536    3297  352731  3654107  50.38
  1844        10-14     0.00476  0.02352  2.49   69239    1629  342109  3301376  47.68
  1844        15-19     0.00641  0.03158  2.68   67611    2135  333093  2959266  43.77
  1844        20-24     0.00906  0.04430  2.54   65475    2900  320234  2626173  40.11
  1844        25-29     0.00922  0.04505  2.49   62575    2819  305802  2305940  36.85
  1844        30-34     0.00955  0.04666  2.50   59756    2788  291799  2000138  33.47
  1844        35-39     0.01135  0.05524  2.61   56968    3147  277311  1708338  29.99
  1844        40-44     0.01347  0.06511  2.47   53821    3504  260224  1431028  26.59
  1844        45-49     0.01559  0.07515  2.63   50317    3781  242622  1170803  23.27
  1844        50-54     0.01956  0.09316  2.47   46536    4335  221690   928181  19.95
  1844        55-59     0.02538  0.11993  2.71   42201    5061  199413   706491  16.74
  1844        60-64     0.03718  0.16976  2.44   37140    6305  169556   507078  13.65
  1844        65-69     0.05243  0.23383  2.69   30835    7210  137525   337522  10.95
  1844        70-74     0.08381  0.34406  2.40   23625    8128   96983   199997   8.47
  1844        75-79     0.11744  0.45392  2.50   15496    7034   59897   103014   6.65
  1844        80-84     0.16589  0.57682  2.36    8462    4881   29424    43117   5.10
  1844        85-89     0.23686  0.70864  2.17    3581    2538   10714    13693   3.82
  1844        90-94     0.33403  0.82902  1.96    1043     865    2589     2979   2.85
  1844        95-99     0.44933  0.90903  1.73     178     162     361      389   2.18
  1844       100-104    0.56718  0.95274  1.52      16      15      27       28   1.75
  1844       105-109    0.67869  0.97464  1.34       1       1       1        1   1.47
  1844       110+       0.76192  1.00000  1.31       0       0       0        0   1.31
  1845           0      0.17252  0.15465  0.33  100000   15465   89639  4145729  41.46
  1845         1-4      0.03493  0.12813  1.41   84535   10832  310120  4056090  47.98
  1845         5-9      0.00850  0.04145  2.00   73704    3055  359351  3745970  50.82
  1845        10-14     0.00470  0.02322  2.54   70649    1640  349201  3386619  47.94
  1845        15-19     0.00653  0.03215  2.67   69009    2218  339880  3037418  44.02
  1845        20-24     0.00930  0.04545  2.53   66790    3036  326461  2697538  40.39
  1845        25-29     0.00911  0.04450  2.47   63754    2837  311590  2371077  37.19
  1845        30-34     0.00941  0.04598  2.50   60917    2801  297592  2059487  33.81
  1845        35-39     0.01089  0.05305  2.59   58116    3083  283143  1761895  30.32
  1845        40-44     0.01353  0.06543  2.49   55033    3601  266126  1478752  26.87
  1845        45-49     0.01483  0.07159  2.59   51432    3682  248302  1212626  23.58
  1845        50-54     0.01974  0.09405  2.49   47750    4491  227487   964324  20.20
  1845        55-59     0.02357  0.11167  2.65   43259    4831  204944   736837  17.03
  1845        60-64     0.03778  0.17255  2.49   38428    6631  175492   531893  13.84
  1845        65-69     0.04839  0.21709  2.63   31798    6903  142662   356400  11.21
  1845        70-74     0.08321  0.34299  2.44   24895    8539  102614   213738   8.59
  1845        75-79     0.11271  0.43879  2.48   16356    7177   63676   111124   6.79
  1845        80-84     0.16367  0.57204  2.37    9179    5251   32081    47448   5.17
  1845        85-89     0.23158  0.69964  2.17    3928    2748   11868    15366   3.91
  1845        90-94     0.32020  0.81388  1.98    1180     960    2999     3499   2.97
  1845        95-99     0.43004  0.89826  1.76     220     197     459      500   2.27
  1845       100-104    0.54251  0.94544  1.55      22      21      39       41   1.83
  1845       105-109    0.65147  0.97028  1.38       1       1       2        2   1.53
  1845       110+       0.73459  1.00000  1.36       0       0       0        0   1.36
  1846           0      0.20310  0.17877  0.33  100000   17877   88022  3887028  38.87
  1846         1-4      0.03940  0.14258  1.33   82123   11709  297199  3799005  46.26
  1846         5-9      0.00846  0.04129  2.06   70414    2908  343522  3501806  49.73
  1846        10-14     0.00514  0.02536  2.54   67506    1712  333323  3158285  46.79
  1846        15-19     0.00721  0.03543  2.66   65794    2331  323514  2824962  42.94
  1846        20-24     0.01017  0.04961  2.54   63463    3149  309554  2501449  39.42
  1846        25-29     0.01006  0.04905  2.46   60314    2958  294062  2191894  36.34
  1846        30-34     0.01045  0.05094  2.51   57356    2922  279491  1897833  33.09
  1846        35-39     0.01150  0.05594  2.55   54434    3045  264696  1618341  29.73
  1846        40-44     0.01430  0.06906  2.52   51389    3549  248145  1353645  26.34
  1846        45-49     0.01531  0.07377  2.55   47840    3529  230535  1105500  23.11
  1846        50-54     0.02106  0.10012  2.54   44311    4436  210635   874965  19.75
  1846        55-59     0.02422  0.11439  2.57   39874    4561  188296   664330  16.66
  1846        60-64     0.04025  0.18328  2.56   35313    6472  160788   476034  13.48
  1846        65-69     0.04989  0.22229  2.55   28841    6411  128489   315246  10.93
  1846        70-74     0.08675  0.35626  2.49   22430    7991   92117   186757   8.33
  1846        75-79     0.11767  0.45146  2.42   14439    6519   55396    94640   6.55
  1846        80-84     0.17149  0.58995  2.36    7920    4673   27246    39245   4.95
  1846        85-89     0.24668  0.72397  2.15    3248    2351    9531    11999   3.69
  1846        90-94     0.34780  0.84162  1.93     896     755    2169     2467   2.75
  1846        95-99     0.46820  0.91833  1.69     142     130     278      298   2.10
  1846       100-104    0.58881  0.95827  1.48      12      11      19       20   1.69
  1846       105-109    0.70051  0.97763  1.31       0       0       1        1   1.42
  1846       110+       0.78234  1.00000  1.28       0       0       0        0   1.28
  1847           0      0.19601  0.17326  0.33  100000   17326   88392  3728946  37.29
  1847         1-4      0.04123  0.14908  1.42   82674   12325  298933  3640555  44.03
  1847         5-9      0.00996  0.04837  2.03   70349    3403  341636  3341621  47.50
  1847        10-14     0.00562  0.02772  2.51   66946    1856  330116  2999985  44.81
  1847        15-19     0.00784  0.03851  2.66   65090    2506  319577  2669869  41.02
  1847        20-24     0.01102  0.05364  2.54   62584    3357  304653  2350293  37.55
  1847        25-29     0.01080  0.05256  2.45   59227    3113  288203  2045640  34.54
  1847        30-34     0.01134  0.05514  2.53   56114    3094  272924  1757437  31.32
  1847        35-39     0.01296  0.06281  2.54   53020    3330  256894  1484513  28.00
  1847        40-44     0.01627  0.07823  2.55   49689    3887  238921  1227618  24.71
  1847        45-49     0.01772  0.08484  2.50   45802    3886  219307   988698  21.59
  1847        50-54     0.02424  0.11449  2.59   41916    4799  198015   769390  18.36
  1847        55-59     0.02887  0.13470  2.51   37117    5000  173158   571376  15.39
  1847        60-64     0.04606  0.20748  2.61   32117    6664  144691   398218  12.40
  1847        65-69     0.05932  0.25782  2.47   25454    6563  110635   253526   9.96
  1847        70-74     0.09677  0.39054  2.53   18891    7378   76241   142891   7.56
  1847        75-79     0.14018  0.51115  2.35   11513    5885   41982    66650   5.79
  1847        80-84     0.20079  0.65037  2.29    5628    3660   18230    24668   4.38
  1847        85-89     0.28537  0.77636  2.06    1968    1528    5353     6438   3.27
  1847        90-94     0.39337  0.87641  1.84     440     386     981     1084   2.46
  1847        95-99     0.51841  0.93827  1.60      54      51      98      104   1.91
  1847       100-104    0.63742  0.96820  1.40       3       3       5        5   1.56
  1847       105-109    0.74256  0.98234  1.26       0       0       0        0   1.34
  1847       110+       0.81707  1.00000  1.22       0       0       0        0   1.22
  1848           0      0.19174  0.16991  0.33  100000   16991   88616  3842383  38.42
  1848         1-4      0.04099  0.14860  1.48   83009   12335  300962  3753767  45.22
  1848         5-9      0.01062  0.05142  1.94   70674    3634  342247  3452805  48.86
  1848        10-14     0.00541  0.02668  2.50   67040    1788  330735  3110557  46.40
  1848        15-19     0.00719  0.03535  2.65   65252    2307  320832  2779822  42.60
  1848        20-24     0.01016  0.04956  2.55   62945    3119  307093  2458990  39.07
  1848        25-29     0.01010  0.04924  2.45   59826    2946  291628  2151896  35.97
  1848        30-34     0.01046  0.05099  2.53   56880    2900  277247  1860268  32.71
  1848        35-39     0.01189  0.05776  2.52   53980    3118  262178  1583021  29.33
  1848        40-44     0.01446  0.06986  2.57   50862    3553  245669  1320843  25.97
  1848        45-49     0.01626  0.07811  2.49   47309    3695  227270  1075175  22.73
  1848        50-54     0.02139  0.10177  2.63   43614    4439  207544   847905  19.44
  1848        55-59     0.02667  0.12501  2.49   39175    4897  183590   640361  16.35
  1848        60-64     0.03961  0.18129  2.66   34278    6214  156868   456771  13.33
  1848        65-69     0.05504  0.24134  2.45   28064    6773  123046   299903  10.69
  1848        70-74     0.08265  0.34435  2.58   21291    7331   88710   176857   8.31
  1848        75-79     0.12599  0.47325  2.37   13959    6606   52435    88147   6.31
  1848        80-84     0.17658  0.60060  2.34    7353    4416   25011    35711   4.86
  1848        85-89     0.25126  0.73055  2.14    2937    2146    8539    10701   3.64
  1848        90-94     0.35107  0.84383  1.92     791     668    1902     2162   2.73
  1848        95-99     0.46786  0.91790  1.69     124     113     242      260   2.10
  1848       100-104    0.58543  0.95731  1.49      10      10      17       17   1.70
  1848       105-109    0.69483  0.97683  1.32       0       0       1        1   1.44
  1848       110+       0.77558  1.00000  1.29       0       0       0        0   1.29
  1849           0      0.19676  0.17384  0.33  100000   17384   88353  3650111  36.50
  1849         1-4      0.04044  0.14666  1.45   82616   12116  299573  3561759  43.11
  1849         5-9      0.01138  0.05507  2.04   70500    3882  340998  3262186  46.27
  1849        10-14     0.00657  0.03233  2.48   66618    2154  327655  2921188  43.85
  1849        15-19     0.00801  0.03929  2.62   64464    2533  316297  2593532  40.23
  1849        20-24     0.01122  0.05459  2.57   61931    3381  301446  2277235  36.77
  1849        25-29     0.01206  0.05851  2.48   58550    3426  284120  1975789  33.75
  1849        30-34     0.01292  0.06262  2.53   55124    3452  267103  1691669  30.69
  1849        35-39     0.01465  0.07067  2.51   51672    3652  249260  1424566  27.57
  1849        40-44     0.01731  0.08305  2.57   48021    3988  230404  1175306  24.48
  1849        45-49     0.02035  0.09681  2.48   44033    4263  209442   944902  21.46
  1849        50-54     0.02511  0.11847  2.61   39770    4711  187604   735460  18.49
  1849        55-59     0.03157  0.14610  2.46   35058    5122  162272   547856  15.63
  1849        60-64     0.04204  0.19130  2.65   29936    5727  136222   385584  12.88
  1849        65-69     0.06172  0.26650  2.44   24209    6452  104531   249362  10.30
  1849        70-74     0.08512  0.35217  2.55   17757    6254   73467   144831   8.16
  1849        75-79     0.13102  0.48688  2.36   11504    5601   42750    71364   6.20
  1849        80-84     0.17829  0.60385  2.33    5903    3564   19992    28613   4.85
  1849        85-89     0.24770  0.72503  2.14    2338    1695    6845     8621   3.69
  1849        90-94     0.34704  0.84058  1.93     643     540    1557     1777   2.76
  1849        95-99     0.45905  0.91347  1.70     103      94     204      219   2.14
  1849       100-104    0.57314  0.95408  1.50       9       8      15       15   1.73
  1849       105-109    0.68069  0.97480  1.34       0       0       1        1   1.47
  1849       110+       0.76112  1.00000  1.31       0       0       0        0   1.31
  1850           0      0.17664  0.15795  0.33  100000   15795   89417  4183198  41.83
  1850         1-4      0.03361  0.12369  1.41   84205   10416  309875  4093780  48.62
  1850         5-9      0.00818  0.03990  1.99   73790    2944  360092  3783905  51.28
  1850        10-14     0.00472  0.02333  2.54   70845    1653  350158  3423813  48.33
  1850        15-19     0.00623  0.03069  2.62   69193    2123  340918  3073654  44.42
  1850        20-24     0.00822  0.04031  2.55   67069    2704  328733  2732736  40.74
  1850        25-29     0.00856  0.04191  2.48   64366    2698  315023  2404003  37.35
  1850        30-34     0.00911  0.04455  2.54   61668    2747  301590  2088980  33.87
  1850        35-39     0.01081  0.05265  2.53   58920    3102  286950  1787390  30.34
  1850        40-44     0.01277  0.06193  2.57   55818    3457  270694  1500440  26.88
  1850        45-49     0.01553  0.07475  2.51   52361    3914  252071  1229746  23.49
  1850        50-54     0.01888  0.09034  2.62   48448    4377  231811   977675  20.18
  1850        55-59     0.02609  0.12249  2.50   44071    5398  206880   745864  16.92
  1850        60-64     0.03395  0.15721  2.65   38673    6080  179053   538984  13.94
  1850        65-69     0.05437  0.23925  2.50   32593    7798  143435   359931  11.04
  1850        70-74     0.07450  0.31494  2.55   24795    7809  104822   216496   8.73
  1850        75-79     0.11987  0.45753  2.41   16986    7772   64833   111674   6.57
  1850        80-84     0.16739  0.58032  2.36    9214    5347   31944    46841   5.08
  1850        85-89     0.23509  0.70567  2.17    3867    2729   11608    14896   3.85
  1850        90-94     0.32992  0.82461  1.97    1138     939    2845     3289   2.89
  1850        95-99     0.44088  0.90433  1.74     200     181     409      444   2.22
  1850       100-104    0.55511  0.94924  1.53      19      18      33       34   1.79
  1850       105-109    0.66452  0.97242  1.36       1       1       1        1   1.50
  1850       110+       0.74721  1.00000  1.34       0       0       0        0   1.34
  1851           0      0.18857  0.16742  0.33  100000   16742   88783  4036268  40.36
  1851         1-4      0.03600  0.13166  1.40   83258   10962  304529  3947485  47.41
  1851         5-9      0.00878  0.04278  2.06   72296    3093  352394  3642956  50.39
  1851        10-14     0.00491  0.02427  2.50   69203    1679  341824  3290562  47.55
  1851        15-19     0.00680  0.03344  2.64   67524    2258  332296  2948738  43.67
  1851        20-24     0.00886  0.04335  2.54   65266    2830  319361  2616442  40.09
  1851        25-29     0.00926  0.04524  2.48   62436    2825  305060  2297082  36.79
  1851        30-34     0.00977  0.04770  2.53   59612    2843  291034  1992022  33.42
  1851        35-39     0.01159  0.05635  2.54   56768    3199  275974  1700988  29.96
  1851        40-44     0.01341  0.06494  2.55   53569    3479  259311  1425013  26.60
  1851        45-49     0.01643  0.07896  2.53   50091    3955  240688  1165702  23.27
  1851        50-54     0.01925  0.09196  2.56   46136    4242  220335   925014  20.05
  1851        55-59     0.02699  0.12657  2.55   41893    5302  196471   704679  16.82
  1851        60-64     0.03405  0.15729  2.58   36591    5755  169037   508208  13.89
  1851        65-69     0.05535  0.24365  2.54   30836    7513  135730   339171  11.00
  1851        70-74     0.07566  0.31805  2.50   23322    7418   98043   203440   8.72
  1851        75-79     0.11870  0.45498  2.43   15905    7236   60961   105398   6.63
  1851        80-84     0.16644  0.57829  2.36    8668    5013   30119    44437   5.13
  1851        85-89     0.23069  0.69825  2.17    3656    2552   11064    14318   3.92
  1851        90-94     0.32241  0.81713  1.98    1103     901    2796     3254   2.95
  1851        95-99     0.43057  0.89845  1.76     202     181     421      458   2.27
  1851       100-104    0.54195  0.94520  1.56      20      19      36       37   1.83
  1851       105-109    0.64993  0.96998  1.38       1       1       2        2   1.53
  1851       110+       0.73244  1.00000  1.37       0       0       0        0   1.37
  1852           0      0.19563  0.17296  0.33  100000   17296   88411  3977406  39.77
  1852         1-4      0.03638  0.13299  1.41   82704   10999  302348  3888995  47.02
  1852         5-9      0.00934  0.04545  2.07   71705    3259  348983  3586647  50.02
  1852        10-14     0.00521  0.02570  2.48   68445    1759  337796  3237664  47.30
  1852        15-19     0.00701  0.03448  2.65   66686    2300  328018  2899867  43.49
  1852        20-24     0.00926  0.04525  2.53   64387    2914  314744  2571849  39.94
  1852        25-29     0.00958  0.04678  2.48   61473    2876  300117  2257105  36.72
  1852        30-34     0.00984  0.04804  2.52   58598    2815  285993  1956988  33.40
  1852        35-39     0.01152  0.05602  2.55   55783    3125  271261  1670995  29.96
  1852        40-44     0.01336  0.06468  2.53   52658    3406  254887  1399734  26.58
  1852        45-49     0.01662  0.07985  2.56   49252    3933  236662  1144847  23.24
  1852        50-54     0.01966  0.09373  2.53   45319    4248  216092   908185  20.04
  1852        55-59     0.02720  0.12767  2.60   41071    5243  192768   692093  16.85
  1852        60-64     0.03468  0.15966  2.52   35828    5720  164966   499325  13.94
  1852        65-69     0.05334  0.23635  2.59   30108    7116  133405   334360  11.11
  1852        70-74     0.07542  0.31676  2.47   22992    7283   96557   200955   8.74
  1852        75-79     0.11716  0.45185  2.47   15709    7098   60587   104398   6.65
  1852        80-84     0.16891  0.58448  2.37    8611    5033   29797    43811   5.09
  1852        85-89     0.23141  0.69905  2.17    3578    2501   10808    14014   3.92
  1852        90-94     0.31921  0.81342  1.99    1077     876    2744     3206   2.98
  1852        95-99     0.42533  0.89516  1.77     201     180     423      462   2.30
  1852       100-104    0.53349  0.94236  1.57      21      20      37       39   1.86
  1852       105-109    0.63917  0.96800  1.40       1       1       2        2   1.56
  1852       110+       0.72058  1.00000  1.39       0       0       0        0   1.39
  1853           0      0.19336  0.17118  0.33  100000   17118   88531  3937887  39.38
  1853         1-4      0.03557  0.13018  1.39   82882   10790  303356  3849356  46.44
  1853         5-9      0.00886  0.04316  2.01   72092    3111  351167  3546000  49.19
  1853        10-14     0.00508  0.02509  2.54   68981    1731  340645  3194833  46.31
  1853        15-19     0.00728  0.03580  2.65   67250    2407  330601  2854188  42.44
  1853        20-24     0.00971  0.04741  2.53   64843    3074  316624  2523587  38.92
  1853        25-29     0.01002  0.04887  2.49   61769    3019  301257  2206963  35.73
  1853        30-34     0.01036  0.05048  2.51   58750    2965  286378  1905706  32.44
  1853        35-39     0.01217  0.05908  2.56   55785    3296  270891  1619328  29.03
  1853        40-44     0.01441  0.06955  2.53   52489    3651  253421  1348437  25.69
  1853        45-49     0.01785  0.08553  2.57   48838    4177  234048  1095016  22.42
  1853        50-54     0.02132  0.10122  2.51   44661    4521  212036   860968  19.28
  1853        55-59     0.02820  0.13214  2.62   40140    5304  188077   648932  16.17
  1853        60-64     0.03784  0.17291  2.51   34836    6024  159180   460855  13.23
  1853        65-69     0.05681  0.25016  2.61   28813    7208  126868   301676  10.47
  1853        70-74     0.08508  0.34962  2.45   21605    7553   88784   174808   8.09
  1853        75-79     0.12989  0.48828  2.46   14051    6861   52820    86024   6.12
  1853        80-84     0.19094  0.63157  2.32    7190    4541   23784    33204   4.62
  1853        85-89     0.26053  0.74237  2.10    2649    1967    7549     9421   3.56
  1853        90-94     0.35008  0.84195  1.92     683     575    1641     1872   2.74
  1853        95-99     0.46058  0.91363  1.70     108      99     214      230   2.13
  1853       100-104    0.56834  0.95247  1.51       9       9      16       16   1.75
  1853       105-109    0.67060  0.97313  1.35       0       0       1        1   1.49
  1853       110+       0.74800  1.00000  1.34       0       0       0        0   1.34
  1854           0      0.19322  0.17107  0.33  100000   17107   88538  3826580  38.27
  1854         1-4      0.04184  0.15083  1.38   82893   12503  298814  3738042  45.09
  1854         5-9      0.00983  0.04775  2.04   70390    3361  341992  3439228  48.86
  1854        10-14     0.00556  0.02742  2.50   67029    1838  330557  3097235  46.21
  1854        15-19     0.00737  0.03622  2.64   65191    2361  320392  2766678  42.44
  1854        20-24     0.00989  0.04826  2.53   62830    3032  306669  2446286  38.93
  1854        25-29     0.01015  0.04950  2.49   59798    2960  291550  2139617  35.78
  1854        30-34     0.01059  0.05160  2.51   56838    2933  276889  1848066  32.51
  1854        35-39     0.01240  0.06017  2.57   53905    3243  261631  1571178  29.15
  1854        40-44     0.01485  0.07161  2.52   50661    3628  244315  1309546  25.85
  1854        45-49     0.01784  0.08548  2.57   47034    4020  225402  1065231  22.65
  1854        50-54     0.02156  0.10227  2.50   43013    4399  204059   839829  19.52
  1854        55-59     0.02714  0.12748  2.62   38614    4922  181358   635770  16.46
  1854        60-64     0.03792  0.17325  2.51   33692    5837  153920   454411  13.49
  1854        65-69     0.05404  0.23929  2.61   27855    6665  123352   300491  10.79
  1854        70-74     0.08312  0.34302  2.45   21189    7268   87449   177140   8.36
  1854        75-79     0.12174  0.46504  2.46   13921    6474   53179    89691   6.44
  1854        80-84     0.17922  0.60658  2.34    7447    4517   25205    36512   4.90
  1854        85-89     0.23871  0.70893  2.14    2930    2077    8701    11307   3.86
  1854        90-94     0.31100  0.80251  1.99     853     684    2201     2606   3.06
  1854        95-99     0.40568  0.88184  1.80     168     149     366      405   2.41
  1854       100-104    0.50020  0.92967  1.62      20      19      37       39   1.98
  1854       105-109    0.59504  0.95841  1.46       1       1       2        2   1.67
  1854       110+       0.67005  1.00000  1.49       0       0       0        0   1.49
  1855           0      0.18800  0.16697  0.33  100000   16697   88813  3984287  39.84
  1855         1-4      0.03590  0.13151  1.44   83303   10955  305161  3895474  46.76
  1855         5-9      0.00849  0.04140  1.97   72348    2995  352660  3590312  49.63
  1855        10-14     0.00507  0.02503  2.57   69352    1736  342537  3237652  46.68
  1855        15-19     0.00679  0.03342  2.64   67616    2260  332744  2895115  42.82
  1855        20-24     0.00919  0.04494  2.54   65357    2937  319557  2562371  39.21
  1855        25-29     0.00946  0.04619  2.49   62420    2883  304851  2242814  35.93
  1855        30-34     0.01002  0.04889  2.51   59537    2911  290438  1937964  32.55
  1855        35-39     0.01164  0.05659  2.56   56626    3205  275324  1647526  29.09
  1855        40-44     0.01418  0.06850  2.53   53421    3660  258057  1372201  25.69
  1855        45-49     0.01678  0.08062  2.57   49762    4012  239061  1114144  22.39
  1855        50-54     0.02142  0.10171  2.52   45750    4653  217208   875083  19.13
  1855        55-59     0.02700  0.12680  2.61   41097    5211  193030   657874  16.01
  1855        60-64     0.04064  0.18467  2.53   35886    6627  163050   464844  12.95
  1855        65-69     0.05609  0.24689  2.58   29259    7224  128795   301794  10.31
  1855        70-74     0.09037  0.36752  2.46   22035    8098   89614   172999   7.85
  1855        75-79     0.13173  0.49187  2.43   13937    6855   52037    83384   5.98
  1855        80-84     0.19942  0.64790  2.30    7082    4588   23008    31347   4.43
  1855        85-89     0.27905  0.76782  2.07    2493    1914    6861     8339   3.34
  1855        90-94     0.37832  0.86429  1.86     579     500    1323     1478   2.55
  1855        95-99     0.49823  0.93046  1.63      79      73     147      156   1.98
  1855       100-104    0.61265  0.96322  1.44       5       5       9        9   1.62
  1855       105-109    0.71665  0.97944  1.29       0       0       0        0   1.39
  1855       110+       0.79241  1.00000  1.26       0       0       0        0   1.26
  1856           0      0.17665  0.15796  0.33  100000   15796   89417  4208992  42.09
  1856         1-4      0.03314  0.12206  1.41   84204   10278  310160  4119575  48.92
  1856         5-9      0.00737  0.03606  2.00   73926    2666  361626  3809415  51.53
  1856        10-14     0.00462  0.02284  2.57   71261    1627  352355  3447789  48.38
  1856        15-19     0.00640  0.03150  2.65   69633    2194  343001  3095434  44.45
  1856        20-24     0.00874  0.04279  2.54   67439    2886  330092  2752433  40.81
  1856        25-29     0.00881  0.04307  2.47   64554    2781  315745  2422341  37.52
