England and Wales, Total Population, Life tables (period 5x1), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1849        85-89     0.23278  0.70179  2.17    2796    1962    8429    10864   3.89
  1849        90-94     0.32644  0.82100  1.97     834     685    2097     2435   2.92
  1849        95-99     0.43274  0.89965  1.75     149     134     310      338   2.26
  1849       100-104    0.54401  0.94581  1.55      15      14      26       27   1.82
  1849       105-109    0.65156  0.97024  1.38       1       1       1        1   1.53
  1849       110+       0.73360  1.00000  1.36       0       0       0        0   1.36
  1850           0      0.15773  0.14283  0.34  100000   14283   90556  4280401  42.80
  1850         1-4      0.03310  0.12200  1.43   85717   10457  315959  4189845  48.88
  1850         5-9      0.00814  0.03974  1.99   75260    2990  367295  3873886  51.47
  1850        10-14     0.00484  0.02390  2.57   72269    1727  357141  3506591  48.52
  1850        15-19     0.00667  0.03281  2.61   70542    2314  347186  3149450  44.65
  1850        20-24     0.00832  0.04077  2.55   68228    2782  334328  2802264  41.07
  1850        25-29     0.00894  0.04374  2.50   65446    2863  320059  2467936  37.71
  1850        30-34     0.00972  0.04748  2.54   62583    2971  305593  2147876  34.32
  1850        35-39     0.01113  0.05415  2.51   59612    3228  290026  1842284  30.90
  1850        40-44     0.01253  0.06078  2.55   56384    3427  273537  1552258  27.53
  1850        45-49     0.01470  0.07088  2.50   52957    3754  255406  1278721  24.15
  1850        50-54     0.01757  0.08431  2.62   49203    4148  236147  1023314  20.80
  1850        55-59     0.02444  0.11518  2.51   45055    5189  212351   787167  17.47
  1850        60-64     0.03182  0.14806  2.65   39866    5902  185483   574816  14.42
  1850        65-69     0.05114  0.22678  2.51   33963    7702  150615   389333  11.46
  1850        70-74     0.07070  0.30142  2.56   26261    7916  111955   238718   9.09
  1850        75-79     0.11309  0.43808  2.43   18345    8037   71062   126763   6.91
  1850        80-84     0.15458  0.54943  2.37   10309    5664   36642    55701   5.40
  1850        85-89     0.21809  0.67721  2.20    4645    3145   14423    19059   4.10
  1850        90-94     0.30580  0.79923  2.01    1499    1198    3919     4636   3.09
  1850        95-99     0.40877  0.88537  1.80     301     267     652      718   2.38
  1850       100-104    0.51832  0.93742  1.60      35      32      62       66   1.91
  1850       105-109    0.62648  0.96571  1.42       2       2       3        3   1.59
  1850       110+       0.71022  1.00000  1.41       0       0       0        0   1.41
  1851           0      0.16824  0.15140  0.34  100000   15140   89989  4141720  41.42
  1851         1-4      0.03570  0.13071  1.41   84860   11092  310685  4051731  47.75
  1851         5-9      0.00872  0.04250  2.05   73768    3135  359584  3741046  50.71
  1851        10-14     0.00508  0.02511  2.53   70633    1773  348795  3381462  47.87
  1851        15-19     0.00714  0.03510  2.63   68860    2417  338576  3032667  44.04
  1851        20-24     0.00886  0.04334  2.53   66443    2880  325109  2694091  40.55
  1851        25-29     0.00940  0.04590  2.49   63563    2918  310486  2368981  37.27
  1851        30-34     0.01007  0.04913  2.52   60645    2980  295850  2058496  33.94
  1851        35-39     0.01167  0.05669  2.53   57666    3269  280242  1762645  30.57
  1851        40-44     0.01300  0.06297  2.53   54397    3426  263529  1482404  27.25
  1851        45-49     0.01546  0.07446  2.52   50971    3795  245457  1218875  23.91
  1851        50-54     0.01789  0.08570  2.57   47176    4043  226040   973418  20.63
  1851        55-59     0.02535  0.11936  2.56   43133    5149  203097   747378  17.33
  1851        60-64     0.03205  0.14874  2.59   37984    5650  176306   544281  14.33
  1851        65-69     0.05226  0.23168  2.55   32335    7491  143345   367975  11.38
  1851        70-74     0.07219  0.30591  2.51   24843    7600  105273   224630   9.04
  1851        75-79     0.11278  0.43777  2.45   17244    7549   66933   119357   6.92
  1851        80-84     0.15491  0.55036  2.37    9695    5336   34444    52424   5.41
  1851        85-89     0.21662  0.67454  2.20    4359    2940   13574    17979   4.12
  1851        90-94     0.30429  0.79784  2.02    1419    1132    3720     4406   3.11
  1851        95-99     0.40768  0.88468  1.80     287     254     622      686   2.39
  1851       100-104    0.51731  0.93709  1.60      33      31      60       63   1.91
  1851       105-109    0.62587  0.96562  1.42       2       2       3        3   1.59
  1851       110+       0.71008  1.00000  1.41       0       0       0        0   1.41
  1852           0      0.17452  0.15646  0.34  100000   15646   89655  4093131  40.93
  1852         1-4      0.03585  0.13127  1.42   84354   11073  308842  4003476  47.46
  1852         5-9      0.00916  0.04460  2.06   73281    3268  356801  3694634  50.42
  1852        10-14     0.00525  0.02592  2.52   70012    1815  345559  3337833  47.68
  1852        15-19     0.00742  0.03647  2.63   68198    2487  335097  2992275  43.88
  1852        20-24     0.00912  0.04461  2.51   65710    2931  321266  2657177  40.44
  1852        25-29     0.00967  0.04719  2.50   62779    2962  306480  2335911  37.21
  1852        30-34     0.01024  0.04993  2.52   59817    2987  291670  2029431  33.93
  1852        35-39     0.01174  0.05705  2.54   56830    3242  276165  1737761  30.58
  1852        40-44     0.01303  0.06310  2.51   53588    3381  259531  1461596  27.27
  1852        45-49     0.01552  0.07476  2.55   50206    3754  241834  1202066  23.94
  1852        50-54     0.01803  0.08632  2.53   46453    4010  222358   960232  20.67
  1852        55-59     0.02526  0.11909  2.61   42443    5055  200130   737874  17.39
  1852        60-64     0.03237  0.14986  2.53   37388    5603  173081   537744  14.38
  1852        65-69     0.05001  0.22325  2.60   31785    7096  141893   364663  11.47
  1852        70-74     0.07176  0.30404  2.49   24689    7506  104599   222769   9.02
  1852        75-79     0.11237  0.43775  2.48   17183    7522   66940   118170   6.88
  1852        80-84     0.15949  0.56191  2.37    9661    5429   34038    51230   5.30
  1852        85-89     0.22150  0.68264  2.19    4232    2889   13044    17193   4.06
  1852        90-94     0.30629  0.79943  2.01    1343    1074    3506     4149   3.09
  1852        95-99     0.40844  0.88491  1.80     269     238     584      643   2.39
  1852       100-104    0.51563  0.93632  1.60      31      29      56       59   1.92
  1852       105-109    0.62194  0.96475  1.43       2       2       3        3   1.60
  1852       110+       0.70469  1.00000  1.42       0       0       0        0   1.42
  1853           0      0.17290  0.15516  0.34  100000   15516   89741  4056423  40.56
  1853         1-4      0.03530  0.12930  1.39   84484   10923  309478  3966682  46.95
  1853         5-9      0.00863  0.04205  2.02   73561    3093  358574  3657203  49.72
  1853        10-14     0.00519  0.02561  2.57   70468    1805  347950  3298629  46.81
  1853        15-19     0.00767  0.03767  2.63   68663    2587  337194  2950679  42.97
  1853        20-24     0.00957  0.04676  2.51   66076    3089  322691  2613485  39.55
  1853        25-29     0.01007  0.04910  2.50   62987    3093  307212  2290794  36.37
  1853        30-34     0.01064  0.05181  2.52   59894    3103  291761  1983583  33.12
  1853        35-39     0.01217  0.05906  2.55   56791    3354  275729  1691822  29.79
  1853        40-44     0.01378  0.06661  2.51   53437    3560  258318  1416093  26.50
  1853        45-49     0.01641  0.07888  2.57   49877    3935  239807  1157775  23.21
  1853        50-54     0.01943  0.09265  2.51   45943    4257  219126   917968  19.98
  1853        55-59     0.02620  0.12336  2.63   41686    5142  196249   698842  16.76
  1853        60-64     0.03541  0.16271  2.51   36544    5946  167915   502593  13.75
  1853        65-69     0.05288  0.23483  2.62   30598    7185  135885   334678  10.94
  1853        70-74     0.07940  0.33063  2.47   23412    7741   97488   198793   8.49
  1853        75-79     0.12161  0.46500  2.47   15671    7287   59924   101305   6.46
  1853        80-84     0.17498  0.59702  2.34    8384    5006   28607    41381   4.94
  1853        85-89     0.24195  0.71544  2.14    3379    2417    9991    12774   3.78
  1853        90-94     0.32966  0.82328  1.96     961     792    2401     2783   2.89
  1853        95-99     0.43555  0.90087  1.75     170     153     351      382   2.25
  1853       100-104    0.54362  0.94550  1.55      17      16      29       31   1.82
  1853       105-109    0.64847  0.96962  1.39       1       1       1        1   1.54
  1853       110+       0.72895  1.00000  1.37       0       0       0        0   1.37
  1854           0      0.17396  0.15601  0.34  100000   15601   89685  3933583  39.34
  1854         1-4      0.04129  0.14911  1.39   84399   12585  304795  3843898  45.54
  1854         5-9      0.00971  0.04720  2.03   71814    3389  348987  3539103  49.28
  1854        10-14     0.00553  0.02726  2.52   68425    1865  337504  3190116  46.62
  1854        15-19     0.00760  0.03731  2.64   66559    2483  326926  2852613  42.86
  1854        20-24     0.00981  0.04787  2.52   64076    3068  312781  2525686  39.42
  1854        25-29     0.01031  0.05024  2.50   61009    3065  297396  2212905  36.27
  1854        30-34     0.01099  0.05348  2.51   57944    3099  282008  1915510  33.06
  1854        35-39     0.01256  0.06092  2.55   54845    3341  266042  1633502  29.78
  1854        40-44     0.01445  0.06971  2.50   51504    3590  248553  1367460  26.55
  1854        45-49     0.01667  0.08011  2.56   47913    3838  230214  1118906  23.35
  1854        50-54     0.01995  0.09500  2.50   44075    4187  209908   888692  20.16
  1854        55-59     0.02545  0.12001  2.63   39888    4787  188090   678784  17.02
  1854        60-64     0.03577  0.16421  2.51   35101    5764  161148   490694  13.98
  1854        65-69     0.05059  0.22571  2.62   29337    6622  130898   329546  11.23
  1854        70-74     0.07782  0.32514  2.47   22715    7386   94905   198648   8.75
  1854        75-79     0.11474  0.44472  2.47   15330    6817   59416   103743   6.77
  1854        80-84     0.16517  0.57463  2.35    8512    4891   29614    44327   5.21
  1854        85-89     0.22365  0.68503  2.17    3621    2480   11090    14713   4.06
  1854        90-94     0.29758  0.78816  2.02    1140     899    3021     3623   3.18
  1854        95-99     0.39052  0.87200  1.83     242     211     539      602   2.49
  1854       100-104    0.48764  0.92491  1.64      31      29      59       63   2.02
  1854       105-109    0.58635  0.95655  1.48       2       2       4        4   1.70
  1854       110+       0.66488  1.00000  1.50       0       0       0        0   1.50
  1855           0      0.16770  0.15096  0.34  100000   15096   90018  4103183  41.03
  1855         1-4      0.03535  0.12963  1.43   84904   11007  311374  4013165  47.27
  1855         5-9      0.00840  0.04095  2.00   73898    3026  360416  3701791  50.09
  1855        10-14     0.00496  0.02453  2.57   70872    1738  350137  3341375  47.15
  1855        15-19     0.00708  0.03481  2.65   69134    2407  340004  2991238  43.27
  1855        20-24     0.00926  0.04525  2.53   66727    3020  326166  2651234  39.73
  1855        25-29     0.00949  0.04637  2.49   63708    2954  311136  2325068  36.50
  1855        30-34     0.01018  0.04965  2.51   60753    3017  296262  2013932  33.15
  1855        35-39     0.01175  0.05711  2.55   57737    3297  280618  1717671  29.75
  1855        40-44     0.01380  0.06673  2.51   54440    3633  263140  1437052  26.40
  1855        45-49     0.01547  0.07452  2.56   50807    3786  244790  1173912  23.11
  1855        50-54     0.01954  0.09320  2.53   47021    4382  224269   929122  19.76
  1855        55-59     0.02516  0.11872  2.62   42639    5062  201170   704853  16.53
  1855        60-64     0.03833  0.17512  2.53   37577    6580  171657   503684  13.40
  1855        65-69     0.05257  0.23323  2.58   30996    7229  137522   332027  10.71
  1855        70-74     0.08483  0.34937  2.48   23767    8304   97890   194505   8.18
  1855        75-79     0.12541  0.47451  2.44   15463    7338   58511    96615   6.25
  1855        80-84     0.18541  0.61880  2.31    8126    5028   27120    38104   4.69
  1855        85-89     0.26075  0.74334  2.11    3098    2303    8830    10984   3.55
  1855        90-94     0.35474  0.84548  1.91     795     672    1895     2153   2.71
  1855        95-99     0.46724  0.91712  1.69     123     113     241      259   2.10
  1855       100-104    0.57908  0.95544  1.49      10      10      17       17   1.71
  1855       105-109    0.68386  0.97517  1.33       0       0       1        1   1.46
  1855       110+       0.76213  1.00000  1.31       0       0       0        0   1.31
  1856           0      0.15870  0.14363  0.34  100000   14363   90504  4325410  43.25
  1856         1-4      0.03283  0.12107  1.42   85637   10368  315784  4234906  49.45
  1856         5-9      0.00745  0.03643  1.99   75269    2742  368103  3919122  52.07
  1856        10-14     0.00455  0.02252  2.59   72527    1634  358697  3551019  48.96
  1856        15-19     0.00653  0.03217  2.64   70894    2281  349095  3192323  45.03
  1856        20-24     0.00863  0.04225  2.53   68613    2899  335913  2843228  41.44
  1856        25-29     0.00887  0.04340  2.49   65714    2852  321407  2507315  38.16
