England and Wales, Total Population, Life tables (period 1x1), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1842          22     0.00894  0.00890  0.50   65124     580   64834  2556134  39.25
  1842          23     0.00908  0.00903  0.50   64544     583   64252  2491300  38.60
  1842          24     0.00913  0.00909  0.50   63961     582   63670  2427048  37.95
  1842          25     0.00924  0.00920  0.50   63379     583   63088  2363378  37.29
  1842          26     0.00948  0.00944  0.50   62796     593   62500  2300290  36.63
  1842          27     0.00965  0.00961  0.50   62204     598   61905  2237790  35.98
  1842          28     0.00968  0.00963  0.50   61606     593   61309  2175885  35.32
  1842          29     0.00968  0.00963  0.50   61013     588   60719  2114576  34.66
  1842          30     0.00964  0.00959  0.50   60425     580   60135  2053857  33.99
  1842          31     0.00958  0.00954  0.50   59845     571   59560  1993722  33.31
  1842          32     0.00961  0.00956  0.50   59275     567   58991  1934162  32.63
  1842          33     0.00975  0.00970  0.50   58708     570   58423  1875170  31.94
  1842          34     0.00999  0.00994  0.50   58138     578   57849  1816747  31.25
  1842          35     0.01056  0.01051  0.50   57560     605   57258  1758898  30.56
  1842          36     0.01154  0.01147  0.50   56955     654   56629  1701640  29.88
  1842          37     0.01231  0.01223  0.50   56302     689   55958  1645012  29.22
  1842          38     0.01264  0.01256  0.50   55613     698   55264  1589054  28.57
  1842          39     0.01286  0.01278  0.50   54915     702   54564  1533790  27.93
  1842          40     0.01270  0.01262  0.50   54213     684   53871  1479227  27.29
  1842          41     0.01216  0.01209  0.50   53528     647   53205  1425356  26.63
  1842          42     0.01197  0.01190  0.50   52881     629   52567  1372151  25.95
  1842          43     0.01217  0.01210  0.50   52252     632   51936  1319584  25.25
  1842          44     0.01249  0.01242  0.50   51620     641   51300  1267648  24.56
  1842          45     0.01330  0.01321  0.50   50979     673   50642  1216349  23.86
  1842          46     0.01480  0.01469  0.50   50306     739   49936  1165706  23.17
  1842          47     0.01610  0.01598  0.50   49567     792   49171  1115770  22.51
  1842          48     0.01671  0.01657  0.50   48775     808   48371  1066599  21.87
  1842          49     0.01714  0.01699  0.50   47966     815   47559  1018229  21.23
  1842          50     0.01710  0.01695  0.50   47151     799   46752   970670  20.59
  1842          51     0.01656  0.01642  0.50   46352     761   45972   923918  19.93
  1842          52     0.01648  0.01634  0.50   45591     745   45218   877946  19.26
  1842          53     0.01706  0.01692  0.50   44846     759   44466   832728  18.57
  1842          54     0.01790  0.01774  0.50   44087     782   43696   788261  17.88
  1842          55     0.01996  0.01977  0.50   43305     856   42877   744565  17.19
  1842          56     0.02433  0.02404  0.50   42449    1020   41939   701688  16.53
  1842          57     0.02837  0.02797  0.50   41429    1159   40849   659749  15.92
  1842          58     0.03023  0.02978  0.50   40270    1199   39670   618900  15.37
  1842          59     0.03198  0.03148  0.50   39070    1230   38455   579230  14.83
  1842          60     0.03180  0.03130  0.50   37840    1184   37248   540775  14.29
  1842          61     0.02958  0.02915  0.50   36656    1068   36122   503526  13.74
  1842          62     0.02945  0.02903  0.50   35588    1033   35071   467405  13.13
  1842          63     0.03156  0.03107  0.50   34555    1073   34018   432333  12.51
  1842          64     0.03407  0.03350  0.50   33481    1122   32920   398315  11.90
  1842          65     0.03895  0.03821  0.50   32359    1236   31741   365395  11.29
  1842          66     0.04835  0.04721  0.50   31123    1469   30388   333654  10.72
  1842          67     0.05707  0.05549  0.50   29654    1645   28831   303265  10.23
  1842          68     0.06157  0.05973  0.50   28008    1673   27172   274434   9.80
  1842          69     0.06612  0.06400  0.50   26335    1686   25492   247263   9.39
  1842          70     0.06860  0.06632  0.50   24650    1635   23832   221770   9.00
  1842          71     0.06828  0.06603  0.50   23015    1520   22255   197938   8.60
  1842          72     0.07040  0.06801  0.50   21495    1462   20764   175683   8.17
  1842          73     0.07570  0.07294  0.50   20033    1461   19303   154918   7.73
  1842          74     0.08145  0.07826  0.50   18572    1454   17845   135616   7.30
  1842          75     0.09094  0.08699  0.50   17119    1489   16374   117770   6.88
  1842          76     0.10776  0.10225  0.50   15629    1598   14830   101396   6.49
  1842          77     0.12332  0.11615  0.50   14031    1630   13216    86566   6.17
  1842          78     0.13336  0.12502  0.50   12402    1550   11626    73350   5.91
  1842          79     0.14494  0.13515  0.50   10851    1466   10118    61723   5.69
  1842          80     0.12892  0.12112  0.50    9385    1137    8816    51606   5.50
  1842          81     0.14054  0.13131  0.50    8248    1083    7706    42789   5.19
  1842          82     0.15368  0.14271  0.50    7165    1023    6654    35083   4.90
  1842          83     0.16851  0.15542  0.50    6142     955    5665    28429   4.63
  1842          84     0.18330  0.16791  0.50    5188     871    4752    22764   4.39
  1842          85     0.18996  0.17348  0.50    4317     749    3942    18012   4.17
  1842          86     0.20446  0.18550  0.50    3568     662    3237    14070   3.94
  1842          87     0.21981  0.19804  0.50    2906     575    2618    10833   3.73
  1842          88     0.23599  0.21108  0.50    2330     492    2085     8215   3.52
  1842          89     0.25302  0.22460  0.50    1839     413    1632     6130   3.33
  1842          90     0.27094  0.23861  0.50    1426     340    1256     4498   3.16
  1842          91     0.28975  0.25308  0.50    1085     275     948     3242   2.99
  1842          92     0.30951  0.26803  0.50     811     217     702     2294   2.83
  1842          93     0.33021  0.28341  0.50     593     168     509     1592   2.68
  1842          94     0.35174  0.29913  0.50     425     127     362     1083   2.55
  1842          95     0.37459  0.31550  0.50     298      94     251      721   2.42
  1842          96     0.39673  0.33106  0.50     204      68     170      470   2.31
  1842          97     0.41933  0.34665  0.50     136      47     113      300   2.20
  1842          98     0.44232  0.36221  0.50      89      32      73      187   2.10
  1842          99     0.46559  0.37767  0.50      57      21      46      114   2.01
  1842         100     0.48904  0.39296  0.50      35      14      28       68   1.92
  1842         101     0.51258  0.40801  0.50      21       9      17       40   1.85
  1842         102     0.53610  0.42277  0.50      13       5      10       23   1.78
  1842         103     0.55948  0.43719  0.50       7       3       6       13   1.71
  1842         104     0.58264  0.45120  0.50       4       2       3        7   1.65
  1842         105     0.60547  0.46477  0.50       2       1       2        4   1.59
  1842         106     0.62787  0.47786  0.50       1       1       1        2   1.54
  1842         107     0.64977  0.49043  0.50       1       0       0        1   1.50
  1842         108     0.67107  0.50247  0.50       0       0       0        0   1.46
  1842         109     0.69172  0.51396  0.50       0       0       0        0   1.43
  1842         110+    0.71165  1.00000  1.41       0       0       0        0   1.41
  1843           0     0.16445  0.14832  0.34  100000   14832   90193  4186471  41.86
  1843           1     0.06457  0.06255  0.50   85168    5327   82505  4096278  48.10
  1843           2     0.03352  0.03296  0.50   79841    2632   78525  4013773  50.27
  1843           3     0.02302  0.02276  0.50   77209    1757   76331  3935248  50.97
  1843           4     0.01708  0.01693  0.50   75452    1278   74813  3858918  51.14
  1843           5     0.01317  0.01308  0.50   74174     970   73689  3784104  51.02
  1843           6     0.01032  0.01027  0.50   73204     752   72828  3710415  50.69
  1843           7     0.00785  0.00782  0.50   72452     566   72169  3637587  50.21
  1843           8     0.00617  0.00615  0.50   71886     442   71665  3565418  49.60
  1843           9     0.00524  0.00523  0.50   71443     374   71257  3493753  48.90
  1843          10     0.00484  0.00483  0.50   71070     343   70898  3422496  48.16
  1843          11     0.00468  0.00467  0.50   70727     330   70562  3351598  47.39
  1843          12     0.00469  0.00468  0.50   70397     329   70232  3281037  46.61
  1843          13     0.00487  0.00486  0.50   70067     340   69897  3210805  45.82
  1843          14     0.00525  0.00524  0.50   69727     365   69544  3140908  45.05
  1843          15     0.00581  0.00579  0.50   69362     402   69161  3071363  44.28
  1843          16     0.00641  0.00639  0.50   68960     440   68740  3002203  43.54
  1843          17     0.00699  0.00696  0.50   68520     477   68281  2933463  42.81
  1843          18     0.00756  0.00753  0.50   68042     512   67786  2865182  42.11
  1843          19     0.00810  0.00807  0.50   67530     545   67258  2797396  41.42
  1843          20     0.00858  0.00854  0.50   66985     572   66699  2730138  40.76
  1843          21     0.00886  0.00882  0.50   66413     586   66120  2663439  40.10
  1843          22     0.00891  0.00887  0.50   65828     584   65535  2597319  39.46
  1843          23     0.00897  0.00893  0.50   65243     582   64952  2531783  38.81
  1843          24     0.00899  0.00895  0.50   64661     579   64371  2466831  38.15
  1843          25     0.00895  0.00891  0.50   64082     571   63797  2402460  37.49
  1843          26     0.00903  0.00899  0.50   63511     571   63226  2338663  36.82
  1843          27     0.00927  0.00923  0.50   62940     581   62650  2275437  36.15
  1843          28     0.00945  0.00941  0.50   62359     587   62066  2212788  35.48
  1843          29     0.00951  0.00946  0.50   61773     585   61481  2150722  34.82
  1843          30     0.00955  0.00951  0.50   61188     582   60897  2089241  34.14
  1843          31     0.00958  0.00953  0.50   60606     578   60318  2028344  33.47
  1843          32     0.00960  0.00955  0.50   60029     573   59742  1968026  32.78
  1843          33     0.00971  0.00966  0.50   59455     575   59168  1908284  32.10
  1843          34     0.00995  0.00991  0.50   58881     583   58589  1849116  31.40
  1843          35     0.01031  0.01025  0.50   58298     598   57999  1790526  30.71
  1843          36     0.01095  0.01089  0.50   57700     628   57386  1732527  30.03
  1843          37     0.01196  0.01189  0.50   57072     679   56732  1675142  29.35
  1843          38     0.01275  0.01267  0.50   56393     715   56036  1618409  28.70
  1843          39     0.01310  0.01302  0.50   55678     725   55316  1562373  28.06
  1843          40     0.01334  0.01325  0.50   54954     728   54590  1507058  27.42
  1843          41     0.01318  0.01309  0.50   54226     710   53871  1452468  26.79
  1843          42     0.01265  0.01257  0.50   53516     673   53179  1398597  26.13
  1843          43     0.01242  0.01235  0.50   52843     652   52517  1345418  25.46
  1843          44     0.01258  0.01250  0.50   52191     652   51864  1292901  24.77
  1843          45     0.01285  0.01277  0.50   51538     658   51209  1241037  24.08
  1843          46     0.01364  0.01355  0.50   50880     689   50536  1189828  23.38
  1843          47     0.01511  0.01500  0.50   50191     753   49815  1139292  22.70
  1843          48     0.01637  0.01623  0.50   49438     803   49037  1089477  22.04
  1843          49     0.01696  0.01681  0.50   48636     818   48227  1040440  21.39
  1843          50     0.01738  0.01723  0.50   47818     824   47406   992213  20.75
  1843          51     0.01737  0.01722  0.50   46994     809   46589   944807  20.10
  1843          52     0.01688  0.01674  0.50   46185     773   45798   898218  19.45
  1843          53     0.01688  0.01674  0.50   45412     760   45032   852420  18.77
  1843          54     0.01757  0.01742  0.50   44652     778   44263   807388  18.08
  1843          55     0.01855  0.01838  0.50   43874     806   43471   763125  17.39
  1843          56     0.02078  0.02056  0.50   43068     886   42625   719654  16.71
  1843          57     0.02524  0.02493  0.50   42182    1051   41656   677029  16.05
  1843          58     0.02935  0.02892  0.50   41131    1190   40536   635373  15.45
  1843          59     0.03140  0.03092  0.50   39941    1235   39324   594837  14.89
  1843          60     0.03336  0.03281  0.50   38706    1270   38071   555513  14.35
  1843          61     0.03347  0.03292  0.50   37436    1232   36820   517442  13.82
  1843          62     0.03158  0.03109  0.50   36204    1126   35641   480622  13.28
  1843          63     0.03174  0.03125  0.50   35078    1096   34530   444981  12.69
  1843          64     0.03415  0.03358  0.50   33982    1141   33411   410451  12.08
  1843          65     0.03699  0.03632  0.50   32841    1193   32244   377040  11.48
  1843          66     0.04214  0.04127  0.50   31648    1306   30995   344795  10.89
  1843          67     0.05177  0.05046  0.50   30342    1531   29576   313801  10.34
  1843          68     0.06061  0.05883  0.50   28811    1695   27963   284224   9.87
  1843          69     0.06534  0.06328  0.50   27116    1716   26258   256261   9.45
  1843          70     0.07015  0.06777  0.50   25400    1721   24539   230003   9.06
  1843          71     0.07295  0.07038  0.50   23678    1667   22845   205464   8.68
  1843          72     0.07295  0.07039  0.50   22012    1549   21237   182619   8.30
  1843          73     0.07545  0.07270  0.50   20463    1488   19719   161381   7.89
  1843          74     0.08121  0.07804  0.50   18975    1481   18235   141663   7.47
  1843          75     0.08742  0.08376  0.50   17494    1465   16761   123428   7.06
  1843          76     0.09744  0.09291  0.50   16029    1489   15284   106667   6.65
  1843          77     0.11498  0.10873  0.50   14540    1581   13749    91382   6.29
  1843          78     0.13143  0.12333  0.50   12959    1598   12160    77633   5.99
  1843          79     0.14261  0.13312  0.50   11361    1512   10604    65474   5.76
  1843          80     0.12588  0.11842  0.50    9848    1166    9265    54869   5.57
  1843          81     0.13880  0.12979  0.50    8682    1127    8119    45604   5.25
  1843          82     0.15132  0.14068  0.50    7555    1063    7024    37485   4.96
  1843          83     0.16539  0.15276  0.50    6492     992    5996    30462   4.69
  1843          84     0.18098  0.16596  0.50    5501     913    5044    24465   4.45
  1843          85     0.18668  0.17074  0.50    4588     783    4196    19421   4.23
  1843          86     0.20093  0.18259  0.50    3804     695    3457    15225   4.00
  1843          87     0.21599  0.19494  0.50    3110     606    2807    11768   3.78
  1843          88     0.23188  0.20779  0.50    2504     520    2243     8961   3.58
  1843          89     0.24859  0.22111  0.50    1983     439    1764     6718   3.39
  1843          90     0.26611  0.23486  0.50    1545     363    1363     4954   3.21
  1843          91     0.28447  0.24905  0.50    1182     294    1035     3591   3.04
  1843          92     0.30366  0.26363  0.50     888     234     771     2556   2.88
  1843          93     0.32373  0.27863  0.50     654     182     563     1785   2.73
  1843          94     0.34462  0.29397  0.50     471     139     402     1223   2.59
  1843          95     0.36716  0.31021  0.50     333     103     281      820   2.46
  1843          96     0.38881  0.32553  0.50     230      75     192      539   2.35
  1843          97     0.41093  0.34089  0.50     155      53     128      347   2.24
  1843          98     0.43345  0.35624  0.50     102      36      84      218   2.14
  1843          99     0.45626  0.37151  0.50      66      24      54      134   2.05
  1843         100     0.47928  0.38663  0.50      41      16      33       81   1.96
  1843         101     0.50241  0.40154  0.50      25      10      20       48   1.88
  1843         102     0.52556  0.41619  0.50      15       6      12       27   1.81
  1843         103     0.54861  0.43052  0.50       9       4       7       15   1.74
  1843         104     0.57148  0.44448  0.50       5       2       4        8   1.68
  1843         105     0.59407  0.45802  0.50       3       1       2        5   1.62
  1843         106     0.61629  0.47112  0.50       2       1       1        2   1.57
  1843         107     0.63806  0.48373  0.50       1       0       1        1   1.52
  1843         108     0.65929  0.49584  0.50       0       0       0        1   1.48
  1843         109     0.67992  0.50742  0.50       0       0       0        0   1.45
  1843         110+    0.69988  1.00000  1.43       0       0       0        0   1.43
  1844           0     0.16230  0.14657  0.34  100000   14657   90308  4155199  41.55
  1844           1     0.06217  0.06030  0.50   85343    5146   82770  4064891  47.63
  1844           2     0.03648  0.03583  0.50   80197    2873   78761  3982121  49.65
  1844           3     0.02465  0.02435  0.50   77324    1882   76383  3903360  50.48
  1844           4     0.01790  0.01774  0.50   75442    1338   74773  3826977  50.73
  1844           5     0.01404  0.01395  0.50   74103    1033   73587  3752205  50.63
  1844           6     0.01113  0.01107  0.50   73070     809   72665  3678618  50.34
  1844           7     0.00858  0.00855  0.50   72261     618   71952  3605952  49.90
  1844           8     0.00656  0.00654  0.50   71643     468   71409  3534000  49.33
  1844           9     0.00539  0.00538  0.50   71175     383   70983  3462591  48.65
  1844          10     0.00495  0.00494  0.50   70792     350   70617  3391608  47.91
  1844          11     0.00476  0.00475  0.50   70442     334   70275  3320991  47.14
  1844          12     0.00474  0.00473  0.50   70108     331   69942  3250716  46.37
  1844          13     0.00490  0.00488  0.50   69776     341   69606  3180773  45.59
  1844          14     0.00524  0.00522  0.50   69436     363   69254  3111167  44.81
  1844          15     0.00577  0.00575  0.50   69073     397   68874  3041913  44.04
  1844          16     0.00635  0.00633  0.50   68676     435   68459  2973038  43.29
  1844          17     0.00694  0.00692  0.50   68241     472   68005  2904580  42.56
  1844          18     0.00753  0.00750  0.50   67769     508   67515  2836575  41.86
  1844          19     0.00812  0.00808  0.50   67261     544   66989  2769060  41.17
  1844          20     0.00866  0.00862  0.50   66717     575   66429  2702071  40.50
  1844          21     0.00908  0.00904  0.50   66142     598   65843  2635641  39.85
  1844          22     0.00929  0.00925  0.50   65544     606   65241  2569799  39.21
  1844          23     0.00929  0.00925  0.50   64938     601   64638  2504558  38.57
  1844          24     0.00926  0.00921  0.50   64337     593   64041  2439920  37.92
  1844          25     0.00920  0.00915  0.50   63744     583   63453  2375879  37.27
  1844          26     0.00917  0.00913  0.50   63161     577   62873  2312427  36.61
  1844          27     0.00929  0.00925  0.50   62585     579   62295  2249554  35.94
  1844          28     0.00956  0.00952  0.50   62006     590   61710  2187259  35.28
  1844          29     0.00977  0.00972  0.50   61415     597   61117  2125548  34.61
  1844          30     0.00985  0.00980  0.50   60818     596   60520  2064432  33.94
  1844          31     0.00991  0.00986  0.50   60222     594   59925  2003912  33.28
  1844          32     0.00995  0.00990  0.50   59628     590   59333  1943987  32.60
  1844          33     0.00997  0.00992  0.50   59038     586   58745  1884654  31.92
  1844          34     0.01008  0.01003  0.50   58452     586   58159  1825909  31.24
  1844          35     0.01032  0.01026  0.50   57865     594   57569  1767750  30.55
  1844          36     0.01063  0.01057  0.50   57272     605   56969  1710182  29.86
  1844          37     0.01121  0.01115  0.50   56666     632   56350  1653213  29.17
  1844          38     0.01214  0.01207  0.50   56034     676   55696  1596863  28.50
  1844          39     0.01286  0.01278  0.50   55358     707   55005  1541166  27.84
  1844          40     0.01318  0.01310  0.50   54651     716   54293  1486162  27.19
  1844          41     0.01340  0.01331  0.50   53935     718   53576  1431869  26.55
  1844          42     0.01328  0.01319  0.50   53217     702   52866  1378292  25.90
  1844          43     0.01283  0.01275  0.50   52515     669   52180  1325426  25.24
  1844          44     0.01268  0.01260  0.50   51846     653   51519  1273246  24.56
  1844          45     0.01291  0.01283  0.50   51193     657   50864  1221727  23.87
  1844          46     0.01332  0.01324  0.50   50536     669   50202  1170862  23.17
  1844          47     0.01428  0.01418  0.50   49867     707   49514  1120661  22.47
  1844          48     0.01591  0.01578  0.50   49160     776   48772  1071147  21.79
  1844          49     0.01730  0.01715  0.50   48384     830   47970  1022375  21.13
  1844          50     0.01802  0.01786  0.50   47555     849   47130   974405  20.49
  1844          51     0.01856  0.01839  0.50   46705     859   46276   927275  19.85
  1844          52     0.01863  0.01845  0.50   45847     846   45424   880999  19.22
  1844          53     0.01820  0.01803  0.50   45001     811   44595   835576  18.57
  1844          54     0.01827  0.01811  0.50   44189     800   43789   790981  17.90
  1844          55     0.01908  0.01890  0.50   43389     820   42979   747191  17.22
  1844          56     0.02021  0.02000  0.50   42569     852   42143   704212  16.54
  1844          57     0.02266  0.02241  0.50   41718     935   41250   662069  15.87
