"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"1959",1.04095348251858,1.03964652208032,1.03868548399645,1.03899199701648,1.0356640208223,1.03636868954312,1.03518661294965,1.0310800682647,1.02876731776161,1.03121295145588,1.02943997860531,1.01999368098119,1.03447684857992,1.03103603480728,1.03814142999157,1.01837714219824,0.996346939773403,0.986003780718336,0.992231880267014,1.0378216618416,0.999978966760228,1.02989538362185,0.987623073245241,1.01372041296696,0.996371775022547,0.986446112284006,0.971862791224825,0.999157328446688,0.98828486629625,0.970085213634181,0.924896265560166,0.954382019159656,0.835658348076369,0.743488004571388,0.671589706043317,0.624279532490043,0.600646566558906,0.639073108489154,0.636375596659938,0.639878189808033,0.627687102947868,0.66171578953313,0.612250685600678,0.608890031748295,0.590974448474046,0.616160557294881,0.584679443701064,0.614657258718963,0.572054616607829,0.606802432619649,0.571230758579308,0.59321782991744,0.583417266374771,0.561508186956183,0.540711944783417,0.478925599229459,0.459101318961159,0.429215129064513,0.402892617630424,0.512598206660974,0.438803691163779,0.510812555474865,0.485525378495249,0.487789917821244,0.491771803437786,0.478378498248104,0.477734965109259,0.460162482328142,0.458904299815032,0.444198213685115,0.386359716627916,0.488856302542013,0.430687827037766,0.421107249274157,0.427359432183653,0.389946113122993,0.413627010849233,0.396444819841437,0.407532917869007,0.432040605134776,0.384079687841324,0.381876446630579,0.380586877248867,0.361314958769779,0.362114979657826,0.361297812359812,0.357245986098298,0.347536749659062,0.340196133915956,0.334408139626892,0.304121349863703
"1960",1.04398668797657,1.03602426946666,1.04125565262429,1.03856404996227,1.0387035159612,1.03429281816549,1.03539195157502,1.03733269308535,1.03402977970752,1.03558302308528,1.03642069226977,1.03282829480725,1.02167804453123,1.03495128439603,1.03237339854379,1.03970405246073,1.02004032627434,0.99595347902641,0.987594364629146,0.99298867435889,1.03298700303157,0.999191485167696,1.02743122639435,0.98778074929264,1.01253934664836,0.99558201104442,0.986181781124624,0.970282052076413,0.998809316243285,0.986681463351836,0.967339256551488,0.923604106288772,0.950795864799497,0.833171289576592,0.739968838023505,0.668702330397833,0.622135278844722,0.597943430091171,0.637738179846261,0.634845824725934,0.637176040397578,0.626262532563118,0.657809064232732,0.610316354642146,0.606727024270222,0.58677657249452,0.612471973914882,0.580434489399495,0.607740775675728,0.570571858711903,0.600186215470635,0.566299165059175,0.587215612810766,0.576855717107595,0.553784173754104,0.533744925853622,0.475936149486876,0.454892285584313,0.423367088382584,0.400458316295502,0.499341324444638,0.435327905126896,0.498703206689726,0.476809901613574,0.479216901784476,0.481779102236219,0.471470407965677,0.469274451827829,0.453701132056758,0.450655338284975,0.430474464863572,0.381978613469429,0.473166412129779,0.420101821460561,0.411431578814802,0.415768767696711,0.381373959450775,0.403969705770332,0.38593486723437,0.397301294697253,0.389056107607555,0.3751248777901,0.372127019669554,0.369964943919844,0.350944142479275,0.35126734235393,0.351726029514198,0.347277525365423,0.337550085285159,0.330187748010977,0.326368426477749
"1961",1.04682023438637,1.04133533589405,1.03542968317725,1.0409669260236,1.03840798274444,1.03842620236752,1.03412793305439,1.03525358477495,1.03699829153743,1.03752875830735,1.04296644001271,1.04463395197254,1.03408480246688,1.02292755534576,1.03544666007214,1.03362597933644,1.04125793809416,1.0217998971116,0.995455303531734,0.989147159621117,0.994061335476554,1.0278406161274,0.997792701822753,1.02434814990906,0.987390356873022,1.01084189633244,0.994475376731579,0.985680527309477,0.968252188437959,0.998375248858364,0.984900803741834,0.964546590368515,0.921967370473824,0.947234600175443,0.830735865681919,0.736326863870652,0.665609774595675,0.619766395390206,0.594930680973796,0.636449206633953,0.63307211933787,0.63449582827784,0.624742743737308,0.653656545315583,0.608334555187821,0.604426927889272,0.58217428637909,0.608666607426424,0.575843443456229,0.60072760658171,0.568763415721568,0.593623707070566,0.561126991006711,0.581127148769214,0.5703898395935,0.545877847953209,0.526630114379336,0.472730335317543,0.450405271900315,0.417695609789602,0.397569379714079,0.486610176441085,0.43186540685596,0.486481497515396,0.468288772501341,0.470625911312656,0.472422898581664,0.464904420285253,0.460490569312821,0.447812271670769,0.442296917240015,0.417944114655966,0.377857953492187,0.457056856213773,0.410222551503572,0.402038151663606,0.404716360218764,0.373970410769264,0.394120214520799,0.376034525710605,0.385254569999932,0.37957584117973,0.364911044135758,0.360627757049607,0.358753165819312,0.340786702945283,0.340592837639151,0.339145956659544,0.334591618486915,0.323809995338761,0.321264312163091
"1962",1.04702145799666,1.04385616012289,1.04092125104316,1.03487990445746,1.04061793074255,1.03815900216383,1.03809683111628,1.03396161971012,1.03514713380966,1.03674453187249,1.04109102285758,1.05043667719888,1.05287991897593,1.03539717042986,1.02409925296237,1.03583208737914,1.03478659044404,1.04247283054634,1.02295909590629,0.994638316705747,0.990428281379903,0.995043856149038,1.02257241481929,0.996194207340087,1.0211825683097,0.986787895330083,1.00888834857965,0.993206769936757,0.985102619508328,0.966334341642618,0.997651865341354,0.982874054088139,0.961700149670659,0.920274242001912,0.943778270612505,0.828153131142638,0.732510795820573,0.662508466557785,0.617356695246163,0.591890518912016,0.634885408450665,0.631070714955549,0.631609338685331,0.623060795923456,0.64964200532933,0.605941456860042,0.601853637388083,0.577609546445617,0.604603258327622,0.571038083947169,0.59337632024248,0.566660048811967,0.586887135265284,0.555333900961899,0.574737189840024,0.563443525033039,0.537513265716039,0.51936941702007,0.469359807426362,0.445574864606727,0.411330880951114,0.394354217951817,0.473648883411051,0.427504035665396,0.47445064902596,0.459295541130206,0.461851764036365,0.462556733253112,0.457890715834435,0.452363221111817,0.441698525280496,0.433680821894261,0.404908779850279,0.372856814995305,0.442000832981182,0.39989488014371,0.391607136230753,0.393732190866889,0.366215943438338,0.384204013163672,0.384962011620759,0.376815031322377,0.369719562349466,0.352729197120237,0.349038006874358,0.34813042712348,0.331387197662676,0.32896344928622,0.326861749951376,0.323536622464928,0.314786601606614
"1963",1.04500579506976,1.04406273055449,1.04291116446354,1.04047433868806,1.03425600100198,1.04020904817033,1.03785355311069,1.03774131439097,1.03378169136625,1.03503566429367,1.03649298854528,1.04471383330851,1.05805747319921,1.06113169228899,1.0366722539541,1.02516736194967,1.03610027840967,1.03575737662974,1.04345949277309,1.02388927191558,0.993730859400246,0.991909451739703,0.996028241863908,1.0171255296453,0.994433126482117,1.0178428179871,0.986185061956266,1.00706247855966,0.99196698791272,0.984598789492933,0.964234800855158,0.99693362581426,0.980802016443232,0.958732470282925,0.918398269251971,0.940128569045717,0.825478737488184,0.728649688406179,0.659287443383396,0.614830852111686,0.588663970156667,0.633244727847337,0.628950724930747,0.628587966789838,0.621304397136922,0.645311802647369,0.603403147490087,0.599238849094266,0.572855631776365,0.600365881941254,0.565951427751175,0.585829054945547,0.564222464595377,0.579773501926111,0.549279129555095,0.568011772163527,0.555950813190771,0.528834350364208,0.511733152484572,0.465314523759271,0.439903792984094,0.404822713817025,0.390620802929148,0.460189778021693,0.422815484341278,0.461709863131314,0.449702530749094,0.452463176496249,0.452010744524706,0.45069585059233,0.443312180030993,0.435595796533836,0.424161446916245,0.389683191195336,0.367193586903767,0.426210748574983,0.389413725551451,0.38131187488774,0.381716626421052,0.357280202083239,0.37391800187943,0.374589118134806,0.366753153667829,0.357886148064885,0.341516094901198,0.338686468099825,0.337748887505126,0.319524664761737,0.314948745229169,0.313827798000182,0.314342623022959
"1964",1.049893795598,1.04212583161461,1.04343859095231,1.04214150305314,1.03996532534162,1.03357505415399,1.03977111881578,1.03744654035438,1.0373242351697,1.03363197280277,1.03496360129055,1.03629856858226,1.04840987549109,1.06575249614595,1.06931896479301,1.03789382073295,1.02612113380296,1.03616874820282,1.03629947477107,1.04415155642774,1.0249247736603,0.992959401194735,0.993240601670421,0.996766267617223,1.01156784128883,0.992549495761262,1.01448376770123,0.985552024942654,1.00516400208224,0.990730014619423,0.983834820064081,0.961943279674612,0.996005810363496,0.978554822469827,0.95575100568958,0.916471399647567,0.936331671846544,0.822643738845882,0.724744286454189,0.656026945541365,0.612184956357077,0.5853547011637,0.631556785292955,0.626776150382891,0.62565665280585,0.619328493560166,0.640810016507995,0.600672062544467,0.596283651318355,0.568031160452923,0.595849507381862,0.560746389695542,0.578213160988101,0.561357303989586,0.572838484074061,0.543162563877096,0.561108005932935,0.54820410884342,0.519924518699417,0.503580052156445,0.460668253732818,0.434290373033035,0.398324515634795,0.386296130083445,0.447150759158655,0.418142614913344,0.449805415415392,0.440059903974883,0.443192936811288,0.44245917554955,0.443371910928258,0.434352334319841,0.429285546469302,0.413940542780351,0.376150024481643,0.362085992322905,0.410608438368523,0.379317374669161,0.371066514579026,0.369414330252727,0.366797920242413,0.36507055513262,0.36501348948126,0.355382348018177,0.346410097911533,0.329973883608505,0.32632077021704,0.324664386677865,0.3078702787014,0.303839463629484,0.30516400468655
"1965",1.0457454443374,1.04709164972999,1.04125658264238,1.04274170195566,1.04129039285955,1.03948375817822,1.03289650807215,1.03930164832063,1.03711418821441,1.03699825759887,1.03354163060121,1.03499119575276,1.03618190410401,1.05215680694128,1.07350039987317,1.07744373701189,1.03903408752925,1.02690632500001,1.03603735722573,1.03678171739947,1.04495686027216,1.02612380903654,0.992154893340286,0.994475657908445,0.997484955888527,1.0060425773886,0.990617341858128,1.01103821638643,0.984765867636864,1.00315494865661,0.989349400387064,0.983078171621973,0.959526528460145,0.994954550529512,0.976239568261547,0.952631869020084,0.914359815764625,0.93256176953674,0.819760605230144,0.720823299259786,0.65269356030289,0.609447478457483,0.582047386760262,0.629644150975231,0.624376981097853,0.622509310069297,0.61718065237933,0.636123013681013,0.597911689510583,0.593460449204978,0.562947009265512,0.591207502157651,0.55544771284408,0.570315859838924,0.558410355632131,0.565636751870802,0.536690815696987,0.55424421191767,0.540346667717379,0.511012446867872,0.495350036021438,0.456439571742542,0.42872463116232,0.391735593692813,0.382287883490037,0.434583242831215,0.41372604795539,0.438086697022747,0.430333096973489,0.434151422951277,0.432416217830232,0.436213710521912,0.425686930046873,0.42285988420439,0.40369147017979,0.361758595498665,0.356378774242633,0.396205592885361,0.369221601905895,0.360497394968821,0.360098325617186,0.356772464823468,0.355214619485123,0.353940149846619,0.343160845980952,0.33404763545664,0.319026048460711,0.314255657327527,0.313082339794372,0.298906318563762,0.295618693482278
"1966",1.04839127279037,1.04341018267976,1.04611783531581,1.04038423732805,1.04199615968115,1.04043043300336,1.03895257794499,1.03218348839665,1.03884976855473,1.03680374148339,1.03670264496226,1.03348220269147,1.03500225621204,1.0360351429149,1.05585641859885,1.08117447827643,1.08531440764088,1.03991461034171,1.02739105598427,1.03567360274982,1.03722938579453,1.04590715978959,1.02697948543337,0.990850318225059,0.995380679196612,0.997811251294452,1.00020754490532,0.988363764416127,1.00733791921989,0.983750505502653,1.00073252708304,0.987571651057144,0.981842905630082,0.956745686216096,0.993611555675253,0.973539981315349,0.949074020216651,0.911817463194716,0.928449184678792,0.816567820665419,0.716413505277731,0.648980964001469,0.60638374177118,0.578189584701342,0.627548546206889,0.621703341765588,0.619119443862872,0.614807012645546,0.631046251376911,0.594812453950914,0.58992676486366,0.557464902837216,0.585998289416847,0.549423976609792,0.561994192181998,0.554797581976026,0.558042065071475,0.529433972946326,0.546554661328661,0.5316592012447,0.500973487176493,0.486650922683497,0.45149376381303,0.422140363000486,0.384907254542811,0.377158127964203,0.421481713954706,0.408468766149855,0.425770725081509,0.420150276693567,0.423928728738454,0.421557362585301,0.427722655166909,0.41500721507364,0.415730862546997,0.39236860288319,0.347684127742237,0.35162708653674,0.381477310947348,0.357991670759808,0.349054072337731,0.349831104681066,0.347455316996517,0.344577719108338,0.343028292462077,0.331572793750835,0.321823677274531,0.307305090518949,0.303935165576956,0.30305085560405,0.288931315596125
"1967",1.04349184292704,1.04553375385178,1.04260490887025,1.04503183350349,1.03948064725943,1.04121729730652,1.03947009426706,1.03830514220624,1.03138633993457,1.03840551016469,1.0365601567743,1.03646746581479,1.03344729295891,1.03503859795367,1.03589006693911,1.05955359391189,1.08884030261031,1.0929482467678,1.04043110720801,1.027678511289,1.03533925655553,1.03776177870541,1.04655957849312,1.02745715932485,0.98923027285615,0.996014494877794,0.997905730522983,0.994125061044674,0.98583639674456,1.00352138202261,0.982492323965841,0.998099656554064,0.98556621805954,0.980294539115899,0.953745203472997,0.991893587658765,0.970511739196313,0.945351830011053,0.908993208736962,0.924043398048181,0.812878864101189,0.711761854064058,0.645162477547501,0.603055945342719,0.574311295352094,0.625244197098196,0.618753617197718,0.615439524721462,0.61205664533485,0.625664919074083,0.591133831621644,0.586214277179188,0.551760064298565,0.58026661530366,0.543183195505508,0.553269272862712,0.550707363189538,0.550239464556503,0.521637757458447,0.538198455622025,0.5219520168245,0.490798275078617,0.477619788990868,0.445801712963819,0.415416607786097,0.377725379982645,0.371660492688053,0.408493054905221,0.402758630389226,0.413334694461457,0.408856321031278,0.413649965117572,0.410700593715742,0.418542183644614,0.404001949248449,0.408382797277928,0.381572724004626,0.335153663207336,0.346143209542127,0.365383577883723,0.343336578613357,0.33858672056803,0.338887018822666,0.336050904536629,0.33281978037008,0.331286384125457,0.320525539249523,0.308483199280516,0.293925631227023,0.292170797917595,0.293130581196435
"1968",1.04440837467029,1.0413084961762,1.04447860875054,1.04191741907459,1.04400081479692,1.03861164635397,1.04043013735591,1.03849533340005,1.03772926099992,1.03071764111835,1.03804993234611,1.03635745229273,1.03624563638415,1.03344168339754,1.03502286391229,1.03563360228411,1.06306414271201,1.09619583080837,1.10011589181355,1.04066822923393,1.0279088078844,1.03502557852066,1.03803685837906,1.04666762378943,1.02746444025719,0.987252638454522,0.996462754536958,0.997827773124996,0.987863897797657,0.983064417752855,0.999372047004441,0.98088228653733,0.995270550761339,0.983220201490396,0.978376953885612,0.950396778066135,0.989771105578277,0.967140608380715,0.941360347294997,0.905942547208,0.919327357747409,0.808782452902006,0.706783836133664,0.640914786564238,0.599492962823726,0.570108986062587,0.622516414178591,0.615386897534057,0.611499906791403,0.609093056369977,0.61971960639501,0.586964197134912,0.581938868385674,0.545424747279734,0.574059980210529,0.536555153485115,0.544187622862697,0.546086968798577,0.541876848854491,0.512998553992122,0.52919335272777,0.511938851979355,0.480286531081977,0.467765008874358,0.439795869564533,0.408370912973489,0.370561931571687,0.365779902130028,0.395038950573257,0.39643923943384,0.400496209255822,0.397166150453982,0.402868076804656,0.398816624259985,0.409018439295665,0.392584875932301,0.401046052671767,0.37071011590293,0.322580495812507,0.341437676357574,0.34208234903017,0.3320023987137,0.327361983466681,0.326614334195021,0.324176621104554,0.320970824131001,0.319586551620613,0.310147088880954,0.298853087722582,0.283487028820085,0.283518453582152
