"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"1959",1.06287533042024,1.05780739799167,1.04280439766163,1.03429994831064,1.04607817596365,1.0541987003905,1.04249791988212,1.06530754335197,1.06219935766084,1.0614469974165,1.0450427109694,1.05460957386699,1.03421851431125,1.03300055347132,1.00942746992192,1.03882002305002,1.01584127324158,1.00869660362372,1.0048134202821,0.998936120427424,1.03813089445694,1.05922780798199,0.949311002286222,1.00550104073744,0.97179220415182,0.939836018481806,0.914495178531613,0.922651674779206,0.933623007615743,0.912979090388647,0.833103892536689,0.873275458644966,0.74447424957821,0.67193971499573,0.644701209102654,0.632350325914957,0.619860606456481,0.644066121232398,0.691143284443119,0.711173478992514,0.720121764109758,0.713040809844179,0.701355949297997,0.716730292201513,0.697161599169028,0.694402203916981,0.700503240819117,0.701983384759347,0.673717842162855,0.695518682602827,0.661535983979124,0.689577495677899,0.702821305592729,0.670638686152844,0.674050348729308,0.661528690982802,0.670690381701252,0.635951566822822,0.56603044418729,0.604830443241905,0.57210684958413,0.5729455263648,0.541510129115231,0.508347591498724,0.50970546709666,0.491000172844363,0.50444187423837,0.50854157842722,0.516483642920424,0.487518688781142,0.460317997522625,0.481582863375411,0.45227135652724,0.433450201540842,0.436217474085043,0.433321522389883,0.430701923341496,0.410059512994361,0.398057789655315,0.385010045390282,0.378125414511208,0.368624627676845,0.368067828460213,0.360194199211617,0.347843529179922,0.343893841274329,0.335376773660284,0.303965067962533,0.290693997507487,0.287432216009665,0.272802497461165
"1960",1.06315868610619,1.06133237650999,1.05758896279959,1.04217926948541,1.03365305534995,1.04552520217727,1.05357437113171,1.04188457277693,1.06536948799761,1.06217150528612,1.06111004920332,1.04495829864495,1.05452933641142,1.03388871160471,1.03239717016536,1.00866740125638,1.03769062429006,1.01530197091139,1.00779618981375,1.00326051806009,0.997371067794175,1.03625495534645,1.05737642888051,0.947460463680604,1.0034677051612,0.969199573082622,0.937751355840368,0.912903210926653,0.921031928235772,0.932198335196137,0.910903422198964,0.830410045895285,0.871614619253008,0.743636617856637,0.670327507118725,0.643074529144485,0.631061880130542,0.618414576986173,0.642289514226775,0.689012703094748,0.709062053550855,0.718593042763455,0.710967123667681,0.700430380198939,0.715714027036146,0.694836005133299,0.692274628227312,0.699253207806999,0.700618724867436,0.671156787478884,0.691362899071093,0.658278279843102,0.685944666960576,0.699267187797228,0.666002886378731,0.66739237623006,0.655056110240119,0.664390705374564,0.628901631666224,0.559336638869283,0.598278337592146,0.565794860710244,0.565616093611309,0.534108490526731,0.499387805764023,0.500020238755036,0.481367443623271,0.494055862247769,0.498091660205708,0.506395415744332,0.477905283813968,0.450337240555603,0.469209702488145,0.442353651945725,0.419761917147861,0.422668271998158,0.420624109882214,0.414311386549325,0.390574151157591,0.381432205720572,0.369761679324725,0.36373897739733,0.357082979654458,0.35611956418157,0.34680970298615,0.334542809607812,0.331589018214879,0.320341690395166,0.288828860230045,0.289774998236663,0.294495884773663
"1961",1.05656237640251,1.0588309284649,1.06047633468893,1.05555775721429,1.04056105521539,1.03345094967852,1.04393472365118,1.05322577282598,1.04118449830706,1.08026448530583,1.07611083685786,1.07967003193856,1.05532661815233,1.05711234597401,1.03777741382611,1.03456552451792,1.01098645111948,1.03979535602484,1.01682774808418,1.0094747118536,1.00653746300942,0.997266326530612,1.03301477399691,1.04975719095682,0.948316188507101,1.00286649646844,0.969912327525376,0.937533808343722,0.915847305801828,0.924176603511849,0.933600374860564,0.912245418262388,0.834665645414597,0.877706427969125,0.747173390633451,0.673880335803048,0.646453254650626,0.633890437159217,0.620366541436075,0.645046529420023,0.691282985198675,0.709249964147426,0.719156324452265,0.709381111352547,0.700871631144132,0.714070112057303,0.692444204764172,0.690547440764958,0.695764244718129,0.697634444992413,0.666244834525043,0.68372266103551,0.651848940016143,0.678422779484012,0.692614701917357,0.658880347051448,0.661779418079686,0.651274626879435,0.657598260154724,0.62099119819653,0.55199479324588,0.590145981576769,0.558173346863716,0.556403367576046,0.523390707252448,0.490875187713068,0.491115201892725,0.471201253654427,0.48310555759887,0.486282128117466,0.491428103983626,0.464482511561258,0.441551570860051,0.457912718482623,0.433145231996424,0.407989489075071,0.409040445707418,0.404452869072645,0.397773520914458,0.380682774326967,0.370716645519149,0.356942775342853,0.358337228954655,0.349146541309314,0.348996991341832,0.346042729867659,0.332035885985557,0.316505645294739,0.296562681518434,0.261270269095335,0.267028598552273
"1962",1.02824852416332,1.05070821764879,1.05739330348473,1.0597090321277,1.05363786361438,1.03928625480197,1.03343359425702,1.04202871929622,1.05294126027553,1.04063548132182,1.09503895224603,1.08978606217199,1.09730274687325,1.06494052199242,1.05964247402338,1.04160321346438,1.03633696689332,1.01256464034445,1.04086581301526,1.01771538565223,1.01109419292929,1.00963880853557,0.996527527599651,1.02951112686202,1.04313995546953,0.949663014801405,1.00147277385164,0.969828143239955,0.937548199800539,0.919058097987455,0.926604656864763,0.934252831774958,0.913428561520195,0.839852879041948,0.885088883995168,0.75031841907005,0.676304015923666,0.649419934496948,0.637339116642778,0.62327658545326,0.647674489471645,0.692549275487215,0.70933129417482,0.721237144045358,0.70984292536939,0.701053787542592,0.711418243840611,0.68954542542826,0.688444987398334,0.692037434151501,0.6941831471196,0.661169399841914,0.676510463178531,0.646926986471665,0.671607315842291,0.685771119744637,0.653292460563669,0.656161809494537,0.646449815569567,0.650432861876091,0.611698976673235,0.544397683002422,0.581431103047436,0.549662695284249,0.546781969145838,0.511938238223993,0.483381278211909,0.481154865605579,0.45926045719613,0.471660618485117,0.474999518362643,0.48157045212718,0.45294873625589,0.431021615714705,0.444358927603021,0.419485254304588,0.394100067482888,0.395830788648671,0.395538340617594,0.38907538532755,0.379781475102719,0.35636030989738,0.343659821736347,0.34474779112711,0.335618538026363,0.33139700980859,0.337401440543976,0.326208777584924,0.30217920738843,0.281064960885162,0.236434661116022
"1963",1.08475930721229,1.02657125761665,1.04739467278441,1.05546382022051,1.05885268456089,1.05203717947329,1.03822632908905,1.03332429683471,1.04013271977183,1.05259010968447,1.0399241565256,1.10939397319992,1.10301455141728,1.11467305819789,1.07488184205635,1.06199170262014,1.04472151878682,1.03746754986966,1.01389336445125,1.04212889831343,1.01889528107488,1.01297600844269,1.01292687325617,0.99630928940079,1.0267546139973,1.03699801986105,0.951686105308295,1.00024967608894,0.96947425103528,0.937371762571803,0.922927142320609,0.930127070729012,0.935466562265688,0.914950685317354,0.844452788214397,0.891771423123185,0.753921827088393,0.678993616373763,0.652344907072048,0.640793028018586,0.625239217562491,0.650267849760437,0.694831298553031,0.709015459630655,0.722663983344536,0.70922129095928,0.701897998279358,0.710826788862025,0.686964103241374,0.685377588347228,0.687817245244613,0.691359026369168,0.656494853458709,0.669739891032117,0.642170317429198,0.663715455535021,0.676798462413881,0.645320179487271,0.648964166518646,0.639782773722628,0.642482532089155,0.604360311680876,0.536699937261165,0.57060434161395,0.538198777037028,0.534759023482745,0.500301317394416,0.47807693103642,0.473988505879507,0.447513550732441,0.461435899177933,0.466432608632802,0.469611788488297,0.436907937922686,0.416576792170814,0.427950247247215,0.409606574592821,0.387179195415378,0.383900910729809,0.382788161993769,0.378570992086529,0.371849687956447,0.348536019500162,0.329441341724737,0.327920855959998,0.319359377923103,0.324621355946505,0.332615898359031,0.323433394378533,0.287393422655298,0.258031702975333
"1964",1.06527597445036,1.08109753005021,1.02572963310831,1.04452267148287,1.05439920451409,1.05857680192228,1.05127312164979,1.03758603503992,1.03278133955592,1.03794622804291,1.05201828907136,1.03894930676137,1.1236520465839,1.11607325914649,1.13152863586244,1.0843621399177,1.06408671840539,1.04808343613323,1.03879147970941,1.01491845346947,1.0428276382853,1.01937442635455,1.01466536989669,1.01572835221809,0.995475283156125,1.02388209276304,1.03029895979582,0.951987290697927,0.998130589354155,0.96882581386531,0.936784534989245,0.925917450562144,0.932827378704219,0.936664689712882,0.916340332706893,0.849232280433036,0.898467848714423,0.75744811313296,0.682127419106261,0.655608684878838,0.644440578237304,0.627546191757152,0.652232190455882,0.696047945453433,0.708166096155402,0.723905444307361,0.708253869615217,0.701291153914614,0.70835707080474,0.683564738630088,0.682370059473726,0.683194028473348,0.687386091873294,0.650874492590867,0.662824781771809,0.637157305408122,0.656210751536615,0.668374104125767,0.636416833972425,0.639846473962434,0.632595102381751,0.633931173433593,0.5954521913349,0.527410495158829,0.558927675646965,0.528431138239109,0.525222784909512,0.489104341845451,0.470337687036101,0.464314775972303,0.436068376929757,0.452115208527014,0.456116249335038,0.455645279179506,0.422363026151358,0.404854620702451,0.412386066003143,0.393743036791353,0.373054504436925,0.372497392454654,0.375989383383099,0.364963040378439,0.358372933275733,0.331283355342857,0.307688868164368,0.312261299468123,0.303097471413079,0.299347708146709,0.314497184231698,0.308090347459961,0.269640411827357
"1965",1.08270311172816,1.06312514446758,1.07924343628899,1.02475718165071,1.04148641322247,1.05305077061627,1.05765080355816,1.0492629060733,1.03600527179663,1.03224643916463,1.03617627735798,1.05209880450262,1.03845045282991,1.13795593003676,1.12912555604319,1.14833882370208,1.09386014704712,1.06595232341366,1.05121294699219,1.04041976207108,1.01677176957723,1.04410266415209,1.02017531638616,1.01619973744257,1.01835442451403,0.995086706295902,1.02120120595897,1.02379364727515,0.953118697173519,0.996703355726463,0.968640683072566,0.936399827618941,0.928552438345065,0.935783480386328,0.938265739249519,0.917444683834342,0.853579445829008,0.904256428437363,0.760565105584961,0.684983157935325,0.658144136973232,0.647962180372803,0.630008256988951,0.654413029140119,0.697733869363938,0.708027088752051,0.724770399140545,0.706350181772194,0.701333427207915,0.70699022519988,0.68092602192355,0.679270014227559,0.677644814225161,0.683046909430397,0.644758462386442,0.653718089776503,0.630460360990688,0.648280937572608,0.659856970609724,0.627321035587125,0.63196389282271,0.627462060728952,0.626151668908622,0.585053573183918,0.516964827078734,0.546138961609132,0.51706019879411,0.514945164673927,0.476059405432879,0.461457786287805,0.455859480309409,0.425737769975548,0.440741148585344,0.445608634625623,0.444928501453189,0.413879076131647,0.395867888515587,0.395543244447623,0.380960066969965,0.360775615640425,0.364884776330524,0.371778850210759,0.356387567590502,0.346490089632358,0.318285075763157,0.297470669124316,0.30455088719316,0.293621816542709,0.296780714458122,0.321495107171573,0.310099398699227
"1966",1.04039744800686,1.07941650207741,1.06080356566113,1.07716553101882,1.02407539557561,1.03864743040728,1.0517147661664,1.05680708679565,1.04771952090109,1.03475050407995,1.03223732938847,1.03461289172802,1.05185587973123,1.03769008722572,1.15212303400764,1.14225926101435,1.16441593006961,1.10277857000696,1.06735484448823,1.05367570770563,1.04144378520782,1.01801032570794,1.04486164790456,1.02039120093929,1.01723247939575,1.02132831538381,0.994447871111095,1.01776302083813,1.01717209310668,0.954870719333043,0.995668851868292,0.967730313141282,0.936033169917597,0.931517082656737,0.938504521393413,0.939851489256512,0.918114306190092,0.857790866106841,0.910556013394958,0.763763600115941,0.688011796645673,0.661325584511657,0.652099882284242,0.631748246518621,0.655669039827322,0.699991371368679,0.707691112492231,0.7246516814164,0.704866584327768,0.70109496476507,0.704803535817723,0.677637796323657,0.675393712611484,0.672644287208042,0.678832513731248,0.639029526811106,0.645975666095115,0.623185046137145,0.639407645919299,0.650801096551173,0.618310666894947,0.623324624126361,0.619813575812903,0.617436931555958,0.577786881075418,0.509035776206269,0.535295539043665,0.50636463209594,0.503588433399141,0.459759801427624,0.450217828338217,0.447744705871872,0.414691252267557,0.429310808346478,0.433618323577275,0.432160534945137,0.405152631944927,0.389084351239066,0.381485326587609,0.364918056039858,0.351897790474431,0.358768607315136,0.360891147086115,0.34352366830647,0.330945775535939,0.291669614682534,0.267741741173231,0.283798365962695,0.280540200317443,0.287137767447177,0.329867723506099
"1967",1.0581097191047,1.03963209590446,1.07764925908412,1.05848925700989,1.07471659506494,1.02335783462764,1.03599652579379,1.05060660854808,1.05661200388109,1.04660775071459,1.03329245355022,1.03208228548436,1.03290833607476,1.05134435748548,1.03661372127486,1.16555776821218,1.15472202541616,1.17991075173882,1.11121450511546,1.06898637916369,1.05667113188328,1.04222488661836,1.01891029382638,1.04547868290196,1.01997747588906,1.01806590653524,1.02404905250395,0.99371387118409,1.01457235930136,1.01081152887311,0.955457173499189,0.993859555317471,0.967320994461942,0.935306628855016,0.934499008404101,0.941827936974919,0.940741277698787,0.918361523735132,0.86248689484525,0.917113155706493,0.766402654251315,0.690408519546649,0.664165741388495,0.655554190653273,0.633951561705198,0.657769952821612,0.701711594694376,0.707798841933343,0.726806911211175,0.703791936122359,0.700403776866692,0.702553910338595,0.674184978779433,0.671381254435968,0.667084516321229,0.674428911808321,0.63257257611256,0.637018379532858,0.615308991480845,0.630343644722266,0.641370398115227,0.607782920912763,0.61376666184624,0.612502867323916,0.608460717920013,0.567633477158196,0.496461179394841,0.523608112857071,0.496778701278661,0.492380161146152,0.445616212399915,0.440655663376193,0.439413908340691,0.404827525310879,0.418914195955233,0.420792740739798,0.414756191889017,0.387286490206198,0.381382716176999,0.375142315588958,0.356978584579605,0.336421945169855,0.339388878474412,0.345867712015254,0.327558948968087,0.314594800606865,0.282697116186031,0.269893313051164,0.273939231695891,0.257798715203426,0.295640462889066
"1968",1.02657093604249,1.05551046511499,1.040759345655,1.07608449526433,1.05631554730512,1.07276520845273,1.02269232959399,1.03318493255694,1.0492015744985,1.05566328783756,1.04505595043929,1.03232056207141,1.03186051874355,1.03110798097111,1.05099975652809,1.03566942665209,1.17951677616364,1.16765850844875,1.19512062428471,1.11933301805188,1.07045127245369,1.0599390629989,1.04389370886539,1.01948001411257,1.04537282789305,1.01990753526686,1.01932396774569,1.02710383570538,0.99392088538321,1.01182173079093,1.00373474723108,0.955997784751708,0.992384667638611,0.966560524356097,0.934667316056497,0.936570047617855,0.943332396112697,0.940545190179067,0.918409256499935,0.866819975776371,0.922795233013416,0.769226870897389,0.693077169400194,0.666883370768204,0.658169789941439,0.635163763368892,0.659059414138421,0.701821516176209,0.705812479202032,0.727001127244063,0.701511565023892,0.699078686232529,0.699337898251372,0.669803827255016,0.666197290388205,0.65928929442283,0.667504424896753,0.625387350774702,0.627957318697714,0.606542738672815,0.619185364177659,0.629496263688239,0.596419830899494,0.603741793809637,0.604070718123363,0.5981900844875,0.557279086921903,0.486013016030111,0.510783607895602,0.483518705763397,0.48272413209963,0.432661122491451,0.429275753944987,0.428313296736461,0.392411031783765,0.407556645043572,0.407449602482755,0.401552080771846,0.377544191173576,0.373094346502854,0.360237754032297,0.343405567470098,0.326360645388435,0.332815816837495,0.337154366278233,0.318758136638931,0.299940559771887,0.265406664278037,0.259948157046216,0.271727986285023,0.25739702185264
