"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"1819",1.04456508204906,1.02636093385646,1.0216940289921,1.04848761693443,1.03644286257147,1.03588191445873,1.03546092708197,1.034816139539,1.05143689601156,1.05058374445094,1.04972269715571,1.04891439012718,1.04831590169487,1.00571749051779,1.00582799441893,1.00645801860918,1.00760961877662,1.00905046018198,0.971927610533975,0.973049431791558,0.97334843909363,0.9728431744243,0.971266826212292,0.860964906851738,0.858616491962672,0.856382029495712,0.854627168231383,0.853436541488463,0.815730871516519,0.815579863346796,0.815638874254732,0.81572580239274,0.816016267384528,0.903498813110637,0.90384471652032,0.904333095333556,0.90479143709577,0.905321458396097,0.913084263026688,0.913460536722185,0.913709726874697,0.913645907892153,0.913354479903601,0.841016006132067,0.840425330236391,0.840052309570947,0.839959076435478,0.840203838505029,0.852226723351836,0.853101283359167,0.853967648391829,0.854845787338996,0.855651016292802,0.912510603986036,0.91301678770711,0.913066493143522,0.912622914089076,0.911556852885165,0.941681332783547,0.939995861686232,0.938505405141364,0.93764620242358,0.937161573860742,0.942633810920607,0.942680240452829,0.942283851920025,0.941383489627547,0.939800843917829,0.932930702156953,0.931211974134505,0.930088205238773,0.930029833551425,0.931163370935731,0.941377549810063,0.943679007320971,0.944866786049323,0.944120977343569,0.940544354273268,0.900733310604971,0.894623443017903,0.928515456868839,0.925408974205203,0.925962805210604,0.929546392506104,0.934657721488897,0.939102046182204,0.939233661832378,0.933782500487681,0.92525390141194,0.917805414811403,0.916447556759376
"1820",1.03897198063487,1.02037683693341,1.01955089728887,1.01682710101494,1.04562646285672,1.03924785118874,1.03888611786247,1.03847710367899,1.03784881588754,1.04980468851706,1.04899938005793,1.04831202272083,1.04767144841267,1.04730078999995,1.00599598759264,1.0064097504076,1.00721568926045,1.0085422975648,1.00991400088758,0.972397157757316,0.973053476179738,0.973079155559573,0.972293887036531,0.970646091158243,0.860521670058523,0.858550097106645,0.856901752948182,0.855625573785909,0.854820845025051,0.816014208721005,0.815960048612347,0.815968461621577,0.816064668880734,0.816395612719204,0.903739575187367,0.904164136587858,0.904601563053839,0.905025942342501,0.905522442530531,0.913964067308607,0.914249878283565,0.914247839051206,0.913955805334526,0.91344863069325,0.840547251433566,0.839941880729422,0.839564349200579,0.839543022934272,0.839854105989942,0.850986490106405,0.85192412252899,0.852887588848422,0.853830384778647,0.854620016466859,0.91118209873946,0.911369006348649,0.911111275807829,0.910453335109755,0.909316169432406,0.940630763313473,0.939391238421921,0.938600479155531,0.938261789083092,0.938066360152919,0.943489642299763,0.943236822544462,0.942559239756236,0.941317341240773,0.939424376463248,0.930724554912023,0.928807590938605,0.927735033513329,0.927855912503972,0.929468738671647,0.941127931330588,0.944012644297731,0.945610845754931,0.945037343201432,0.941313111054635,0.88193942932984,0.93353795986869,0.928174267212777,0.925878869487157,0.927951753343121,0.933728976879352,0.941047790605639,0.94764757046395,0.948343720298277,0.941712611532827,0.930579712083913,0.919688466872933
"1821",1.05152534452724,1.01374912838949,1.01262648698482,1.01197137180337,1.01144670287158,1.04183941506473,1.04174438756267,1.04150945757608,1.04116845655651,1.04068675026752,1.04800258152725,1.04751374089663,1.04707327358824,1.04665360740117,1.04648527161594,1.00644720871102,1.00687102967118,1.00764153026175,1.00886956597931,1.00989837720132,0.971686224679686,0.972062971184487,0.971829628927636,0.970985838930517,0.969566588428246,0.860070777480048,0.858697678380544,0.857575381608266,0.856699888654618,0.856197491964062,0.816267379281032,0.816247384981679,0.816333365221935,0.816502686356262,0.81688962329828,0.904083955966017,0.904420585349242,0.904780523193596,0.905090443202644,0.90547432997442,0.914597108490459,0.914657497220651,0.914511692981737,0.914119399184105,0.91361055902581,0.840465363882599,0.840013741562941,0.839766825740643,0.839767178086631,0.839947846097921,0.849813658723585,0.850509391307357,0.851295094039937,0.852172499749229,0.852939340972391,0.909251199494332,0.909389288696556,0.909072775304283,0.908387723269094,0.907252808831101,0.939812694366018,0.938963591195904,0.938451929366564,0.93836728830434,0.938317509289616,0.943622686095219,0.943545289772864,0.943098831111239,0.942268688379189,0.940964075558014,0.931126307967821,0.929996044048184,0.929471155025745,0.929789563179373,0.931144276694756,0.942830872571996,0.944223730249161,0.944268346417758,0.942480500788143,0.937959309387741,0.935275438128499,0.930582686284379,0.926709245946471,0.925611413651756,0.928322127068048,0.93283536492225,0.937608973060388,0.940832143410119,0.937818143923301,0.928608873054616,0.918676835757361
"1822",1.04677024231893,1.03494636362475,1.01099531897161,1.00951059459161,1.00833833469116,1.00733440134048,1.0458583462693,1.04514943463595,1.04446438090586,1.04382996617662,1.04308010564907,1.04697302562864,1.04682883177967,1.04723973025353,1.04832869824907,1.05037045477076,1.00744873994276,1.00989425935285,1.01199511218244,1.01326990048191,1.01312585303803,0.976871474460262,0.974945594289132,0.972538100283838,0.969911643677192,0.967264857206642,0.863131200623987,0.860975415294176,0.859033870083772,0.857359430809857,0.856018270607217,0.818149136683457,0.817667629638251,0.81747509732883,0.817647189381163,0.8183817796826,0.903024685504347,0.904291631574268,0.90574090407843,0.90712658531102,0.908337338168117,0.913596121763945,0.914144479722472,0.914274964097755,0.913976588373674,0.913290264542322,0.840825125671414,0.83948173042523,0.838324938149393,0.837732577435909,0.837893965983661,0.848478793722932,0.84980175192982,0.850921859060276,0.851491749114744,0.851330025286122,0.91036821450712,0.909272599961886,0.908345496920366,0.907922202614751,0.907997294231113,0.938272478634953,0.939198204066711,0.939993969960573,0.940368983375698,0.940008874045991,0.934262039652165,0.933640476265799,0.933079237282082,0.932788742041882,0.932591137976626,0.934257778817599,0.934078508493201,0.933535291192089,0.932221232833388,0.929639642631449,0.946309289955317,0.94243760757988,0.938170538304793,0.934082081550812,0.939282156994818,0.937980831911017,0.935413089789895,0.933041565085047,0.932539965371934,0.934050066832786,0.936069569528216,0.937831237548467,0.938741239478103,0.934641423285838,0.927412351999473
"1823",1.04154007887031,1.0301788331268,1.02736606366035,1.00803368638907,1.0066690045022,1.00545509556849,1.00453171090343,1.04866820634192,1.04798477874595,1.04744497645841,1.04694151866335,1.04648016878362,1.04752307678435,1.0476244288465,1.04825445236997,1.04963955286652,1.05169568946247,1.01111482510261,1.01331285818977,1.01496702569251,1.01545948286907,1.01480381291377,0.977778203439767,0.975683943704835,0.973355814084943,0.971035581390764,0.968938706461638,0.864156298438698,0.862399450387703,0.86080340252638,0.85942498775054,0.858239792309148,0.819077143687797,0.818761699738338,0.81874241143593,0.81911000747758,0.819908892623361,0.903576599189835,0.904794990973528,0.906089545116153,0.907306540950735,0.90825592003919,0.913059445831979,0.913456449788202,0.913477950003371,0.913145040233696,0.912351359843989,0.839811977885642,0.838494550107485,0.837431588812209,0.836964026448793,0.837284904755923,0.847653713654381,0.849001927850592,0.850057496187592,0.850473656004947,0.850123320475308,0.909632822583314,0.908450441934883,0.9075503380441,0.907234437886657,0.907597872863498,0.938452862694872,0.939604318963997,0.940562801294312,0.940932698232415,0.940629729539941,0.922052675363332,0.921603216773174,0.921262791727325,0.921238199257557,0.921291335937368,0.935034293016221,0.934812340874267,0.93409158152732,0.932350781414928,0.929214005322376,0.940815034638604,0.936815676548992,0.932890001099901,0.938737594063457,0.939962266320462,0.94068937417015,0.939354648209021,0.937081765943996,0.934873840236897,0.933774822983289,0.932308621746255,0.930588053895698,0.928717387094405,0.922173292862948
"1824",1.04337307192369,1.02625674853756,1.02628249527202,1.01775030245115,1.00433866018073,1.00345762381366,1.0027307945338,1.00208388742261,1.05207697534831,1.0515258815937,1.05102062196114,1.05060314356723,1.05028505206816,1.0483232059598,1.04863275946077,1.04949594727109,1.05096305203304,1.0527980942925,1.01424039441019,1.01576111893677,1.0163796170218,1.01616200961805,1.01501649998144,0.97762536729627,0.97578298402112,0.973987596444408,0.97238042245401,0.970931729490928,0.865581745913117,0.86425007111498,0.863038334191606,0.861881237681162,0.860904964868346,0.820396457612621,0.820161504075148,0.820241891996271,0.82059355504094,0.821425520754501,0.904023696548378,0.905183538227991,0.906404240648485,0.907432282090939,0.908286977613844,0.912719006296318,0.913015825272125,0.912968815219314,0.912479052108173,0.911529959304166,0.838838868141624,0.83756409332742,0.836646882343563,0.836390609225514,0.836779585640097,0.846724903126038,0.847777737540464,0.848351742095714,0.84837356088693,0.847794148301826,0.907948217944488,0.907029634053106,0.906559462685569,0.906822439719473,0.907437905919547,0.938728031666508,0.939655621450783,0.94005749538613,0.939989798030013,0.939395026923424,0.907222804824844,0.907096272492593,0.90733012230462,0.908028360051229,0.908554322911466,0.936008983664848,0.935511583889407,0.933930428789427,0.931048602098093,0.926914803910359,0.932367443322895,0.928888636136337,0.933623720859126,0.938824587979757,0.943473402672106,0.946625843517728,0.945271640089292,0.939020705877275,0.930301709029042,0.922461447994517,0.916364742499878,0.915078787468477,0.921817506667117
"1825",1.04302937756474,1.02553380723109,1.02425557068973,1.02391100980241,1.00859504826252,1.00128010847597,1.00066446755784,1.00008154216714,0.999524642459653,1.05525730932164,1.05477099379518,1.05446501106841,1.05418277616315,1.05408592350613,1.04908867990433,1.04962978624915,1.05050180482182,1.05186513665339,1.05329722359392,1.01669333945596,1.01741679290515,1.01755730424922,1.01702179860077,1.0158443538464,0.97837446984291,0.976935080257732,0.975662805996275,0.97446811255354,0.973420552972284,0.867209386793451,0.866273296277763,0.865366824819123,0.864507381341796,0.863789349932885,0.821954596313313,0.821873368577509,0.822021315216687,0.822473003824059,0.823380686194993,0.905022367190151,0.906184174746568,0.90722347234752,0.908083454381699,0.908769426508745,0.912692745069631,0.912736912941253,0.912344649709966,0.911551786103948,0.910334764901806,0.837483494138534,0.836280387475278,0.835599396662053,0.835558050605992,0.836077654783719,0.845714740981243,0.846674475533393,0.847182872758946,0.847247648428279,0.84674824826093,0.907931407869364,0.907106745631637,0.906788378147813,0.906992724514556,0.907406394072484,0.93890904218976,0.939523344875509,0.939816805814102,0.939711708554103,0.93914774608923,0.892466325124378,0.892218626477249,0.892323881883814,0.892820629195588,0.893282106521699,0.93610859049776,0.935802822353307,0.934496679994059,0.931804745459142,0.927714663478014,0.925885145351151,0.924791810790989,0.929901366225219,0.935961324065224,0.941520659766052,0.945316703760079,0.943197204687249,0.935425982243221,0.924534523816978,0.915226320179189,0.908681911013619,0.908554242322558
"1826",1.06139321750752,1.02407997208056,1.02297478228452,1.02221019114587,1.02153965867031,0.998921442925169,0.998540114834921,0.998179526975501,0.997847295324213,0.997458643996186,1.05901490497114,1.05873102797018,1.05856134908602,1.05836975686805,1.05841855472297,1.05022506035688,1.0507054127256,1.05141770353217,1.05253008771078,1.0534951511993,1.0187791926579,1.01924218301158,1.0192194646486,1.01875502751653,1.01782562395304,0.980333312528772,0.979332684909885,0.978379365406059,0.977410700653039,0.976588761050978,0.869278027909224,0.868525701457519,0.867855362929585,0.86722935063289,0.866767891087,0.823647498976708,0.823698011351156,0.823984681685384,0.824478644224027,0.825309029882846,0.905840113642643,0.906657345254546,0.907395575237037,0.907994768866518,0.908492396615031,0.912009843000862,0.911885211680285,0.911407593614298,0.910593548664656,0.909447815035873,0.836605448379953,0.835757298926612,0.83533995881052,0.835411658447737,0.835825574695587,0.844797847876557,0.845429824093036,0.845776103512675,0.845919632085062,0.845627380975378,0.908237356358234,0.907838380810734,0.907646330892313,0.907751626954329,0.90786305277656,0.939481511068689,0.939829554401042,0.939987837471085,0.939983098434874,0.939668436458207,0.877339992627519,0.877059694488484,0.876949292655489,0.877055488058272,0.877303387895474,0.937476632474734,0.937080587498501,0.935747282623513,0.933151512936752,0.92926515738559,0.917712758865726,0.921053575696293,0.927556901317679,0.935096042198852,0.941586854304909,0.944649020520876,0.939835665025273,0.927390073335698,0.911374927414672,0.898228809844635,0.889734638596376
"1827",1.04313816614224,1.04714579471148,1.02559395252237,1.023907522066,1.02276138302221,1.02152506491496,1.00496518672834,1.00453083174567,1.0042176509338,1.00388417354756,1.00336922355714,1.0577534190329,1.05730239151728,1.05730213908747,1.05831772714803,1.06063135676732,1.04645346812939,1.05054323085832,1.05483762270522,1.05811572575812,1.05949734700032,1.02354208268448,1.02142387889137,1.01801455153492,1.01435009026915,1.01100135404619,0.982671365128695,0.980866264281811,0.979458870414673,0.978066632527245,0.976537836822836,0.873170079892455,0.871167722143915,0.869296274348581,0.867844635431471,0.867120864488159,0.824233445524455,0.824761323262102,0.825565116778154,0.826506549299486,0.827775148962659,0.904044444586423,0.905609658303445,0.907173486119245,0.908557157475086,0.909593183715753,0.91146176402116,0.911254884471162,0.910554287190138,0.90940635437006,0.907792559918775,0.838924734680026,0.836732344194736,0.834401997623457,0.8322022892435,0.830289309747014,0.845442508109454,0.844454418253046,0.84375093131535,0.843367189792793,0.843218557640494,0.905147710626333,0.905992781600421,0.907203985750354,0.908582727294102,0.909622130077273,0.938514122634746,0.939106671724812,0.939485095423858,0.939830009671288,0.940122553587591,0.887791114760844,0.887527295571318,0.886611909251918,0.884464899868573,0.880664131411839,0.941944524815126,0.935628885521963,0.928805808427157,0.922825960236393,0.914811066353588,0.914422584869985,0.918169306166479,0.92550307047599,0.933654665189943,0.939318473382456,0.940354566075614,0.930974823266774,0.912586155697607,0.891332398501636,0.876286629940722
"1828",1.04161714835252,1.02244233489741,1.04386033511058,1.02678877916271,1.02545610588181,1.02446582816328,1.0235784143892,1.01092335230879,1.01062782577211,1.01041776716485,1.01010701800287,1.00974183422107,1.05651486028801,1.05633287193609,1.05675506244682,1.05831127008218,1.0608695556768,1.04940831828224,1.05314175917116,1.05653574856134,1.05854676222054,1.05892011585379,1.02250015906347,1.02005165847149,1.0168528688038,1.01374468727564,1.01123023188693,0.983397932051741,0.982150580100321,0.981146947763811,0.98008858569941,0.978761445989766,0.874908822173529,0.873061142051233,0.871325857067346,0.870018081079868,0.869319086757165,0.824983727285893,0.825644133280406,0.826605853964263,0.82774882352628,0.829049757838753,0.904201153245863,0.905576165828519,0.906793538628742,0.907765535558396,0.90830116334763,0.910060945885104,0.90967776257925,0.908950156107407,0.907897719963321,0.906478356703805,0.837451612926083,0.835331421683764,0.833053741879319,0.830902933305519,0.82903252098225,0.842968918046697,0.842200553898172,0.841785848653088,0.841661599843447,0.841858099269255,0.903621343254498,0.904632860474727,0.90586911057955,0.907108052798594,0.908064796608997,0.937464194131779,0.937834567304663,0.938011794076103,0.938116131440178,0.938266237658362,0.896845890569919,0.89617050639333,0.894722343595318,0.891782255168696,0.887094249555828,0.93262295440327,0.925989054494435,0.919282526781287,0.912121516958691,0.910070977711427,0.91205928480392,0.918676804508894,0.928817005022853,0.93797363707344,0.942710421043312,0.941021937494168,0.927042565939599,0.90362018566702,0.879071788062099
"1829",1.03309689406556,1.01943600923706,1.01733364445915,1.04059580104015,1.02842307407792,1.02729608386172,1.02669351665885,1.02607832489188,1.0174965227409,1.01726781194788,1.01700939433264,1.016660630299,1.01630617871399,1.05519475909667,1.05529889493676,1.05624989942295,1.05824682375546,1.06101842999235,1.05219720288074,1.05543452190018,1.05766521811896,1.05868752015804,1.05812315799099,1.0214508822022,1.01888085646879,1.01603569206315,1.01359822283281,1.01179625554559,0.984326870370831,0.983520936442271,0.982857534199964,0.981937077660844,0.980813562817194,0.876495852035174,0.874882941226089,0.873477844367035,0.872345459282388,0.871770204300327,0.825856626888884,0.826466825925906,0.827371598893359,0.828371493972087,0.829629405451978,0.903574591576795,0.904825721802617,0.90590544442954,0.906639045530316,0.906954792956688,0.908787357103587,0.908280410982615,0.907431787102899,0.906318745767562,0.904815796933656,0.835416063326576,0.833342059497973,0.83121769086808,0.829361733863495,0.827709387504254,0.840512905320706,0.840029021251996,0.839827397314682,0.840082775671139,0.840561275875862,0.902322938057752,0.903404136404802,0.904430852536222,0.905501978273607,0.906195611931186,0.936238659177849,0.936563339398301,0.936839061345609,0.93722136889692,0.93762111542643,0.909498961009752,0.908862768608778,0.90722899888587,0.903941724324713,0.898842840955809,0.925371078390228,0.918822824941944,0.913690559644696,0.909542169482469,0.908634981615102,0.911767656893992,0.919037982364729,0.927781126498412,0.933235746737215,0.931916385150448,0.923033339825422,0.901138408129134,0.871314961197472
"1830",1.03476080343111,1.01234526004026,1.01357598778032,1.01194391923087,1.03674404612061,1.03008353228675,1.02944644641295,1.02912454832083,1.02879594502482,1.02445927586474,1.02421822423789,1.02396795878192,1.02356704732766,1.02327727662335,1.05415120376642,1.05469290166553,1.05600171190779,1.05822295246927,1.06076041329424,1.05403503088017,1.05591051796414,1.05678706509904,1.05660848361399,1.05534665772593,1.01900946787054,1.01706056684501,1.01536163892359,1.01399640078467,1.01310856711136,0.985943526751339,0.985427755098713,0.984761768345576,0.983858063920466,0.982847868179122,0.878030769776088,0.876782371786149,0.875646243974478,0.874695288028339,0.874168941893486,0.826570500696783,0.827082803112937,0.827811499755866,0.828773970112114,0.83001148755744,0.902650815634982,0.903713518252206,0.90446082084999,0.904911317235805,0.904984757228235,0.906971297409868,0.906436353984437,0.905649053754867,0.904574301867048,0.90311675249296,0.833493278984079,0.831614778331897,0.829781120248609,0.828190012091907,0.826653908855355,0.838105606652952,0.837614326557023,0.837615368106426,0.838188359211905,0.839069225311025,0.901147291471579,0.902540052075764,0.90384537721775,0.904899157940968,0.905336274039328,0.936042590394926,0.935770853411091,0.935531907196038,0.93543985489756,0.935511537790053,0.923344242479026,0.922876980937866,0.921583795444619,0.918814235457429,0.91439509815298,0.917226226390653,0.917807216151154,0.913231296871325,0.911135185745746,0.912246312093868,0.916836946199508,0.923657811920929,0.93034546402921,0.932287438065297,0.927304402103841,0.916886057034013,0.896783660006548
"1831",1.04887342274796,1.00923268329991,1.00811810147548,1.00734374020148,1.00637009711572,1.03247856993696,1.03202097795549,1.031792456528,1.03175457905588,1.03172887257743,1.03178091881962,1.03161503498683,1.0313714103824,1.03094087774711,1.03072502118327,1.05341636992443,1.05416459108307,1.05563098538445,1.05787736708256,1.06003973802001,1.05529281034717,1.05637788215812,1.05629028445968,1.05537745947381,1.05374166218734,1.01783948302536,1.0163912405722,1.01534798470775,1.01462974524888,1.01431434961702,0.987280925573358,0.986920449965918,0.986406979103266,0.98564374305828,0.984862793476672,0.87969272020031,0.878684960200422,0.877751915017451,0.876868043495888,0.876323529573261,0.827037633464478,0.827435639893968,0.828192282406623,0.829248615072271,0.830542465912601,0.901956390005894,0.902774046509195,0.903251740782955,0.903416663185374,0.903208268196409,0.905277134285388,0.904644686299988,0.90378267674763,0.902698489916348,0.901323480245039,0.831535326385982,0.830009398796885,0.828525791411684,0.827278932530707,0.825952169442855,0.836068155291702,0.835883311634777,0.836149560576825,0.837002436914076,0.838027976866095,0.899813593469764,0.900958708008398,0.901849635142127,0.90250639326644,0.902563131978748,0.934275329279238,0.933996438766977,0.933670044082756,0.933370457192495,0.93311732850286,0.940746278716778,0.94045080200812,0.939589977405615,0.937862097055126,0.934855368284585,0.917480321991455,0.913039510551807,0.909316231464591,0.907735663125511,0.908560285105761,0.910871625174881,0.914281107520977,0.916796451373543,0.914745998250039,0.90767341650579,0.899656256856579
"1832",1.0445217350196,1.03448685552221,1.01136718011218,1.0103050184487,1.00902759129555,1.00802133924532,1.03170149688388,1.03098421179954,1.03016761312513,1.02942615879314,1.0285396820942,1.03042266647544,1.03024080197646,1.03081044349913,1.03244037784927,1.03530338128929,1.05196935243122,1.05577264912763,1.05893954037767,1.06113764055257,1.06146040856324,1.0544743985478,1.05268109335652,1.05027096262584,1.04771737162684,1.04544963778508,1.02202562385645,1.02031644466462,1.01882649493289,1.01755573619467,1.01665127189089,0.987636235627602,0.987417623000272,0.987201091452143,0.986719061964411,0.985881121573448,0.881433067242475,0.879719235879135,0.878058596770056,0.87682948627478,0.876457815862972,0.822051294077854,0.823106801568566,0.824367250783009,0.825581128099887,0.826666908734878,0.900698874368399,0.901396252115687,0.902042739586436,0.902722621341243,0.903371344813552,0.904396884020915,0.904637402313905,0.904110049512844,0.902377241568222,0.899011959858318,0.837460294274522,0.83165370294525,0.82572466415102,0.820892105037912,0.817972495340965,0.831693099904667,0.832965634634159,0.834924852366196,0.836771975863963,0.837870268124938,0.896962268382292,0.897452514272564,0.89824315377903,0.89971535223628,0.901865192693676,0.925409529429887,0.92830322851885,0.930677043116024,0.931998363466362,0.931663311104232,0.932594466202698,0.929534531318699,0.925570175351011,0.921532339451423,0.919485756851866,0.914757717528136,0.910578515845517,0.906588627272548,0.904066722506104,0.902434990307226,0.901753003121355,0.902113610629741,0.902891212233105,0.901384459852615,0.898981031766868
"1833",1.04300292113535,1.02541794227545,1.03210080288982,1.0137710997661,1.01314470375508,1.01226537260604,1.01177180255568,1.03026401390137,1.02971741990989,1.02895044929526,1.02806022078452,1.02713685084027,1.03066683961746,1.03053423119303,1.03132142314568,1.03334794158794,1.03636307210351,1.05379990007728,1.05730025148452,1.05960500469114,1.06039087303072,1.05956579013332,1.05022807513257,1.04782257570315,1.04537356791084,1.04325270127414,1.04186286789677,1.02443296132551,1.02348925790051,1.02267148605907,1.02197241069871,1.02138047268424,0.988042116660177,0.98801406370486,0.987904976452261,0.987553546279634,0.986740370282828,0.881400231095826,0.879922579918566,0.878620098351668,0.877904825932512,0.877883493128803,0.818529038684374,0.819591092067593,0.820655177554146,0.821516034542063,0.822054770957228,0.899725937023838,0.900179711819261,0.900734506729872,0.901453631509523,0.902302551637879,0.904289722881711,0.904660821912534,0.904202335436547,0.902493646729902,0.899165973772808,0.836188915223011,0.830653256347739,0.825198432198604,0.820956270064169,0.818778432396152,0.830577288002024,0.832375462186095,0.834685315803997,0.836608199131284,0.837761513654353,0.89624205531878,0.896417068465061,0.896703822238792,0.897526938719012,0.899145237202524,0.921923996569909,0.924727202643516,0.927310981379,0.929027374871087,0.929195892080699,0.918456383288982,0.916018227732193,0.912608061509969,0.924259707341787,0.918205596434748,0.912904887776399,0.9080983115683,0.903342973816252,0.900014849161262,0.898510275607622,0.898252295248383,0.899989283539255,0.903139798639023,0.90443110456702
"1834",1.0467719591543,1.02392383269561,1.0227307701415,1.02981680468694,1.01693454173058,1.01633728052796,1.01579368511799,1.01542734424486,1.02832823075885,1.02790092066682,1.02723427559816,1.02649247941486,1.02575260493645,1.03115478791868,1.03121162522641,1.03227378309567,1.03441817345556,1.03726679347792,1.0551596873241,1.05807949485249,1.0592905625678,1.05934054519099,1.05794899298311,1.04696509102618,1.04461048025957,1.04254355636026,1.04101738972046,1.0401040786782,1.02838678704341,1.02783565882377,1.02741870428626,1.02699070447827,1.02675083237833,0.988967385345958,0.989078429255487,0.989080572123838,0.988646099172024,0.987845182379118,0.881693725230587,0.880363056871155,0.879349483157325,0.878792017376452,0.878866330610255,0.814415152399561,0.815276187406473,0.816062069576112,0.816584124870072,0.816895526137915,0.898111447145843,0.898510379681072,0.899068617661206,0.899888559097732,0.900791735896935,0.90357622380501,0.903793895941264,0.903013585106318,0.900974040660284,0.897371326546327,0.833289819294593,0.828211996155795,0.823611585110181,0.820579235171281,0.819237548253522,0.82862829773552,0.830423482358582,0.832180367199498,0.8335759152072,0.834382344568578,0.891291247373721,0.891658332546649,0.892386900391415,0.89380601364964,0.895733930194982,0.917750506574086,0.920201598680696,0.921954432529369,0.92257908126957,0.921598399745121,0.895393469793698,0.892608028062282,0.921720521337964,0.916484604209666,0.910147253897494,0.904795371741564,0.900397061986079,0.896564780472053,0.896002527762915,0.897999245293348,0.901508007716689,0.906113879328923,0.90947673278276
"1835",1.04066580437214,1.02319807449414,1.0208619866215,1.0196659221229,1.02706889267576,1.01990696781932,1.01936850582945,1.01892330662712,1.01861998625067,1.02577965905953,1.02552433460083,1.02519015707783,1.02472290216905,1.02433996632221,1.03180385016658,1.03224408721624,1.03343496619565,1.03554262801897,1.03795735779876,1.05606449921792,1.05794744760285,1.05848170418514,1.05808110004076,1.05662765199229,1.04444692856273,1.0425352736562,1.04102948313578,1.03985927179809,1.03916579724026,1.03303435767675,1.03275192655409,1.03254170100048,1.032429139368,1.03252110565766,0.989992054760411,0.990145429108698,0.989967732591141,0.989411670519931,0.988608585414379,0.881670230728929,0.880694465947828,0.879974488628214,0.879647075151168,0.879797328522333,0.810044045277736,0.810700450083998,0.811216232743273,0.811637235697743,0.811952200954066,0.897100769706762,0.897593034003512,0.898287861390708,0.899157567227098,0.900003719217803,0.903434453942472,0.903211860796375,0.901939271010248,0.899512141352116,0.895762172508639,0.830588013669702,0.826322793165598,0.823010289284293,0.821117476573301,0.820477112770709,0.82704196974479,0.828491731413091,0.829851498932046,0.830998879417576,0.831787517834609,0.887492162597063,0.888073641938282,0.888994043568254,0.890279590764379,0.891708583730398,0.912058661814945,0.913213061600217,0.913609896458753,0.913124329940892,0.91147140147815,0.86775001464873,0.919584061585298,0.917275046649158,0.913349118430968,0.907555412397077,0.902001607689661,0.895838101693722,0.889497410677695,0.8862736718996,0.885995813799772,0.887671363290175,0.891132565208985
"1836",1.05759786493014,1.01936574298438,1.01811044886116,1.01706008827288,1.0161190095988,1.0238317729586,1.02338488396608,1.02298377379465,1.02277822909205,1.0225447525755,1.02367704518781,1.02350721776782,1.02330481978617,1.02298358729558,1.02286656658755,1.03236494410792,1.03287688965554,1.03396741094522,1.0357360560127,1.03747102972757,1.0555063514856,1.05682096984055,1.05709043200417,1.05674419876688,1.05569003086891,1.04256644852334,1.04118865196811,1.03990704235597,1.03878402565268,1.03803964849846,1.03744592039087,1.03718464413011,1.03716559278902,1.03729610913,1.03763941447198,0.990258195033445,0.990257505116352,0.989978438473999,0.989346143224972,0.988623628949894,0.88117268002514,0.880424150903254,0.879921914141302,0.879668977399081,0.879746147066603,0.804635146067487,0.805052798744055,0.805465691194192,0.805906103607897,0.806323670433743,0.895274938895713,0.895813092919556,0.896454318903296,0.897184910737325,0.897755176975971,0.901686258172049,0.901041200499587,0.899429998961504,0.896898036955008,0.893377351130032,0.827410795303521,0.824228548397824,0.821909886062371,0.820812472358341,0.820459744963586,0.82337271999774,0.824488348109271,0.825569448136259,0.826679749035421,0.827605883484267,0.881748675168757,0.88238293861531,0.883071562418318,0.883913355304589,0.884680823436875,0.903101838392208,0.903424832013774,0.903070488152677,0.90192014663647,0.899644137311629,0.91241921044831,0.910774846888847,0.908017773308106,0.903246103844712,0.896156705898645,0.889179861935466,0.882373890014878,0.875179548686422,0.871906026471218,0.87185950553294,0.872850651317782
