"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"1958",1.04887272398291,1.04721896126784,1.04836967459747,1.03973863812566,1.04021123865833,1.04257446773573,1.0358615896505,1.04204248628439,1.03671102736698,1.03998145901592,1.0362543089254,1.02521816632772,1.02663099228563,1.01803888528887,1.01727373534401,1.01851514553982,1.02640015190407,1.03568045318714,1.0567321113936,1.03865338716622,1.02136079794836,1.00021301768335,1.00469887779357,1.00189869472651,1.00887547214136,1.00244570997522,1.0134134831821,1.00287248934881,0.994437834788296,0.971943494474159,0.941149519179047,0.891942951897445,0.873273790705602,0.861647757955303,0.86587619547705,0.862961891929123,0.89491153411382,0.900571650833561,0.872181115094566,0.845910460509678,0.880206242147494,0.847677245367382,0.833284394214639,0.830502189074162,0.875928494029781,0.84954136831942,0.896189064094547,0.882792137152293,0.912590920075871,0.892549870647813,0.911229797700392,0.891411593205414,0.869847770446465,0.875952352188299,0.875373617518139,0.852344824877181,0.845942246525403,0.756841822591435,0.811273331289962,0.768145903988521,0.768256231169216,0.732601829296099,0.718046518265981,0.720790631304473,0.718114090766192,0.681266366474403,0.701701941426374,0.638678232746894,0.670093337826248,0.621333270537528,0.641863989333465,0.6242554731431,0.596914515959604,0.604956708373664,0.609917180442155,0.568814905321572,0.612879139059061,0.52958628700457,0.590120196407775,0.547210349441092,0.560004804782607,0.518540603519769,0.522303167921187,0.518704316523191,0.507727129670747,0.467472523149615,0.484466738698882,0.437155798822552,0.442121465537093,0.448871018830359,0.397170032879286
"1959",1.04857079131531,1.04422515622298,1.0468961344969,1.04810790178653,1.03943039221282,1.04001492981841,1.04230110058313,1.03559416691601,1.04179381537033,1.03639019749369,1.03974586967593,1.03600112728132,1.025024463605,1.02638036626768,1.01783472227132,1.01696111139622,1.01805962820303,1.02601407723832,1.03496263693801,1.05587147261675,1.03756539253056,1.02006001080957,0.999259373645079,1.00372294643058,1.00095469235369,1.00804862516114,1.00139856667639,1.01254769924824,1.00206855729251,0.993527325028009,0.970935130721386,0.940250637901854,0.89089259564772,0.872352095444076,0.860621579808294,0.865076069455715,0.862159343544288,0.894198164469571,0.899805887703438,0.870927127582743,0.845024240212688,0.879224788314045,0.846558162762991,0.832141190807666,0.829133397880223,0.874446064030728,0.847870342548267,0.893994819062199,0.880904637779864,0.910066918876974,0.889600749816344,0.90834521460503,0.888057669560044,0.86554381046326,0.871821174147655,0.871092349872704,0.847586740538903,0.840629783823761,0.751050598256078,0.804386669931317,0.761341719077568,0.760351900413578,0.724902714798506,0.709880412200587,0.713014815733689,0.70865414460031,0.673297475158877,0.693136466769094,0.628235948987164,0.660860350891922,0.611640831277866,0.632296835431744,0.61243475774355,0.585556153789633,0.594209285111803,0.599687187480982,0.555960767122489,0.60227249612097,0.517483727064642,0.577810213881563,0.541826368888936,0.548057223796619,0.507069880309759,0.511545983584589,0.504210194878016,0.49216643450068,0.455051894135963,0.4648216227877,0.417460308604436,0.425298106852322,0.423932084083312
"1960",1.05081720729099,1.04533680913241,1.04399726490036,1.04665752628575,1.04796819938393,1.03925222913864,1.03983685800325,1.04209194296768,1.03537661931834,1.04161218781549,1.03618574808685,1.03946842790781,1.03571822550281,1.02480358553598,1.02601100290327,1.01749250741153,1.01655098325629,1.01724289425601,1.02537928686781,1.03412460990906,1.05466724810825,1.03647010815665,1.01872623438154,0.998318256101637,1.00272915058281,0.999703801534518,1.00708217356702,1.00044745017646,1.01146234511041,1.00120896948161,0.992586640372066,0.969823603916953,0.939204588261054,0.890076025589012,0.871506944019007,0.859736533385026,0.864130389931192,0.861187277515265,0.893171147955518,0.898695342096206,0.869789695742595,0.843975268062765,0.877854842355903,0.845332671049861,0.830763886079442,0.827592439878903,0.8725790165724,0.846035359970087,0.891758587895234,0.879180906142946,0.907556609638726,0.886496122814823,0.90469106313541,0.884206384148323,0.860563477182312,0.867516272181078,0.865242348727128,0.840885261304518,0.833246671105122,0.744383074763245,0.796542147845344,0.753474974426491,0.751459200024659,0.716150622338939,0.701479312466736,0.702976490585252,0.698726758497996,0.661798554345278,0.680994865890803,0.617284993275167,0.649605527021167,0.600153230363678,0.620586057934874,0.600190163476066,0.572960450024767,0.582511824576765,0.586080362922028,0.540953522849374,0.591739690650792,0.498688489215773,0.545094905988793,0.524324215970252,0.535517201515602,0.492425184358745,0.497313711204105,0.4799849767823,0.468422312781573,0.437933450475342,0.443492855238185,0.394530859198209,0.415619560811616
"1961",1.04679319371728,1.04844720496894,1.04513686662784,1.04384965831435,1.0463651974814,1.0477930840596,1.03900606761052,1.03962973676598,1.04192318968045,1.03507728894174,1.04138972809668,1.03592233009709,1.03917727717924,1.03543859649123,1.02459326522891,1.02574665293512,1.01704545454545,1.01608579088472,1.01656867985035,1.02447730749618,1.03303445021236,1.05349601126232,1.03559870550162,1.01772727272727,0.99737532808399,1.00175054704595,0.99866785079929,1.00626959247649,0.999578237030789,1.01050420168067,1.00039401103231,0.991635299038059,0.968736973739058,0.938162544169611,0.889128559102675,0.870377895164567,0.85870039249891,0.863236587510994,0.860254083484574,0.892316017316017,0.897625329815303,0.868263473053892,0.84286865431104,0.876480541455161,0.84399375975039,0.829011913104415,0.826063249727372,0.870877585243153,0.844467108618052,0.88957399103139,0.876427829698858,0.90457804743519,0.883044208170118,0.900956668542487,0.879602571595558,0.855739717618171,0.862327909887359,0.859602649006623,0.833981841763943,0.826493880489561,0.737212276214834,0.789430222956235,0.745542949756888,0.742906276870163,0.707142857142857,0.691011235955056,0.693205944798301,0.688356164383562,0.650649350649351,0.669971671388102,0.606382978723404,0.638719512195122,0.59018759018759,0.609540636042403,0.587570621468927,0.560975609756098,0.569343065693431,0.575757575757576,0.526760563380282,0.578313253012048,0.518898011012868,0.530785458079137,0.51307152165572,0.517238606221527,0.476243267109855,0.480829092101624,0.462765206431417,0.447813597657551,0.424825507157327,0.435086639837696,0.381948011611377
"1962",1.06400550537719,1.04395286024652,1.0481874732135,1.04511894380696,1.04348605747348,1.04605070450343,1.04756194642326,1.03882840507305,1.03934378596696,1.04175774762682,1.03501719208799,1.04082721073638,1.03535071849363,1.03850675959408,1.03520116568484,1.02445147186362,1.02533565924906,1.01642127434642,1.01572457502752,1.01599181537967,1.02296628937969,1.03053472461825,1.04751180257163,1.03132476756666,1.01598215790235,0.996791205163092,1.0014393457164,0.998242525049778,1.00590189930081,0.998983925109102,1.00941957077938,0.999380006297095,0.991091484686184,0.968139950069173,0.937590538922728,0.888257113079152,0.870242486723271,0.858125510757436,0.862477288570067,0.859477429819087,0.890709394632375,0.896509685578826,0.866998139068613,0.841884775317603,0.874836358212202,0.842735781931757,0.827709461943533,0.824760810378815,0.868438317061752,0.842532184447575,0.885737924523186,0.873636734297824,0.90014915384304,0.879459695506261,0.89633403757456,0.874606514821169,0.850902630930978,0.856479549284966,0.852578504343218,0.82663210110917,0.818191513267344,0.731201927664544,0.780000085183919,0.735826678530059,0.733094776114251,0.697352565399224,0.680927069243786,0.682460240298046,0.676762385094162,0.639062659535067,0.655818110193353,0.595766597332951,0.624079835255359,0.578132894705657,0.596745685531312,0.574640450705256,0.548277588784295,0.553361715767028,0.558428595926571,0.514787618582568,0.530815733465476,0.505458867490683,0.51560776049747,0.499585957307598,0.505117202945828,0.464137924830428,0.465931047375851,0.450368327914729,0.432039597737272,0.411342985097858,0.427850734166505
"1963",1.06656671911138,1.05924968297589,1.04337027010688,1.04801702940395,1.04513622266399,1.04307688967779,1.04564543882731,1.04750067374464,1.03869198077859,1.03903678352836,1.04157815081366,1.03492527835422,1.04030320746137,1.03465568687768,1.03789718826953,1.03492077014224,1.02426049954613,1.02447965024216,1.01578561707278,1.01521273636246,1.01506274604323,1.02186303744019,1.02779784501114,1.04150172272436,1.02717795641197,1.01408801187303,0.996270763853177,1.00130708652775,0.998203276524337,1.00548325443588,0.998407579914519,1.00850055465888,0.998384447679685,0.990292672991598,0.967632160949215,0.936916471929909,0.887673822680977,0.86962096151791,0.857405323000387,0.86142283845374,0.858667327795467,0.888814951935497,0.895546739796451,0.865583248885002,0.84075944925453,0.872768549384821,0.841423470547492,0.826072153570755,0.823325380675079,0.865555546788434,0.840443842757947,0.881978741621579,0.87071398952283,0.895905703113279,0.874505244494778,0.8911190713083,0.868529183979726,0.845368136226986,0.849922578440532,0.844569293058145,0.818358336675441,0.809472495434146,0.72418274855267,0.769339958737429,0.725252620577026,0.722074902017942,0.68616296539615,0.670267271212777,0.669780810311705,0.664981374515511,0.625364284996483,0.641954362378777,0.58391653262388,0.608944492992173,0.566313835560189,0.581405126966373,0.559331688994049,0.534993108969299,0.538219193568435,0.542675058064997,0.514643731079314,0.515418470159347,0.491794620585258,0.496384257511062,0.483623943888396,0.486513564908259,0.450852766157503,0.450624597989099,0.432594869168054,0.413127883498212,0.39529101011021
"1964",1.05948222210986,1.06164173307958,1.05763180003403,1.04293351245593,1.0476462989723,1.04517045017076,1.04271734823136,1.045176066978,1.04736909648099,1.03851004498963,1.03880146835053,1.0414710388535,1.03481724675047,1.0397316277727,1.03392057912256,1.03715436720077,1.0345208107358,1.0239390563206,1.02356391219612,1.0148874873561,1.0143155122704,1.0144036436677,1.02042106603547,1.02483081570037,1.03562060381738,1.02302416263888,1.01248512076961,0.995783070228849,1.00113847226257,0.997828641804829,1.00522473188484,0.997759586824725,1.00771897763217,0.997292128166567,0.989601055163709,0.967210554655336,0.936135182549903,0.886957073306934,0.868926250124323,0.856810136343849,0.860706409133653,0.857718447589383,0.886965620895351,0.894146739853521,0.863810592186338,0.839686885352902,0.870709098825015,0.839979069089026,0.824255132334851,0.82106840494915,0.862552186482908,0.838513998601543,0.877705322723735,0.867254310010723,0.891241595994822,0.869442548036166,0.884988859366206,0.862016151872699,0.839310774831237,0.842744253548472,0.836983661981267,0.810251583124174,0.799969980584217,0.71687607430563,0.759497309108979,0.714156280808079,0.711134199643914,0.676304272106659,0.659386591299593,0.657602725915029,0.652549934194402,0.613159638485306,0.628566277118488,0.573506290666974,0.594788233473681,0.554836318202996,0.566422220263841,0.543698401898891,0.521991681730376,0.523830317547271,0.52693439086263,0.499325597024108,0.498010045642644,0.476288797048789,0.479127659751521,0.469029886411486,0.476419561673532,0.439229992319912,0.436370392248402,0.423300826164722,0.391866017930351
"1965",1.06010768275068,1.05513884537334,1.06024737132009,1.05633909321058,1.04255818683721,1.04757257233624,1.04522184888205,1.04232116639691,1.04487826249165,1.04731473474725,1.03842429219771,1.03851922004952,1.04140626248012,1.03479968712881,1.0391718598895,1.03315640885493,1.03653771641035,1.03409727468193,1.02366408824444,1.02254986391888,1.01410515103319,1.01359403576547,1.0138435040927,1.01893111391544,1.02214604583204,1.02985287509927,1.01888993185451,1.01089113793201,0.995430786467883,1.0011504209652,0.997475926998944,1.00485659110083,0.997211165922289,1.00689165919417,0.996183104053257,0.988774136839962,0.966843184976618,0.935617931012291,0.886517972099926,0.868418982185016,0.855775200385455,0.859919375520934,0.856641346319504,0.884775828514088,0.892773697705533,0.862111166987612,0.838401566483862,0.869053140353389,0.838545682138687,0.822528487366861,0.818927146080226,0.858766696182937,0.836086980446786,0.872662098181693,0.863878431744888,0.886149301286364,0.864190736506334,0.878824283030189,0.855216487060447,0.833289692607185,0.834509347219377,0.828301682439154,0.800737648898459,0.789130524030491,0.707973600000109,0.747088417217144,0.703051343625484,0.698642752524699,0.664755312028263,0.646807057120198,0.644687056360201,0.640128490693122,0.600049181427745,0.615408701303177,0.56116235707247,0.579601568820943,0.541882203466739,0.551702872147306,0.530367320508983,0.509189306691408,0.5136389983651,0.511207400791841,0.487060746511426,0.480261418609682,0.46303983951753,0.463222764322461,0.453465893682234,0.460737520322127,0.423780586983819,0.42752835855539,0.404542650747742
"1966",1.05811848657712,1.05497219584562,1.05347820496097,1.05888800852388,1.0548889521576,1.04200085672964,1.04730385268462,1.04536243024897,1.04200147985398,1.04458285799887,1.04728873954884,1.03830289522807,1.03837124732966,1.04140317335023,1.03477979595934,1.03866013276051,1.03232774153546,1.03579047496371,1.03361416963182,1.02308719348199,1.02143331833054,1.01322168745174,1.01303910803264,1.01313898825666,1.01743282040695,1.01959682524067,1.02389156712141,1.0146931545768,1.00968870848304,0.994906093415448,1.00119807989634,0.997261014202581,1.00446484619858,0.996595861631184,1.00601545004621,0.995347644348027,0.987842724209504,0.966326176422227,0.934790082767499,0.885872772939993,0.867749445243262,0.854680621022444,0.859037617737916,0.855293001891204,0.882351096757188,0.891195776432233,0.859753364392266,0.83664536653818,0.867128980090915,0.83678211019252,0.820327396516877,0.816416019957436,0.855339013626266,0.833188137962203,0.867522508811728,0.859992658177275,0.88033904566407,0.85873075615525,0.872214109453826,0.847661143686898,0.825738574095663,0.82650112129131,0.819181245695566,0.791273731516818,0.778354967348721,0.698408062373091,0.735195421334883,0.691444381287866,0.68754955432068,0.652795251627955,0.63400212002809,0.630161139555906,0.627910582244862,0.585028137666237,0.599814762150649,0.547905666055648,0.564754648321759,0.530584971375323,0.539360785079388,0.514256692356449,0.501636840284164,0.501181733596168,0.496310610920592,0.470939014222362,0.466402244579968,0.449994508805205,0.446177576916857,0.441511542978967,0.448318219357115,0.411369466213608,0.408732445130324
"1967",1.05885768466761,1.05237997440693,1.05379891718354,1.05193075128298,1.05749153989971,1.05334167425725,1.04155786547667,1.04706405725846,1.04535377951151,1.04160281267767,1.04419987975188,1.04720983142565,1.03819189533905,1.03817353844747,1.04125895081519,1.03471942059357,1.03796738301278,1.03142888910866,1.03480722672689,1.03266494311485,1.02251672317833,1.02037521672501,1.01191282904587,1.01246587083941,1.01227935608331,1.01602021027865,1.01671242070697,1.01798900582522,1.01054854742575,1.00812621274719,0.994661922258286,1.00127271506996,0.997036688151185,1.00391739080582,0.996024772239635,1.0049875756194,0.994263922057491,0.986660483511856,0.965555825645582,0.933690713358472,0.885001571760011,0.866838170078401,0.853767933738268,0.857854296714588,0.853983254778178,0.879796396355928,0.889501226108865,0.857702470767477,0.835118836606301,0.864866341437776,0.834553954207631,0.817418679758222,0.814208180265517,0.851495218684368,0.830395185310479,0.862180968923878,0.855452031205765,0.87346384195184,0.852624908949027,0.864677057427219,0.838866953028129,0.81787788804287,0.817358729318374,0.80827764198251,0.781016670511643,0.766627893512754,0.688661276794145,0.722196165449805,0.679356386826338,0.675164262391902,0.64082397123842,0.621486763664543,0.616778289450842,0.616097020116884,0.572796146076446,0.5836173003439,0.534044673048665,0.548932601849721,0.517388158555213,0.52410156696067,0.496873465934126,0.488090091068496,0.487899054375524,0.481458485108021,0.45741102063587,0.452157886538335,0.440593578152793,0.431992860753889,0.424811557600984,0.436639366839528,0.401030838750998
