"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"1948",1.04914242241626,1.04888171957002,1.0464519230244,1.04618177018019,1.04652862686726,1.03178019912628,1.02158064655518,1.03724775314746,1.0414259600135,1.02953365157635,1.02387599227341,1.03188539413496,1.05966061727658,1.07336736191013,1.04621716219855,1.00006153846154,0.984190223234048,1.0041599162954,1.04643073059573,1.06536420646406,1.01033856757505,0.942751789006594,0.912572127994405,0.926543202901662,0.988130739373284,1.01853017789465,1.01269620253165,1.01972238668509,1.02128866637355,1.01497014925373,0.992566831350657,0.970631057252526,0.970121632713977,1.02467360766815,1.08028141349571,1.10187037037037,1.12256603773585,1.15384615384615,1.16160310277957,1.1684245984126,1.13550846927933,1.09377083333333,1.10337853367042,1.1066467592716,1.1142955110438,1.11763667911655,1.16407929304992,1.18568571428571,1.23324780913665,1.29996,1.30181914251208,1.25871641893989,1.20385113867802,1.21415651180503,1.36349312162899,1.375,1.4194464158978,1.38712174979031,1.38712174979031,1.4,1.36687337467494,1.20617828773169,1.11762630124096,1.23052672049212,1.3809886655872,1.26089225150013,1.19227514041702,1.18527298318394,1.12505207031575,1.0952471663968,1.0501,1.16655555555556,1.312375,1.30810644516228,1.44434570095534,1.5,1.66666666666667,1,1.12475,1.2495,1.04801061007958,1.0462911321807,0.869510664993726,0.828267925641782,0.749476622470342,0.680318091451292,0.680802553579571,0.61038961038961,0.924832962138085,1.02978723404255,0.815395580898076
"1949",1.04955066555553,1.0485713402599,1.04761667241035,1.04433183806834,1.04679954518092,1.05051586660201,1.02559301671694,1.02178247432958,1.04085457507091,1.04180599855952,1.02650905599152,1.0206175647907,1.02862938777266,1.06032752245114,1.0742265625,1.04675631926286,1.00394549458759,0.987960226177472,0.999957451153925,1.0518139113702,1.06127363448058,1.00534391699741,0.941875476170321,0.922655352249624,0.965295198899435,1.01193954780609,1.03126132770021,1.02567948717949,1.0266648890074,1.03598198742573,1.01519696969697,0.992454202463748,0.963263085136109,0.969668964472388,1.02493000933209,1.08174099594568,1.10379245283019,1.12492307692308,1.14560882312965,1.16493485073396,1.17204671068195,1.13839181224333,1.08420875349993,1.08039531142266,1.10956802804942,1.1013942433114,1.12120110293004,1.16663130777391,1.19114705882353,1.22021550555706,1.25996,1.28844008463166,1.26795728113726,1.18874259629532,1.19488054607509,1.30289073389492,1.43326666666667,1.44837575005173,1.3666,1.3666,1.3792152265361,1.34485136905994,1.21241513094083,1.12497656689371,1.1995682417846,1.2857414991904,1.22751659543512,1.25006251562891,1.15384615384615,1.08692628650904,1.0499,1.11111111111111,1.11739795318198,1.3331555792561,1.33316674995835,1.57159188339526,1.66666666666667,1,1,1.33422281521014,1.08321658727935,1.21273844164242,1.04959950708564,0.897313933967543,0.795676004872107,0.647887323943662,0.617858654253068,0.647795591182365,0.540593096742829,0.821316614420063,1.2609649122807
"1950",1.0405171054706,1.04894729971654,1.04955557657913,1.04827335748304,1.04482835862687,1.04727351345508,1.04407816229117,1.02592434363834,1.02198783624848,1.03795497553844,1.04223294351409,1.02668577714076,1.01730712007031,1.03257852976341,1.06078625199605,1.07510731310129,1.05125398637742,1.00396841019503,0.983806192511983,1.00426795484452,1.05255704922738,1.06739617010694,1.01064244134025,0.940905132092513,0.938160777484411,0.976549981871557,1.0182432350036,1.03797324152247,1.03248051948052,1.04081410535481,1.03650721824047,1.01543076923077,0.977301998575693,0.962714748421571,0.976863318206292,1.02535249457701,1.08325463400181,1.09523628121369,1.12617720732441,1.14849210906715,1.16840687100034,1.17582804017671,1.12915089470062,1.07448936170213,1.08228652081863,1.09726426885155,1.11940654944924,1.13841373369431,1.17183934989842,1.17910982417386,1.20681810347799,1.27079166666667,1.27443520552243,1.23223916848234,1.17323591616997,1.19992003198721,1.32243081091543,1.5,1.37940547623974,1.37940547623974,1.37940547623974,1.35714285714286,1.3930842323355,1.22612287041817,1.06248828344685,1.16643065389421,1.31582271818086,1.3000900270081,1.21755393180237,1.12008960716857,1.04553303644461,1.11111111111111,1.05566666666667,1.124625,1.28571428571429,1.66666666666667,1.66666666666667,1,1.12525,2,1.18767772511848,1.14870259481038,1.26385041551247,1.00419490158116,0.827420324714372,0.847427766032417,0.718339686573486,0.569425599276346,0.617424242424242,0.602498580352073,0.889261744966443
"1951",1.04609426738184,1.04165123513944,1.05238219957618,1.04117251259893,1.05164652036146,1.03669006677592,1.04745376647324,1.04277490872011,1.01894625270503,1.02513836477987,1.04442342245107,1.03872703344344,1.03337155351715,1.02090446658769,1.03257782157556,1.04916828263241,1.075992,1.02748256849073,1.00004048714128,0.987508333333333,1.01329695041197,1.05875836919548,1.04660801807123,0.979230248424561,0.940917154991667,0.95454803704335,0.994071286566316,1.02450186493914,1.03846005922849,1.03309889935233,1.02754330795542,1.02253999759413,0.992263445944898,0.976952782436112,0.954195676071821,0.976316452506929,1.02624331199018,1.06355785837651,1.09338964995234,1.10467773883895,1.15840329478853,1.15953621955111,1.18891111111111,1.11965997782464,1.0899631427544,1.13932766302147,1.13438404823737,1.13048897133416,1.1562255897516,1.17185986186205,1.19118901273417,1.20741690874109,1.25,1.24999038350579,1.25008655510675,1.16664583593717,1.23525260248192,1.41918214654283,1.3999200159968,1.36646004132507,1.3792152265361,1.34480380663403,1.35685210312076,1.35714285714286,1.16159008776458,1.06665333599947,1.24972508247526,1.31575623618566,1.2499,1.1818677821224,1.08696408383338,1.05544444444444,1.18782043266225,1.062625,1.33350008337502,1.57126535275636,1.42816338189089,1.20071971211515,1.25,1.66622251832112,1.19836877366735,1.15323691460055,1.01825557809331,1.14347202295552,0.987995998666222,0.802958766131571,0.832367709540363,0.761079979623026,0.59375,0.617683686176837,0.560147601476015
"1952",1.07434503842724,1.05161180390205,1.04726490473264,1.03641350518216,1.04975114945253,1.0380491781008,1.04267433991941,1.04402128114506,1.03107356914382,1.03138538316374,1.0375,1.04048421564169,1.05112772346815,1.03671137539331,1.02779706682962,1.01772239872915,1.04573487207669,1.03937007874016,1.02883974353698,1.0084812989468,1.00435652173913,1.01830140907089,1.00958342994049,0.995005323012327,0.974279676305345,0.978327264822564,0.994341230611897,1.00590504591499,1.02466514412691,1.01934093724195,1.01351351351351,0.999956837016575,1,0.976546875,0.944849525189373,0.944862668514552,0.975142139362687,1.00840606728243,1.04266156186439,1.06137735054729,1.10996752710661,1.13724144691697,1.18081055206893,1.17982426571384,1.16881145170619,1.20262811423942,1.16907954033348,1.17151428571429,1.15947363844526,1.1514921981518,1.17383112553987,1.18334833183348,1.20741690874109,1.24,1.28260207853198,1.22242475436803,1.27041781525323,1.33327778703549,1.31415676416819,1.29406575310239,1.28107229894395,1.29023933939746,1.25804786787949,1.3102544652093,1.28571428571429,1.1335600453424,1.16662501041406,1.22702899209307,1.19045805161413,1.2,1.1000300090027,1.05894811154253,1.28571428571429,1.21466342718308,1.4,1.5,1.25,1.28563267637818,1.42897970848814,1.39984006397441,1.27942398227638,1.24113244386593,1.15132605304212,1.04196078431373,1.13818897637795,0.912898443291327,0.70051282051282,0.744328097731239,0.638970157987127,0.516738660907128,0.57760989010989
"1953",1.08418065639476,1.07393655872839,1.05230121719527,1.03579218671694,1.03959307937922,1.04593179870209,1.04065617836259,1.04117259552042,1.03976734087253,1.04024048939964,1.0375,1.03715262297518,1.04641371111551,1.05431601814581,1.04335768759,1.02063860787332,1.01421251156501,1.02648203978366,1.04453998558786,1.03363724213268,1.02167946597865,1,0.972710331348575,0.971382315127851,0.970248997574378,0.98956304359148,0.99455464376936,0.988614283279359,0.999964498721954,1.01242174301898,1.00650920830774,0.993117621096767,0.992739656546627,0.977115901319003,0.952803892852081,0.943564516129032,0.943532258064516,0.959285214874555,0.991737704918033,1.03328333333333,1.06030722548834,1.11002862175253,1.1484832884524,1.19563090968373,1.2142602071182,1.23075148065533,1.20004799872003,1.21131799104251,1.17142857142857,1.15945389721441,1.14705882352941,1.17179639408805,1.1666500016665,1.20747811651072,1.23396017699115,1.31715526071899,1.28198553920312,1.28942105263158,1.29736742526623,1.27777777777778,1.22855836809325,1.21204775468153,1.25,1.26666666666667,1.24992857142857,1.22223868434699,1.19238461538462,1.15998720102392,1.13033649247891,1.2501,1.10525207872855,1.05869897659099,1.19984002133049,1.33333333333333,1.27249590983458,1.33303710286603,1.25,1.25,1.49966666666667,1.33333333333333,1.28513824884793,1.35176548967355,1.22878099895215,1.0530579181855,1.04474370112945,1.08907922912206,0.856608478802993,0.699883223043986,0.760763209393346,0.704045422285309,0.473717146433041
"1954",1.06886967750063,1.07999595809896,1.07459387389916,1.04787893144794,1.03588754820251,1.04476505559563,1.04337578058038,1.04348936540196,1.04424977140666,1.0366970232598,1.03404869229245,1.0407588762312,1.03726823814404,1.04641371111551,1.05449720527152,1.04003786464722,1.01720914888938,1.01066116290655,1.03431694322744,1.04048353534617,1.03815092580823,1.00868390749864,0.969036220277338,0.949534425026375,0.952383219846674,0.975106211507656,0.99481277016822,0.983718276180642,0.994297403547266,1.01197547422878,1.00622329325251,1.0066048286297,0.993117621096767,0.992715753824594,0.977115901319003,0.960335222132279,0.935483870967742,0.935483870967742,0.959,0.99995,1.02514243458093,1.06950820812465,1.10176835478196,1.15994400559944,1.18474078904467,1.2168465690054,1.20511242724919,1.23292512533903,1.20008571428571,1.17647058823529,1.14705882352941,1.14924927614101,1.17466112186915,1.15248779826464,1.16974796257169,1.28879310344828,1.26837715233403,1.26315789473684,1.3055,1.31436082061832,1.25721469798274,1.20594117647059,1.25,1.26666666666667,1.20688228398042,1.18509740019258,1.19223076923077,1.15384615384615,1.12508333333333,1.23797733549186,1.1501,1.05566666666667,1.125,1.23057991078296,1.16666666666667,1.2,1.25,1.12475,1.33333333333333,1.33333333333333,0.967891024081732,1.3894523326572,1.40029059208137,1.26749435665914,0.992966487381051,1,1.17352941176471,1.00276701715551,0.750970873786408,0.756138392857143,0.745986779981114
"1955",1.04903137192752,1.06447971098639,1.08049098782276,1.07255065711397,1.0502616271106,1.04086744161451,1.04238818178191,1.04603345097437,1.04632661846199,1.04131197829101,1.03365117032923,1.04049120271146,1.04088679245283,1.03726823814404,1.04670288590939,1.05449720527152,1.03669137645992,1.01376594457884,1.01431438606552,1.02668417115728,1.03657485691988,1.02544807423414,0.991348051789953,0.955583801464837,0.954130544470437,0.976087039730537,1,1.00003124837248,1.00551618042965,1.01149359232228,1.01197547422878,1.01249921879883,1.0066048286297,1,0.992715753824594,0.977115901319003,0.952048767219724,0.935483870967742,0.942606557377049,0.958612254342904,0.983283333333333,1.02514243458093,1.06136519130572,1.1120850777512,1.151482708468,1.18884568381291,1.19275250578258,1.23682340867826,1.23948621165601,1.20297962377902,1.17916952744858,1.16421385713006,1.16919479400634,1.14291609790165,1.15519084232666,1.21561323713927,1.27269008771531,1.24996250562416,1.27777777777778,1.35294117647059,1.29411764705882,1.23529411764706,1.25,1.26666666666667,1.24146492861577,1.17864285714286,1.15384615384615,1.20009600768061,1.16666666666667,1.13033649247891,1.14274830968479,1.22255555555556,1.187625,1.06652446340488,1.16666666666667,1.2,1.11086425238836,1.12525,1.33333333333333,1.16633333333333,0.958353165159448,1.0063048245614,1.40412876137159,1.42940946421588,1.3027989821883,0.969710669077758,0.999524940617577,1.11195652173913,1,0.806677436725902,0.662837449741528
"1956",1.0378999274418,1.04429801745564,1.07201086397399,1.07609242542756,1.07176457289928,1.04968332859342,1.03355585608916,1.03428196104189,1.04835328122456,1.04905652152591,1.04131197829101,1.03332565693785,1.0402335502486,1.03133522673839,1.03404355444925,1.05295195135324,1.04870684337318,1.03393875295761,1.01053340725198,1.00725069816151,1.02342096011875,1.02037434595574,1.0042286343799,0.978390358775454,0.968925549313802,0.976941579805911,1,1.01501924903755,1.0157161255196,1.01098840723037,1.01149359232228,1.01197547422878,1.00627641376535,1,0.992993398970687,0.985402312273736,0.976955618798554,0.95280612244898,0.944019582746704,0.943567246746125,0.966942695162063,1,1.04308620689655,1.07203473811283,1.12619172443254,1.15460580570675,1.17975912277548,1.20726740641385,1.23681094592817,1.25003471932894,1.22059818251331,1.17909913136921,1.15385088771962,1.15873519794279,1.16949727109394,1.18181157048835,1.24996875390576,1.25001136208699,1.25635767022149,1.30539354552019,1.32358823529412,1.23529411764706,1.25,1.22572737242759,1.28571428571429,1.21428571428571,1.19238461538462,1.19990400767939,1.21749717366728,1.1305330898339,1.1429659967616,1.27766666666667,1.25,1.13361781570876,1.16666666666667,1.09071077985821,1.1002,1.11086425238836,1.28563267637818,1.167,1.29632792485056,0.980500658761528,0.99370709382151,1.43125469571751,1.55383252104564,1.33348815606131,0.945395650161962,1.02407116692831,1.24652777777778,0.931952662721893,0.756613756613757
"1957",1.0236556447356,1.036829970757,1.06398441687266,1.06761746685519,1.07451711073846,1.06570317266626,1.03581734318169,1.01854601471803,1.03628307871099,1.05344202898551,1.04905652152591,1.03170331095294,1.02992072236061,1.02152522660562,1.02794409937888,1.04657850767406,1.04806317827221,1.04697891988752,1.02458930112771,1.00361735463794,1.0075815184329,0.996031652297154,0.987723150513848,0.987387084576278,0.987022094472919,0.982249520017066,0.995361325864543,1.01932292471789,1.01999900005,1.01047043672192,1.01098840723037,1.00573530256882,0.993927567148259,0.987154669572463,0.98648703430942,0.992972127938256,0.985402312273736,0.985008420546133,0.977161700048852,0.96125821654471,0.975823750463687,1,1.02562349361549,1.05405502801852,1.10575,1.14,1.15952173265536,1.19319137331546,1.2142602071182,1.24353288039995,1.23287858864782,1.20297962377902,1.1692870988585,1.16393980130496,1.17544475244745,1.17857142857143,1.2352848907886,1.22905470149565,1.22218272307145,1.24385485758876,1.30539354552019,1.22855836809325,1.24240955093631,1.22588554100265,1.24992857142857,1.1785,1.23076923076923,1.20009600768061,1.21728545343883,1.2382131631584,1.26329087272344,1.23532180256501,1.2667022269636,1.21414285714286,1.16666666666667,1.0911074740862,1.2,1.22271615914648,1.25,1.14253070551271,1.03619678817232,1.3214519293656,1.05208946439082,0.935434043867779,1.2887763055339,1.57149975087195,1.43621867881549,0.99114554510238,1.05669199298656,1.23835403726708,1.00379506641366
