Scotland, Life tables (period 1x1), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1855          54     0.01804  0.01788  0.50   47244     845   46822   877765  18.58
  1855          55     0.01769  0.01753  0.50   46399     814   45992   830943  17.91
  1855          56     0.01859  0.01842  0.50   45586     840   45166   784951  17.22
  1855          57     0.01993  0.01974  0.50   44746     883   44304   739785  16.53
  1855          58     0.02222  0.02197  0.50   43863     964   43381   695481  15.86
  1855          59     0.02678  0.02642  0.50   42899    1134   42332   652100  15.20
  1855          60     0.03169  0.03119  0.50   41765    1303   41114   609767  14.60
  1855          61     0.03395  0.03338  0.50   40463    1351   39787   568653  14.05
  1855          62     0.03547  0.03485  0.50   39112    1363   38430   528866  13.52
  1855          63     0.03648  0.03583  0.50   37749    1353   37073   490436  12.99
  1855          64     0.03729  0.03661  0.50   36396    1332   35730   453363  12.46
  1855          65     0.03780  0.03710  0.50   35064    1301   34414   417633  11.91
  1855          66     0.03889  0.03815  0.50   33763    1288   33119   383219  11.35
  1855          67     0.04130  0.04046  0.50   32475    1314   31818   350100  10.78
  1855          68     0.04560  0.04458  0.50   31161    1389   30467   318282  10.21
  1855          69     0.05314  0.05177  0.50   29772    1541   29001   287815   9.67
  1855          70     0.06221  0.06033  0.50   28231    1703   27379   258814   9.17
  1855          71     0.06944  0.06711  0.50   26528    1780   25637   231435   8.72
  1855          72     0.07607  0.07328  0.50   24747    1814   23841   205797   8.32
  1855          73     0.08177  0.07855  0.50   22934    1802   22033   181957   7.93
  1855          74     0.08577  0.08224  0.50   21132    1738   20263   159924   7.57
  1855          75     0.08943  0.08560  0.50   19394    1660   18564   139660   7.20
  1855          76     0.09472  0.09044  0.50   17734    1604   16932   121096   6.83
  1855          77     0.10114  0.09628  0.50   16130    1553   15354   104164   6.46
  1855          78     0.10999  0.10426  0.50   14577    1520   13818    88810   6.09
  1855          79     0.12428  0.11701  0.50   13058    1528   12294    74992   5.74
  1855          80     0.12891  0.12110  0.50   11530    1396   10832    62699   5.44
  1855          81     0.14343  0.13383  0.50   10133    1356    9455    51867   5.12
  1855          82     0.15894  0.14724  0.50    8777    1292    8131    42412   4.83
  1855          83     0.17455  0.16054  0.50    7485    1202    6884    34281   4.58
  1855          84     0.18853  0.17229  0.50    6283    1083    5742    27396   4.36
  1855          85     0.19991  0.18174  0.50    5201     945    4728    21654   4.16
  1855          86     0.21095  0.19082  0.50    4256     812    3850    16926   3.98
  1855          87     0.22204  0.19985  0.50    3444     688    3099    13077   3.80
  1855          88     0.23320  0.20885  0.50    2755     575    2468     9977   3.62
  1855          89     0.24813  0.22074  0.50    2180     481    1939     7510   3.44
  1855          90     0.26368  0.23297  0.50    1699     396    1501     5570   3.28
  1855          91     0.27985  0.24550  0.50    1303     320    1143     4069   3.12
  1855          92     0.29661  0.25830  0.50     983     254     856     2926   2.98
  1855          93     0.31393  0.27134  0.50     729     198     630     2070   2.84
  1855          94     0.33179  0.28458  0.50     531     151     456     1440   2.71
  1855          95     0.35015  0.29798  0.50     380     113     323      984   2.59
  1855          96     0.36896  0.31150  0.50     267      83     225      661   2.48
  1855          97     0.38818  0.32509  0.50     184      60     154      436   2.37
  1855          98     0.40776  0.33870  0.50     124      42     103      282   2.27
  1855          99     0.42763  0.35230  0.50      82      29      68      179   2.18
  1855         100     0.44774  0.36584  0.50      53      19      43      111   2.09
  1855         101     0.46802  0.37926  0.50      34      13      27       68   2.01
  1855         102     0.48840  0.39254  0.50      21       8      17       41   1.94
  1855         103     0.50883  0.40563  0.50      13       5      10       24   1.87
  1855         104     0.52922  0.41849  0.50       8       3       6       14   1.81
  1855         105     0.54952  0.43108  0.50       4       2       3        8   1.75
  1855         106     0.56965  0.44337  0.50       2       1       2        4   1.69
  1855         107     0.58956  0.45534  0.50       1       1       1        2   1.64
  1855         108     0.60918  0.46695  0.50       1       0       1        1   1.60
  1855         109     0.62845  0.47819  0.50       0       0       0        1   1.57
  1855         110+    0.64732  1.00000  1.54       0       0       0        0   1.54
  1856           0     0.11645  0.10826  0.35  100000   10826   92963  4597603  45.98
  1856           1     0.06230  0.06042  0.50   89174    5388   86480  4504640  50.52
  1856           2     0.03592  0.03529  0.50   83786    2957   82308  4418160  52.73
  1856           3     0.02226  0.02202  0.50   80829    1780   79940  4335852  53.64
  1856           4     0.01877  0.01859  0.50   79050    1470   78315  4255913  53.84
  1856           5     0.01462  0.01451  0.50   77580    1126   77017  4177598  53.85
  1856           6     0.01064  0.01058  0.50   76454     809   76050  4100581  53.63
  1856           7     0.00756  0.00753  0.50   75645     570   75360  4024531  53.20
  1856           8     0.00545  0.00544  0.50   75075     408   74871  3949171  52.60
  1856           9     0.00439  0.00438  0.50   74667     327   74504  3874300  51.89
  1856          10     0.00414  0.00413  0.50   74340     307   74187  3799796  51.11
  1856          11     0.00418  0.00417  0.50   74033     309   73879  3725609  50.32
  1856          12     0.00439  0.00438  0.50   73724     323   73563  3651731  49.53
  1856          13     0.00461  0.00460  0.50   73401     338   73232  3578168  48.75
  1856          14     0.00483  0.00482  0.50   73064     352   72888  3504936  47.97
  1856          15     0.00497  0.00495  0.50   72712     360   72531  3432048  47.20
  1856          16     0.00516  0.00515  0.50   72351     372   72165  3359517  46.43
  1856          17     0.00550  0.00548  0.50   71979     395   71782  3287351  45.67
  1856          18     0.00587  0.00585  0.50   71584     419   71375  3215570  44.92
  1856          19     0.00629  0.00627  0.50   71166     446   70943  3144195  44.18
  1856          20     0.00673  0.00671  0.50   70719     475   70482  3073252  43.46
  1856          21     0.00713  0.00711  0.50   70245     499   69995  3002770  42.75
  1856          22     0.00745  0.00742  0.50   69746     517   69487  2932775  42.05
  1856          23     0.00765  0.00762  0.50   69228     528   68965  2863288  41.36
  1856          24     0.00783  0.00780  0.50   68701     536   68433  2794323  40.67
  1856          25     0.00820  0.00817  0.50   68165     557   67887  2725890  39.99
  1856          26     0.00853  0.00849  0.50   67608     574   67321  2658004  39.31
  1856          27     0.00864  0.00861  0.50   67034     577   66746  2590683  38.65
  1856          28     0.00882  0.00878  0.50   66457     584   66165  2523937  37.98
  1856          29     0.00903  0.00899  0.50   65874     592   65577  2457771  37.31
  1856          30     0.00926  0.00922  0.50   65281     602   64980  2392194  36.64
  1856          31     0.00944  0.00940  0.50   64680     608   64376  2327213  35.98
  1856          32     0.00955  0.00951  0.50   64072     609   63767  2262838  35.32
  1856          33     0.00960  0.00955  0.50   63463     606   63159  2199071  34.65
  1856          34     0.00958  0.00953  0.50   62856     599   62557  2135911  33.98
  1856          35     0.00949  0.00945  0.50   62257     588   61963  2073354  33.30
  1856          36     0.00948  0.00944  0.50   61669     582   61378  2011391  32.62
  1856          37     0.00961  0.00956  0.50   61087     584   60795  1950013  31.92
  1856          38     0.00982  0.00977  0.50   60503     591   60208  1889217  31.23
  1856          39     0.01015  0.01010  0.50   59912     605   59609  1829010  30.53
  1856          40     0.01062  0.01057  0.50   59307     627   58993  1769401  29.83
  1856          41     0.01104  0.01098  0.50   58680     644   58358  1710407  29.15
  1856          42     0.01126  0.01120  0.50   58036     650   57711  1652049  28.47
  1856          43     0.01137  0.01131  0.50   57386     649   57061  1594338  27.78
  1856          44     0.01137  0.01130  0.50   56737     641   56416  1537277  27.09
  1856          45     0.01125  0.01119  0.50   56096     628   55782  1480861  26.40
  1856          46     0.01126  0.01119  0.50   55468     621   55158  1425079  25.69
  1856          47     0.01149  0.01142  0.50   54847     626   54534  1369921  24.98
  1856          48     0.01192  0.01185  0.50   54221     643   53899  1315387  24.26
  1856          49     0.01272  0.01264  0.50   53578     677   53239  1261488  23.54
  1856          50     0.01415  0.01405  0.50   52901     743   52529  1208248  22.84
  1856          51     0.01553  0.01541  0.50   52157     804   51755  1155719  22.16
  1856          52     0.01628  0.01615  0.50   51354     829   50939  1103964  21.50
  1856          53     0.01682  0.01668  0.50   50524     843   50103  1053025  20.84
  1856          54     0.01684  0.01670  0.50   49682     830   49267  1002922  20.19
  1856          55     0.01593  0.01580  0.50   48852     772   48466   953655  19.52
  1856          56     0.01568  0.01555  0.50   48080     748   47706   905189  18.83
  1856          57     0.01665  0.01651  0.50   47332     782   46941   857483  18.12
  1856          58     0.01811  0.01795  0.50   46551     835   46133   810542  17.41
  1856          59     0.02055  0.02034  0.50   45715     930   45250   764409  16.72
  1856          60     0.02519  0.02488  0.50   44785    1114   44228   719159  16.06
  1856          61     0.02977  0.02933  0.50   43671    1281   43031   674931  15.45
  1856          62     0.03159  0.03110  0.50   42390    1318   41731   631900  14.91
  1856          63     0.03260  0.03208  0.50   41072    1317   40413   590169  14.37
  1856          64     0.03302  0.03248  0.50   39754    1291   39108   549756  13.83
  1856          65     0.03333  0.03279  0.50   38463    1261   37832   510648  13.28
  1856          66     0.03419  0.03362  0.50   37202    1251   36576   472816  12.71
  1856          67     0.03578  0.03515  0.50   35951    1264   35319   436239  12.13
  1856          68     0.03857  0.03784  0.50   34688    1313   34031   400920  11.56
  1856          69     0.04315  0.04223  0.50   33375    1410   32670   366889  10.99
  1856          70     0.05061  0.04936  0.50   31965    1578   31177   334218  10.46
  1856          71     0.05823  0.05659  0.50   30388    1720   29528   303042   9.97
  1856          72     0.06372  0.06175  0.50   28668    1770   27783   273514   9.54
  1856          73     0.06867  0.06639  0.50   26898    1786   26005   245731   9.14
  1856          74     0.07277  0.07022  0.50   25112    1763   24230   219726   8.75
  1856          75     0.07545  0.07271  0.50   23349    1698   22500   195496   8.37
  1856          76     0.07863  0.07565  0.50   21651    1638   20832   172996   7.99
  1856          77     0.08342  0.08008  0.50   20013    1603   19212   152164   7.60
  1856          78     0.08909  0.08529  0.50   18410    1570   17625   132952   7.22
  1856          79     0.09685  0.09237  0.50   16840    1556   16062   115327   6.85
  1856          80     0.10120  0.09633  0.50   15285    1472   14548    99264   6.49
  1856          81     0.11160  0.10570  0.50   13812    1460   13082    84716   6.13
  1856          82     0.12325  0.11609  0.50   12352    1434   11635    71634   5.80
  1856          83     0.13602  0.12736  0.50   10918    1391   10223    59998   5.50
  1856          84     0.14910  0.13875  0.50    9528    1322    8867    49775   5.22
  1856          85     0.16135  0.14931  0.50    8206    1225    7593    40909   4.99
  1856          86     0.17335  0.15952  0.50    6981    1114    6424    33316   4.77
  1856          87     0.17366  0.15979  0.50    5867     937    5398    26892   4.58
  1856          88     0.18529  0.16958  0.50    4930     836    4512    21494   4.36
  1856          89     0.19752  0.17977  0.50    4094     736    3726    16982   4.15
  1856          90     0.21034  0.19033  0.50    3358     639    3038    13256   3.95
  1856          91     0.22377  0.20125  0.50    2719     547    2445    10218   3.76
  1856          92     0.23779  0.21253  0.50    2171     461    1941     7773   3.58
  1856          93     0.25241  0.22413  0.50    1710     383    1518     5833   3.41
  1856          94     0.26761  0.23603  0.50    1327     313    1170     4314   3.25
  1856          95     0.28338  0.24821  0.50    1014     252     888     3144   3.10
  1856          96     0.29970  0.26064  0.50     762     199     663     2256   2.96
  1856          97     0.31654  0.27329  0.50     563     154     486     1594   2.83
  1856          98     0.33388  0.28611  0.50     409     117     351     1107   2.70
  1856          99     0.35168  0.29909  0.50     292      87     249      756   2.59
  1856         100     0.36990  0.31216  0.50     205      64     173      508   2.48
  1856         101     0.38850  0.32531  0.50     141      46     118      335   2.38
  1856         102     0.40742  0.33847  0.50      95      32      79      217   2.28
  1856         103     0.42663  0.35163  0.50      63      22      52      138   2.19
  1856         104     0.44606  0.36472  0.50      41      15      33       86   2.11
  1856         105     0.46566  0.37772  0.50      26      10      21       53   2.03
  1856         106     0.48537  0.39058  0.50      16       6      13       32   1.96
  1856         107     0.50512  0.40327  0.50      10       4       8       19   1.90
  1856         108     0.52485  0.41575  0.50       6       2       5       11   1.84
  1856         109     0.54451  0.42799  0.50       3       1       3        6   1.80
  1856         110+    0.56403  1.00000  1.77       2       2       3        3   1.77
  1857           0     0.11536  0.10732  0.35  100000   10732   93024  4510267  45.10
  1857           1     0.06519  0.06313  0.50   89268    5636   86450  4417242  49.48
  1857           2     0.03478  0.03419  0.50   83632    2859   82203  4330792  51.78
  1857           3     0.02171  0.02147  0.50   80773    1735   79906  4248589  52.60
  1857           4     0.01706  0.01691  0.50   79039    1337   78371  4168683  52.74
  1857           5     0.01347  0.01338  0.50   77702    1040   77182  4090312  52.64
  1857           6     0.01044  0.01039  0.50   76662     797   76264  4013130  52.35
  1857           7     0.00800  0.00797  0.50   75866     604   75564  3936866  51.89
  1857           8     0.00625  0.00623  0.50   75261     469   75027  3861302  51.31
  1857           9     0.00521  0.00520  0.50   74793     389   74598  3786275  50.62
  1857          10     0.00482  0.00481  0.50   74404     358   74225  3711677  49.89
  1857          11     0.00453  0.00452  0.50   74046     335   73879  3637451  49.12
  1857          12     0.00447  0.00446  0.50   73712     329   73547  3563572  48.34
  1857          13     0.00472  0.00471  0.50   73383     346   73210  3490025  47.56
  1857          14     0.00512  0.00510  0.50   73037     373   72851  3416815  46.78
  1857          15     0.00560  0.00558  0.50   72664     406   72461  3343965  46.02
  1857          16     0.00592  0.00590  0.50   72258     427   72045  3271503  45.28
  1857          17     0.00624  0.00622  0.50   71832     447   71608  3199458  44.54
  1857          18     0.00669  0.00666  0.50   71385     476   71147  3127850  43.82
  1857          19     0.00711  0.00709  0.50   70909     503   70658  3056703  43.11
  1857          20     0.00754  0.00752  0.50   70406     529   70142  2986045  42.41
  1857          21     0.00794  0.00791  0.50   69877     553   69601  2915903  41.73
  1857          22     0.00825  0.00822  0.50   69325     570   69040  2846302  41.06
  1857          23     0.00844  0.00840  0.50   68755     578   68466  2777263  40.39
  1857          24     0.00847  0.00844  0.50   68177     575   67890  2708797  39.73
  1857          25     0.00847  0.00844  0.50   67602     570   67317  2640907  39.07
  1857          26     0.00873  0.00869  0.50   67032     583   66740  2573590  38.39
  1857          27     0.00899  0.00895  0.50   66449     595   66151  2506850  37.73
  1857          28     0.00909  0.00905  0.50   65854     596   65556  2440699  37.06
  1857          29     0.00931  0.00927  0.50   65258     605   64956  2375143  36.40
  1857          30     0.00963  0.00958  0.50   64653     619   64344  2310187  35.73
  1857          31     0.00994  0.00989  0.50   64034     633   63717  2245844  35.07
  1857          32     0.01014  0.01009  0.50   63401     639   63081  2182126  34.42
  1857          33     0.01017  0.01012  0.50   62761     635   62444  2119045  33.76
  1857          34     0.01004  0.00999  0.50   62126     621   61816  2056602  33.10
  1857          35     0.00980  0.00975  0.50   61505     600   61205  1994786  32.43
  1857          36     0.00957  0.00952  0.50   60906     580   60616  1933581  31.75
  1857          37     0.00955  0.00950  0.50   60326     573   60039  1872965  31.05
  1857          38     0.00980  0.00975  0.50   59752     582   59461  1812926  30.34
  1857          39     0.01028  0.01022  0.50   59170     605   58867  1753465  29.63
  1857          40     0.01100  0.01094  0.50   58565     641   58245  1694598  28.94
  1857          41     0.01178  0.01171  0.50   57924     678   57585  1636353  28.25
  1857          42     0.01233  0.01226  0.50   57246     702   56895  1578768  27.58
  1857          43     0.01248  0.01240  0.50   56545     701   56194  1521872  26.91
  1857          44     0.01229  0.01222  0.50   55843     682   55502  1465678  26.25
  1857          45     0.01184  0.01177  0.50   55161     649   54836  1410176  25.56
  1857          46     0.01143  0.01136  0.50   54512     619   54202  1355340  24.86
  1857          47     0.01130  0.01123  0.50   53892     605   53590  1301138  24.14
  1857          48     0.01157  0.01150  0.50   53287     613   52980  1247548  23.41
  1857          49     0.01221  0.01214  0.50   52674     639   52354  1194568  22.68
  1857          50     0.01337  0.01328  0.50   52035     691   51689  1142214  21.95
  1857          51     0.01514  0.01503  0.50   51343     772   50958  1090524  21.24
  1857          52     0.01682  0.01668  0.50   50572     843   50150  1039567  20.56
  1857          53     0.01775  0.01759  0.50   49728     875   49291   989417  19.90
  1857          54     0.01839  0.01822  0.50   48853     890   48408   940126  19.24
  1857          55     0.01844  0.01828  0.50   47963     877   47525   891717  18.59
  1857          56     0.01763  0.01748  0.50   47087     823   46675   844192  17.93
  1857          57     0.01758  0.01743  0.50   46264     806   45861   797517  17.24
  1857          58     0.01892  0.01874  0.50   45457     852   45031   751657  16.54
  1857          59     0.02082  0.02061  0.50   44605     919   44146   706625  15.84
  1857          60     0.02378  0.02350  0.50   43686    1027   43173   662480  15.16
  1857          61     0.02889  0.02848  0.50   42659    1215   42052   619307  14.52
  1857          62     0.03384  0.03327  0.50   41444    1379   40755   577255  13.93
  1857          63     0.03561  0.03499  0.50   40065    1402   39364   536500  13.39
  1857          64     0.03653  0.03588  0.50   38664    1387   37970   497136  12.86
  1857          65     0.03708  0.03640  0.50   37276    1357   36598   459166  12.32
  1857          66     0.03848  0.03775  0.50   35919    1356   35241   422568  11.76
  1857          67     0.04073  0.03992  0.50   34563    1380   33874   387327  11.21
  1857          68     0.04382  0.04288  0.50   33184    1423   32472   353453  10.65
  1857          69     0.04835  0.04721  0.50   31761    1499   31011   320981  10.11
  1857          70     0.05480  0.05334  0.50   30261    1614   29454   289970   9.58
  1857          71     0.06372  0.06175  0.50   28647    1769   27763   260516   9.09
  1857          72     0.07245  0.06992  0.50   26878    1879   25939   232753   8.66
  1857          73     0.07831  0.07536  0.50   24999    1884   24057   206814   8.27
  1857          74     0.08341  0.08007  0.50   23115    1851   22190   182758   7.91
  1857          75     0.08756  0.08389  0.50   21264    1784   20372   160568   7.55
  1857          76     0.09111  0.08714  0.50   19480    1697   18632   140196   7.20
  1857          77     0.09608  0.09168  0.50   17783    1630   16968   121564   6.84
  1857          78     0.10397  0.09883  0.50   16153    1596   15354   104596   6.48
  1857          79     0.11407  0.10792  0.50   14556    1571   13771    89242   6.13
  1857          80     0.12117  0.11425  0.50   12985    1484   12244    75471   5.81
  1857          81     0.13544  0.12685  0.50   11502    1459   10772    63228   5.50
  1857          82     0.15001  0.13954  0.50   10043    1401    9342    52455   5.22
  1857          83     0.16381  0.15141  0.50    8641    1308    7987    43113   4.99
  1857          84     0.17490  0.16083  0.50    7333    1179    6743    35126   4.79
  1857          85     0.18107  0.16604  0.50    6154    1022    5643    28383   4.61
  1857          86     0.18559  0.16983  0.50    5132     872    4696    22740   4.43
  1857          87     0.19078  0.17416  0.50    4260     742    3889    18044   4.24
  1857          88     0.20852  0.18883  0.50    3518     664    3186    14154   4.02
  1857          89     0.22072  0.19878  0.50    2854     567    2570    10968   3.84
  1857          90     0.23342  0.20902  0.50    2287     478    2048     8398   3.67
  1857          91     0.24662  0.21955  0.50    1809     397    1610     6350   3.51
  1857          92     0.26031  0.23033  0.50    1412     325    1249     4740   3.36
  1857          93     0.27449  0.24136  0.50    1086     262     955     3491   3.21
  1857          94     0.28914  0.25262  0.50     824     208     720     2536   3.08
  1857          95     0.30424  0.26407  0.50     616     163     535     1815   2.95
  1857          96     0.31977  0.27569  0.50     453     125     391     1281   2.83
  1857          97     0.33572  0.28746  0.50     328      94     281      890   2.71
  1857          98     0.35205  0.29935  0.50     234      70     199      609   2.60
  1857          99     0.36873  0.31133  0.50     164      51     138      410   2.50
  1857         100     0.38573  0.32337  0.50     113      37      95      271   2.40
  1857         101     0.40302  0.33543  0.50      76      26      64      177   2.31
  1857         102     0.42055  0.34748  0.50      51      18      42      113   2.23
  1857         103     0.43828  0.35950  0.50      33      12      27       71   2.15
  1857         104     0.45617  0.37145  0.50      21       8      17       44   2.08
  1857         105     0.47418  0.38330  0.50      13       5      11       27   2.01
  1857         106     0.49225  0.39503  0.50       8       3       7       16   1.94
  1857         107     0.51034  0.40659  0.50       5       2       4        9   1.89
  1857         108     0.52841  0.41798  0.50       3       1       2        5   1.84
  1857         109     0.54640  0.42916  0.50       2       1       1        3   1.80
  1857         110+    0.56427  1.00000  1.77       1       1       2        2   1.77
  1858           0     0.12071  0.11193  0.35  100000   11193   92725  4452829  44.53
  1858           1     0.06921  0.06689  0.50   88807    5941   85837  4360105  49.10
  1858           2     0.03564  0.03502  0.50   82867    2902   81416  4274268  51.58
  1858           3     0.02405  0.02376  0.50   79965    1900   79015  4192852  52.43
  1858           4     0.01833  0.01817  0.50   78065    1418   77356  4113837  52.70
  1858           5     0.01400  0.01390  0.50   76647    1065   76114  4036481  52.66
  1858           6     0.01079  0.01073  0.50   75581     811   75176  3960367  52.40
  1858           7     0.00809  0.00806  0.50   74771     602   74469  3885191  51.96
  1858           8     0.00611  0.00610  0.50   74168     452   73942  3810721  51.38
  1858           9     0.00497  0.00495  0.50   73716     365   73534  3736779  50.69
  1858          10     0.00455  0.00454  0.50   73351     333   73184  3663246  49.94
  1858          11     0.00442  0.00441  0.50   73018     322   72857  3590061  49.17
  1858          12     0.00434  0.00434  0.50   72695     315   72538  3517205  48.38
  1858          13     0.00454  0.00453  0.50   72380     328   72216  3444667  47.59
  1858          14     0.00511  0.00509  0.50   72053     367   71869  3372451  46.81
  1858          15     0.00581  0.00580  0.50   71686     416   71478  3300582  46.04
  1858          16     0.00641  0.00639  0.50   71270     456   71042  3229104  45.31
  1858          17     0.00673  0.00671  0.50   70814     475   70577  3158061  44.60
  1858          18     0.00699  0.00696  0.50   70340     490   70095  3087484  43.89
  1858          19     0.00732  0.00730  0.50   69850     510   69595  3017390  43.20
  1858          20     0.00759  0.00756  0.50   69340     524   69078  2947795  42.51
  1858          21     0.00785  0.00782  0.50   68816     538   68547  2878716  41.83
  1858          22     0.00810  0.00806  0.50   68278     550   68003  2810169  41.16
  1858          23     0.00826  0.00822  0.50   67727     557   67449  2742167  40.49
  1858          24     0.00831  0.00827  0.50   67170     556   66893  2674718  39.82
  1858          25     0.00823  0.00820  0.50   66615     546   66342  2607825  39.15
  1858          26     0.00820  0.00817  0.50   66069     540   65799  2541483  38.47
  1858          27     0.00845  0.00842  0.50   65529     552   65253  2475685  37.78
  1858          28     0.00872  0.00869  0.50   64977     564   64695  2410431  37.10
  1858          29     0.00884  0.00880  0.50   64413     567   64130  2345736  36.42
  1858          30     0.00910  0.00906  0.50   63846     578   63557  2281607  35.74
  1858          31     0.00944  0.00940  0.50   63268     595   62970  2218050  35.06
  1858          32     0.00984  0.00979  0.50   62673     614   62366  2155079  34.39
  1858          33     0.01021  0.01016  0.50   62059     630   61744  2092713  33.72
  1858          34     0.01050  0.01044  0.50   61429     641   61108  2030969  33.06
  1858          35     0.01070  0.01064  0.50   60788     647   60464  1969861  32.41
  1858          36     0.01078  0.01072  0.50   60141     645   59818  1909396  31.75
  1858          37     0.01073  0.01067  0.50   59496     635   59178  1849578  31.09
  1858          38     0.01070  0.01064  0.50   58861     627   58547  1790400  30.42
  1858          39     0.01077  0.01072  0.50   58234     624   57922  1731853  29.74
  1858          40     0.01088  0.01082  0.50   57610     624   57298  1673930  29.06
  1858          41     0.01109  0.01103  0.50   56987     628   56672  1616632  28.37
  1858          42     0.01140  0.01133  0.50   56358     639   56039  1559959  27.68
  1858          43     0.01160  0.01153  0.50   55720     642   55398  1503921  26.99
  1858          44     0.01154  0.01148  0.50   55077     632   54761  1448522  26.30
  1858          45     0.01137  0.01131  0.50   54445     616   54137  1393761  25.60
  1858          46     0.01129  0.01123  0.50   53829     605   53527  1339624  24.89
  1858          47     0.01137  0.01130  0.50   53225     602   52924  1286097  24.16
  1858          48     0.01177  0.01170  0.50   52623     616   52316  1233173  23.43
  1858          49     0.01262  0.01254  0.50   52008     652   51682  1180857  22.71
  1858          50     0.01384  0.01375  0.50   51355     706   51002  1129176  21.99
  1858          51     0.01526  0.01515  0.50   50650     767   50266  1078173  21.29
  1858          52     0.01711  0.01697  0.50   49882     846   49459  1027907  20.61
  1858          53     0.01858  0.01841  0.50   49036     903   48585   978448  19.95
  1858          54     0.01892  0.01874  0.50   48133     902   47682   929863  19.32
  1858          55     0.01878  0.01861  0.50   47231     879   46792   882181  18.68
  1858          56     0.01846  0.01829  0.50   46353     848   45929   835389  18.02
