Scotland, Life tables (period 1x1), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1856          18     0.00776  0.00773  0.50   69091     534   68824  2905389  42.05
  1856          19     0.00850  0.00846  0.50   68558     580   68267  2836565  41.37
  1856          20     0.00952  0.00948  0.50   67977     644   67655  2768297  40.72
  1856          21     0.01038  0.01032  0.50   67333     695   66986  2700642  40.11
  1856          22     0.01074  0.01068  0.50   66638     712   66282  2633656  39.52
  1856          23     0.01081  0.01075  0.50   65926     709   65572  2567374  38.94
  1856          24     0.01063  0.01057  0.50   65217     689   64873  2501802  38.36
  1856          25     0.01040  0.01034  0.50   64528     667   64194  2436930  37.77
  1856          26     0.01019  0.01014  0.50   63861     647   63537  2372735  37.15
  1856          27     0.01002  0.00997  0.50   63213     630   62898  2309198  36.53
  1856          28     0.01002  0.00997  0.50   62583     624   62271  2246300  35.89
  1856          29     0.01018  0.01012  0.50   61959     627   61645  2184029  35.25
  1856          30     0.01041  0.01036  0.50   61332     635   61014  2122383  34.60
  1856          31     0.01057  0.01052  0.50   60697     638   60377  2061369  33.96
  1856          32     0.01059  0.01053  0.50   60058     632   59742  2000992  33.32
  1856          33     0.01045  0.01040  0.50   59426     618   59117  1941250  32.67
  1856          34     0.01017  0.01011  0.50   58808     595   58511  1882133  32.00
  1856          35     0.00979  0.00974  0.50   58213     567   57930  1823622  31.33
  1856          36     0.00960  0.00955  0.50   57646     551   57371  1765692  30.63
  1856          37     0.00971  0.00966  0.50   57096     551   56820  1708321  29.92
  1856          38     0.01006  0.01001  0.50   56544     566   56261  1651501  29.21
  1856          39     0.01070  0.01064  0.50   55978     596   55680  1595240  28.50
  1856          40     0.01154  0.01147  0.50   55382     635   55065  1539560  27.80
  1856          41     0.01232  0.01224  0.50   54747     670   54412  1484495  27.12
  1856          42     0.01290  0.01281  0.50   54077     693   53730  1430083  26.45
  1856          43     0.01324  0.01316  0.50   53384     702   53033  1376353  25.78
  1856          44     0.01339  0.01330  0.50   52681     701   52331  1323321  25.12
  1856          45     0.01343  0.01335  0.50   51981     694   51634  1270989  24.45
  1856          46     0.01356  0.01347  0.50   51287     691   50942  1219355  23.78
  1856          47     0.01385  0.01375  0.50   50596     696   50248  1168414  23.09
  1856          48     0.01438  0.01428  0.50   49901     712   49544  1118165  22.41
  1856          49     0.01530  0.01518  0.50   49188     747   48815  1068621  21.73
  1856          50     0.01680  0.01666  0.50   48441     807   48038  1019806  21.05
  1856          51     0.01830  0.01813  0.50   47634     864   47202   971769  20.40
  1856          52     0.01928  0.01910  0.50   46770     893   46324   924566  19.77
  1856          53     0.02007  0.01987  0.50   45877     912   45421   878243  19.14
  1856          54     0.02050  0.02029  0.50   44965     912   44509   832822  18.52
  1856          55     0.02025  0.02005  0.50   44053     883   43611   788313  17.89
  1856          56     0.02040  0.02019  0.50   43170     872   42734   744701  17.25
  1856          57     0.02148  0.02125  0.50   42298     899   41849   701967  16.60
  1856          58     0.02295  0.02269  0.50   41399     939   40930   660119  15.95
  1856          59     0.02527  0.02495  0.50   40460    1010   39955   619189  15.30
  1856          60     0.02950  0.02907  0.50   39450    1147   38877   579234  14.68
  1856          61     0.03378  0.03322  0.50   38303    1272   37667   540357  14.11
  1856          62     0.03591  0.03527  0.50   37031    1306   36378   502690  13.57
  1856          63     0.03759  0.03690  0.50   35725    1318   35066   466312  13.05
  1856          64     0.03910  0.03835  0.50   34407    1319   33747   431246  12.53
  1856          65     0.04083  0.04002  0.50   33087    1324   32425   397499  12.01
  1856          66     0.04290  0.04200  0.50   31763    1334   31096   365074  11.49
  1856          67     0.04532  0.04432  0.50   30429    1349   29755   333978  10.98
  1856          68     0.04859  0.04744  0.50   29081    1379   28391   304223  10.46
  1856          69     0.05283  0.05147  0.50   27701    1426   26988   275832   9.96
  1856          70     0.05816  0.05652  0.50   26275    1485   25533   248844   9.47
  1856          71     0.06422  0.06222  0.50   24790    1543   24019   223311   9.01
  1856          72     0.07071  0.06829  0.50   23248    1588   22454   199292   8.57
  1856          73     0.07783  0.07491  0.50   21660    1623   20849   176838   8.16
  1856          74     0.08549  0.08198  0.50   20038    1643   19216   155989   7.78
  1856          75     0.09274  0.08863  0.50   18395    1630   17580   136773   7.44
  1856          76     0.10002  0.09526  0.50   16764    1597   15966   119193   7.11
  1856          77     0.10819  0.10264  0.50   15168    1557   14389   103227   6.81
  1856          78     0.11554  0.10923  0.50   13611    1487   12867    88838   6.53
  1856          79     0.12229  0.11524  0.50   12124    1397   11426    75970   6.27
  1856          80     0.12173  0.11475  0.50   10727    1231   10111    64545   6.02
  1856          81     0.12761  0.11996  0.50    9496    1139    8926    54433   5.73
  1856          82     0.13544  0.12685  0.50    8357    1060    7827    45507   5.45
  1856          83     0.14589  0.13597  0.50    7297     992    6801    37680   5.16
  1856          84     0.15954  0.14776  0.50    6305     932    5839    30879   4.90
  1856          85     0.17697  0.16258  0.50    5373     874    4936    25040   4.66
  1856          86     0.19555  0.17813  0.50    4500     802    4099    20104   4.47
  1856          87     0.19051  0.17394  0.50    3698     643    3376    16005   4.33
  1856          88     0.20182  0.18332  0.50    3055     560    2775    12629   4.13
  1856          89     0.21363  0.19301  0.50    2495     482    2254     9854   3.95
  1856          90     0.22594  0.20300  0.50    2013     409    1809     7600   3.77
  1856          91     0.23874  0.21328  0.50    1605     342    1433     5791   3.61
  1856          92     0.25202  0.22382  0.50    1262     283    1121     4358   3.45
  1856          93     0.26579  0.23461  0.50     980     230     865     3236   3.30
  1856          94     0.28003  0.24564  0.50     750     184     658     2372   3.16
  1856          95     0.29473  0.25688  0.50     566     145     493     1714   3.03
  1856          96     0.30987  0.26830  0.50     420     113     364     1221   2.90
  1856          97     0.32542  0.27988  0.50     308      86     265      857   2.79
  1856          98     0.34137  0.29160  0.50     222      65     189      592   2.67
  1856          99     0.35769  0.30342  0.50     157      48     133      403   2.57
  1856         100     0.37434  0.31532  0.50     109      34      92      270   2.47
  1856         101     0.39130  0.32727  0.50      75      24      63      178   2.38
  1856         102     0.40852  0.33923  0.50      50      17      42      115   2.29
  1856         103     0.42597  0.35118  0.50      33      12      27       73   2.21
  1856         104     0.44361  0.36308  0.50      22       8      18       46   2.13
  1856         105     0.46139  0.37490  0.50      14       5      11       28   2.06
  1856         106     0.47927  0.38662  0.50       9       3       7       17   1.99
  1856         107     0.49720  0.39821  0.50       5       2       4       10   1.93
  1856         108     0.51514  0.40963  0.50       3       1       3        6   1.88
  1856         109     0.53304  0.42087  0.50       2       1       1        3   1.84
  1856         110+    0.55086  1.00000  1.82       1       1       2        2   1.82
  1857           0     0.13975  0.12778  0.33  100000   12778   91439  4177858  41.78
  1857           1     0.07022  0.06784  0.50   87222    5917   84263  4086419  46.85
  1857           2     0.03310  0.03256  0.50   81304    2648   79980  4002156  49.22
  1857           3     0.02358  0.02330  0.50   78657    1833   77740  3922176  49.86
  1857           4     0.01713  0.01698  0.50   76824    1305   76171  3844435  50.04
  1857           5     0.01291  0.01283  0.50   75519     969   75035  3768264  49.90
  1857           6     0.01023  0.01018  0.50   74550     759   74171  3693229  49.54
  1857           7     0.00803  0.00800  0.50   73791     590   73496  3619059  49.04
  1857           8     0.00642  0.00640  0.50   73201     469   72967  3545562  48.44
  1857           9     0.00537  0.00536  0.50   72732     390   72537  3472596  47.74
  1857          10     0.00489  0.00488  0.50   72342     353   72166  3400059  47.00
  1857          11     0.00468  0.00467  0.50   71989     336   71821  3327893  46.23
  1857          12     0.00471  0.00470  0.50   71653     337   71485  3256071  45.44
  1857          13     0.00500  0.00499  0.50   71317     356   71139  3184586  44.65
  1857          14     0.00552  0.00551  0.50   70961     391   70765  3113448  43.88
  1857          15     0.00630  0.00628  0.50   70570     443   70348  3042683  43.12
  1857          16     0.00721  0.00719  0.50   70126     504   69874  2972335  42.39
  1857          17     0.00806  0.00802  0.50   69622     559   69343  2902461  41.69
  1857          18     0.00870  0.00866  0.50   69064     598   68765  2833118  41.02
  1857          19     0.00930  0.00926  0.50   68465     634   68148  2764353  40.38
  1857          20     0.00997  0.00992  0.50   67831     673   67495  2696205  39.75
  1857          21     0.01082  0.01076  0.50   67159     723   66797  2628710  39.14
  1857          22     0.01147  0.01141  0.50   66436     758   66057  2561912  38.56
  1857          23     0.01161  0.01154  0.50   65678     758   65299  2495855  38.00
  1857          24     0.01147  0.01141  0.50   64920     740   64550  2430556  37.44
  1857          25     0.01115  0.01109  0.50   64180     712   63824  2366005  36.87
  1857          26     0.01094  0.01088  0.50   63468     690   63123  2302181  36.27
  1857          27     0.01076  0.01070  0.50   62778     672   62442  2239058  35.67
  1857          28     0.01056  0.01050  0.50   62106     652   61780  2176616  35.05
  1857          29     0.01050  0.01044  0.50   61454     642   61133  2114836  34.41
  1857          30     0.01054  0.01048  0.50   60812     637   60494  2053703  33.77
  1857          31     0.01063  0.01058  0.50   60175     636   59857  1993209  33.12
  1857          32     0.01072  0.01067  0.50   59538     635   59221  1933352  32.47
  1857          33     0.01077  0.01071  0.50   58903     631   58588  1874131  31.82
  1857          34     0.01078  0.01072  0.50   58272     625   57960  1815543  31.16
  1857          35     0.01074  0.01068  0.50   57648     616   57340  1757583  30.49
  1857          36     0.01065  0.01059  0.50   57032     604   56730  1700243  29.81
  1857          37     0.01065  0.01060  0.50   56428     598   56129  1643513  29.13
  1857          38     0.01084  0.01078  0.50   55830     602   55529  1587384  28.43
  1857          39     0.01115  0.01109  0.50   55229     612   54922  1531854  27.74
  1857          40     0.01160  0.01153  0.50   54616     630   54301  1476932  27.04
  1857          41     0.01220  0.01212  0.50   53986     654   53659  1422631  26.35
  1857          42     0.01286  0.01278  0.50   53332     681   52991  1368972  25.67
  1857          43     0.01352  0.01343  0.50   52650     707   52297  1315980  24.99
  1857          44     0.01415  0.01405  0.50   51944     730   51579  1263683  24.33
  1857          45     0.01476  0.01465  0.50   51214     750   50839  1212105  23.67
  1857          46     0.01527  0.01515  0.50   50463     765   50081  1161266  23.01
  1857          47     0.01571  0.01559  0.50   49699     775   49311  1111185  22.36
  1857          48     0.01613  0.01600  0.50   48924     783   48533  1061874  21.70
  1857          49     0.01663  0.01649  0.50   48141     794   47744  1013341  21.05
  1857          50     0.01738  0.01723  0.50   47347     816   46939   965597  20.39
  1857          51     0.01874  0.01857  0.50   46531     864   46100   918658  19.74
  1857          52     0.02013  0.01993  0.50   45668     910   45212   872558  19.11
  1857          53     0.02102  0.02080  0.50   44757     931   44292   827346  18.49
  1857          54     0.02178  0.02155  0.50   43827     944   43354   783054  17.87
  1857          55     0.02224  0.02200  0.50   42882     943   42410   739699  17.25
  1857          56     0.02201  0.02177  0.50   41939     913   41482   697289  16.63
  1857          57     0.02225  0.02201  0.50   41026     903   40575   655806  15.99
  1857          58     0.02357  0.02330  0.50   40123     935   39656   615232  15.33
  1857          59     0.02540  0.02508  0.50   39188     983   38697   575576  14.69
  1857          60     0.02822  0.02783  0.50   38205    1063   37674   536879  14.05
  1857          61     0.03315  0.03261  0.50   37142    1211   36537   499205  13.44
  1857          62     0.03809  0.03738  0.50   35931    1343   35260   462669  12.88
  1857          63     0.04050  0.03970  0.50   34588    1373   33901   427409  12.36
  1857          64     0.04233  0.04146  0.50   33215    1377   32526   393508  11.85
  1857          65     0.04400  0.04306  0.50   31838    1371   31153   360981  11.34
  1857          66     0.04640  0.04535  0.50   30467    1382   29776   329829  10.83
  1857          67     0.04949  0.04829  0.50   29085    1405   28383   300053  10.32
  1857          68     0.05326  0.05188  0.50   27681    1436   26963   271669   9.81
  1857          69     0.05837  0.05672  0.50   26245    1489   25500   244707   9.32
  1857          70     0.06487  0.06283  0.50   24756    1556   23978   219206   8.85
  1857          71     0.07217  0.06965  0.50   23201    1616   22393   195228   8.41
  1857          72     0.07959  0.07655  0.50   21585    1652   20759   172835   8.01
  1857          73     0.08659  0.08299  0.50   19932    1654   19105   152076   7.63
  1857          74     0.09321  0.08906  0.50   18278    1628   17464   132971   7.27
  1857          75     0.09915  0.09447  0.50   16650    1573   15864   115507   6.94
  1857          76     0.10388  0.09875  0.50   15077    1489   14333    99643   6.61
  1857          77     0.10978  0.10407  0.50   13588    1414   12881    85310   6.28
  1857          78     0.11866  0.11201  0.50   12174    1364   11492    72429   5.95
  1857          79     0.12908  0.12125  0.50   10811    1311   10155    60936   5.64
  1857          80     0.13512  0.12657  0.50    9500    1202    8899    50781   5.35
  1857          81     0.14918  0.13882  0.50    8297    1152    7721    41883   5.05
  1857          82     0.16443  0.15193  0.50    7146    1086    6603    34161   4.78
  1857          83     0.17995  0.16509  0.50    6060    1000    5560    27559   4.55
  1857          84     0.19458  0.17733  0.50    5059     897    4611    21999   4.35
  1857          85     0.20665  0.18730  0.50    4162     780    3772    17388   4.18
  1857          86     0.21717  0.19590  0.50    3383     663    3051    13616   4.03
  1857          87     0.22767  0.20440  0.50    2720     556    2442    10564   3.88
  1857          88     0.22894  0.20542  0.50    2164     445    1942     8122   3.75
  1857          89     0.24132  0.21533  0.50    1720     370    1534     6180   3.59
  1857          90     0.25414  0.22549  0.50    1349     304    1197     4646   3.44
  1857          91     0.26741  0.23587  0.50    1045     246     922     3449   3.30
  1857          92     0.28111  0.24647  0.50     799     197     700     2527   3.16
  1857          93     0.29523  0.25726  0.50     602     155     524     1827   3.04
  1857          94     0.30975  0.26821  0.50     447     120     387     1303   2.91
  1857          95     0.32466  0.27932  0.50     327      91     281      916   2.80
  1857          96     0.33993  0.29055  0.50     236      68     201      634   2.69
  1857          97     0.35555  0.30188  0.50     167      50     142      433   2.59
  1857          98     0.37147  0.31328  0.50     117      37      98      291   2.49
  1857          99     0.38768  0.32474  0.50      80      26      67      192   2.40
  1857         100     0.40415  0.33621  0.50      54      18      45      125   2.31
  1857         101     0.42083  0.34767  0.50      36      12      30       80   2.23
  1857         102     0.43769  0.35910  0.50      23       8      19       51   2.16
  1857         103     0.45470  0.37047  0.50      15       6      12       31   2.09
  1857         104     0.47182  0.38176  0.50       9       4       8       19   2.02
  1857         105     0.48900  0.39293  0.50       6       2       5       11   1.96
  1857         106     0.50621  0.40396  0.50       4       1       3        7   1.90
  1857         107     0.52340  0.41484  0.50       2       1       2        4   1.85
  1857         108     0.54054  0.42553  0.50       1       1       1        2   1.80
  1857         109     0.55758  0.43602  0.50       1       0       1        1   1.76
  1857         110+    0.57449  1.00000  1.74       0       0       1        1   1.74
  1858           0     0.14362  0.13101  0.33  100000   13101   91222  4143222  41.43
  1858           1     0.06789  0.06566  0.50   86899    5706   84046  4052000  46.63
  1858           2     0.03445  0.03387  0.50   81193    2750   79818  3967954  48.87
  1858           3     0.02470  0.02440  0.50   78443    1914   77486  3888136  49.57
  1858           4     0.01903  0.01885  0.50   76529    1443   75808  3810649  49.79
  1858           5     0.01478  0.01467  0.50   75086    1102   74535  3734842  49.74
  1858           6     0.01173  0.01167  0.50   73985     863   73553  3660306  49.47
  1858           7     0.00906  0.00902  0.50   73122     659   72792  3586753  49.05
  1858           8     0.00701  0.00698  0.50   72462     506   72209  3513961  48.49
  1858           9     0.00569  0.00567  0.50   71956     408   71752  3441752  47.83
  1858          10     0.00498  0.00497  0.50   71548     356   71370  3370000  47.10
  1858          11     0.00463  0.00462  0.50   71193     329   71028  3298629  46.33
  1858          12     0.00454  0.00453  0.50   70864     321   70703  3227601  45.55
  1858          13     0.00475  0.00474  0.50   70543     334   70376  3156898  44.75
  1858          14     0.00529  0.00527  0.50   70208     370   70023  3086523  43.96
  1858          15     0.00605  0.00603  0.50   69838     421   69627  3016500  43.19
  1858          16     0.00686  0.00684  0.50   69417     474   69180  2946872  42.45
  1858          17     0.00776  0.00773  0.50   68942     533   68676  2877693  41.74
  1858          18     0.00861  0.00857  0.50   68409     586   68116  2809017  41.06
  1858          19     0.00925  0.00921  0.50   67823     624   67511  2740901  40.41
  1858          20     0.00986  0.00981  0.50   67199     659   66869  2673390  39.78
  1858          21     0.01048  0.01042  0.50   66540     694   66193  2606521  39.17
  1858          22     0.01123  0.01117  0.50   65846     735   65478  2540328  38.58
  1858          23     0.01168  0.01161  0.50   65111     756   64733  2474850  38.01
  1858          24     0.01150  0.01144  0.50   64355     736   63987  2410117  37.45
  1858          25     0.01101  0.01095  0.50   63619     697   63270  2346131  36.88
  1858          26     0.01052  0.01046  0.50   62922     658   62593  2282861  36.28
  1858          27     0.01024  0.01019  0.50   62263     634   61946  2220268  35.66
  1858          28     0.01008  0.01003  0.50   61629     618   61320  2158322  35.02
  1858          29     0.01000  0.00995  0.50   61011     607   60708  2097001  34.37
  1858          30     0.01013  0.01008  0.50   60405     609   60100  2036293  33.71
  1858          31     0.01037  0.01031  0.50   59796     617   59488  1976193  33.05
  1858          32     0.01065  0.01059  0.50   59179     627   58866  1916706  32.39
  1858          33     0.01090  0.01085  0.50   58552     635   58235  1857840  31.73
  1858          34     0.01109  0.01103  0.50   57917     639   57598  1799605  31.07
  1858          35     0.01120  0.01114  0.50   57279     638   56960  1742007  30.41
  1858          36     0.01127  0.01121  0.50   56641     635   56323  1685047  29.75
  1858          37     0.01132  0.01125  0.50   56006     630   55691  1628724  29.08
  1858          38     0.01150  0.01144  0.50   55376     633   55059  1573034  28.41
  1858          39     0.01193  0.01186  0.50   54742     649   54417  1517975  27.73
  1858          40     0.01252  0.01244  0.50   54093     673   53756  1463557  27.06
  1858          41     0.01318  0.01309  0.50   53420     699   53070  1409801  26.39
  1858          42     0.01381  0.01371  0.50   52720     723   52359  1356731  25.73
  1858          43     0.01428  0.01418  0.50   51997     737   51629  1304372  25.09
  1858          44     0.01449  0.01439  0.50   51260     738   50891  1252743  24.44
  1858          45     0.01448  0.01437  0.50   50523     726   50160  1201852  23.79
  1858          46     0.01446  0.01435  0.50   49796     715   49439  1151692  23.13
  1858          47     0.01459  0.01448  0.50   49082     711   48726  1102253  22.46
  1858          48     0.01492  0.01481  0.50   48371     716   48013  1053527  21.78
  1858          49     0.01553  0.01541  0.50   47655     734   47288  1005514  21.10
  1858          50     0.01648  0.01634  0.50   46920     767   46537   958227  20.42
  1858          51     0.01777  0.01761  0.50   46154     813   45747   911689  19.75
  1858          52     0.01959  0.01940  0.50   45341     880   44901   865942  19.10
  1858          53     0.02127  0.02105  0.50   44461     936   43993   821041  18.47
  1858          54     0.02218  0.02193  0.50   43525     955   43048   777048  17.85
  1858          55     0.02275  0.02250  0.50   42571     958   42092   734000  17.24
  1858          56     0.02307  0.02281  0.50   41613     949   41138   691908  16.63
  1858          57     0.02284  0.02258  0.50   40664     918   40205   650770  16.00
