Scotland, Life tables (period 5x1), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1857        40-44     0.01285  0.06230  2.57   54616    3403  264827  1476932  27.04
  1857        45-49     0.01568  0.07550  2.53   51214    3866  246508  1212105  23.67
  1857        50-54     0.01977  0.09430  2.57   47347    4465  225898   965597  20.39
  1857        55-59     0.02306  0.10906  2.52   42882    4677  202820   739699  17.25
  1857        60-64     0.03620  0.16666  2.62   38205    6367  175898   536879  14.05
  1857        65-69     0.04995  0.22243  2.54   31838    7082  141775   360981  11.34
  1857        70-74     0.07817  0.32743  2.52   24756    8106  103699   219206   8.85
  1857        75-79     0.11047  0.42945  2.41   16650    7151   64726   115507   6.94
  1857        80-84     0.15984  0.56186  2.36    9500    5338   33393    50781   5.35
  1857        85-89     0.22077  0.67584  2.13    4162    2813   12742    17388   4.18
  1857        90-94     0.27403  0.75761  2.05    1349    1022    3730     4646   3.44
  1857        95-99     0.34529  0.83448  1.90     327     273     790      916   2.80
  1857       100-104    0.42415  0.89199  1.75      54      48     114      125   2.31
  1857       105-109    0.50714  0.93140  1.60       6       5      11       11   1.96
  1857       110+       0.57449  1.00000  1.74       0       0       1        1   1.74
  1858           0      0.14362  0.13101  0.33  100000   13101   91222  4143222  41.43
  1858         1-4      0.03724  0.13593  1.42   86899   11812  317158  4052000  46.63
  1858         5-9      0.00970  0.04712  2.01   75086    3538  364842  3734842  49.74
  1858        10-14     0.00484  0.02390  2.52   71548    1710  353500  3370000  47.10
  1858        15-19     0.00769  0.03780  2.70   69838    2640  343109  3016500  43.19
  1858        20-24     0.01094  0.05327  2.56   67199    3580  327259  2673390  39.78
  1858        25-29     0.01037  0.05052  2.43   63619    3214  309837  2346131  36.88
  1858        30-34     0.01062  0.05175  2.53   60405    3126  294287  2036293  33.71
  1858        35-39     0.01144  0.05562  2.51   57279    3186  278450  1742007  30.41
  1858        40-44     0.01364  0.06600  2.55   54093    3570  261705  1463557  27.06
  1858        45-49     0.01479  0.07130  2.50   50523    3602  243625  1201852  23.79
  1858        50-54     0.01940  0.09271  2.61   46920    4350  224227   958227  20.42
  1858        55-59     0.02339  0.11049  2.50   42571    4703  201072   734000  17.24
  1858        60-64     0.03607  0.16640  2.68   37867    6301  174692   532928  14.07
  1858        65-69     0.05053  0.22437  2.50   31566    7083  140159   358236  11.35
  1858        70-74     0.07432  0.31422  2.54   24484    7693  103515   218077   8.91
  1858        75-79     0.11258  0.43574  2.41   16790    7316   64986   114562   6.82
  1858        80-84     0.15930  0.56136  2.37    9474    5318   33386    49576   5.23
  1858        85-89     0.23720  0.70380  2.11    4156    2925   12330    16190   3.90
  1858        90-94     0.30247  0.79365  2.01    1231     977    3230     3860   3.14
  1858        95-99     0.39240  0.87339  1.82     254     222     565      630   2.48
  1858       100-104    0.49030  0.92604  1.64      32      30      61       65   2.01
  1858       105-109    0.58929  0.95726  1.47       2       2       4        4   1.69
  1858       110+       0.66773  1.00000  1.50       0       0       0        0   1.50
  1859           0      0.13424  0.12317  0.33  100000   12317   91748  4247411  42.47
  1859         1-4      0.03604  0.13195  1.43   87683   11569  321002  4155664  47.39
  1859         5-9      0.00988  0.04799  2.06   76114    3652  369847  3834661  50.38
  1859        10-14     0.00470  0.02321  2.48   72462    1682  358064  3464814  47.82
  1859        15-19     0.00756  0.03717  2.69   70779    2631  347830  3106750  43.89
  1859        20-24     0.01011  0.04934  2.54   68149    3362  332467  2758920  40.48
  1859        25-29     0.00960  0.04686  2.44   64786    3036  316161  2426454  37.45
  1859        30-34     0.01025  0.04997  2.53   61751    3086  301144  2110293  34.17
  1859        35-39     0.01082  0.05269  2.49   58665    3091  285569  1809149  30.84
  1859        40-44     0.01297  0.06288  2.58   55574    3494  269427  1523580  27.42
  1859        45-49     0.01533  0.07383  2.49   52079    3845  250752  1254154  24.08
  1859        50-54     0.01793  0.08599  2.61   48234    4148  231268  1003402  20.80
  1859        55-59     0.02382  0.11237  2.49   44087    4954  207984   772134  17.51
  1859        60-64     0.03207  0.14927  2.69   39133    5841  182164   564150  14.42
  1859        65-69     0.05098  0.22634  2.52   33292    7535  147796   381985  11.47
  1859        70-74     0.07339  0.31061  2.53   25756    8000  109016   234189   9.09
  1859        75-79     0.10992  0.42759  2.40   17756    7592   69075   125173   7.05
  1859        80-84     0.14868  0.53528  2.39   10164    5440   36592    56099   5.52
  1859        85-89     0.22030  0.67715  2.16    4723    3198   14518    19506   4.13
  1859        90-94     0.28779  0.77704  2.04    1525    1185    4117     4988   3.27
  1859        95-99     0.37865  0.86386  1.85     340     294     776      871   2.56
  1859       100-104    0.47887  0.92149  1.66      46      43      89       95   2.06
  1859       105-109    0.58116  0.95545  1.49       4       3       6        6   1.71
  1859       110+       0.66248  1.00000  1.51       0       0       0        0   1.51
  1860           0      0.15589  0.14115  0.33  100000   14115   90543  4022976  40.23
  1860         1-4      0.03913  0.14190  1.37   85885   12187  311450  3932433  45.79
  1860         5-9      0.00960  0.04668  2.08   73698    3441  358462  3620983  49.13
  1860        10-14     0.00538  0.02656  2.51   70258    1866  346642  3262521  46.44
  1860        15-19     0.00788  0.03867  2.66   68392    2645  335771  2915879  42.63
  1860        20-24     0.01062  0.05173  2.53   65747    3401  320345  2580108  39.24
  1860        25-29     0.01059  0.05156  2.44   62346    3214  303492  2259763  36.25
  1860        30-34     0.01114  0.05420  2.54   59132    3205  287771  1956271  33.08
  1860        35-39     0.01257  0.06091  2.50   55927    3406  271103  1668499  29.83
  1860        40-44     0.01359  0.06574  2.53   52520    3453  254078  1397396  26.61
  1860        45-49     0.01573  0.07572  2.53   49068    3715  236170  1143318  23.30
  1860        50-54     0.01951  0.09313  2.56   45352    4224  216441   907147  20.00
  1860        55-59     0.02447  0.11543  2.55   41129    4748  194001   690707  16.79
  1860        60-64     0.03620  0.16673  2.64   36381    6066  167581   496706  13.65
  1860        65-69     0.05434  0.23907  2.49   30315    7248  133368   329125  10.86
  1860        70-74     0.08034  0.33508  2.53   23068    7730   96212   195757   8.49
  1860        75-79     0.12310  0.46585  2.39   15338    7145   58044    99545   6.49
  1860        80-84     0.16226  0.56828  2.36    8193    4656   28693    41501   5.07
  1860        85-89     0.25819  0.73854  2.10    3537    2612   10117    12808   3.62
  1860        90-94     0.32788  0.82156  1.96     925     760    2317     2691   2.91
  1860        95-99     0.43239  0.89944  1.75     165     148     343      374   2.26
  1860       100-104    0.54354  0.94567  1.55      17      16      29       30   1.82
  1860       105-109    0.65115  0.97017  1.38       1       1       1        1   1.53
  1860       110+       0.73334  1.00000  1.36       0       0       0        0   1.36
  1861           0      0.13956  0.12763  0.33  100000   12763   91449  4264506  42.65
  1861         1-4      0.03484  0.12760  1.35   87237   11131  319475  4173057  47.84
  1861         5-9      0.00847  0.04134  2.12   76106    3146  371474  3853582  50.63
  1861        10-14     0.00490  0.02420  2.50   72960    1765  360388  3482108  47.73
  1861        15-19     0.00725  0.03566  2.68   71194    2538  350072  3121720  43.85
  1861        20-24     0.01025  0.04997  2.53   68656    3431  334803  2771648  40.37
  1861        25-29     0.01005  0.04897  2.41   65225    3194  317865  2436845  37.36
  1861        30-34     0.00945  0.04619  2.52   62031    2865  303057  2118980  34.16
  1861        35-39     0.01128  0.05489  2.52   59166    3247  287779  1815922  30.69
  1861        40-44     0.01181  0.05738  2.53   55919    3209  271680  1528144  27.33
  1861        45-49     0.01525  0.07352  2.57   52710    3875  254144  1256464  23.84
  1861        50-54     0.01851  0.08848  2.52   48835    4321  233475  1002320  20.52
  1861        55-59     0.02439  0.11520  2.60   44514    5128  210267   768844  17.27
  1861        60-64     0.03387  0.15644  2.56   39386    6162  181894   558577  14.18
  1861        65-69     0.05040  0.22404  2.53   33224    7444  147701   376683  11.34
  1861        70-74     0.07451  0.31465  2.53   25781    8112  108868   228982   8.88
  1861        75-79     0.11950  0.45775  2.45   17669    8088   67680   120114   6.80
  1861        80-84     0.15643  0.55131  2.32    9581    5282   33766    52434   5.47
  1861        85-89     0.20598  0.65539  2.23    4299    2817   13678    18668   4.34
  1861        90-94     0.27947  0.76575  2.05    1481    1134    4059     4990   3.37
  1861        95-99     0.36086  0.84897  1.88     347     295     816      931   2.68
  1861       100-104    0.45103  0.90765  1.71      52      48     105      114   2.18
  1861       105-109    0.54472  0.94489  1.54       5       5       8        9   1.82
  1861       110+       0.62022  1.00000  1.61       0       0       0        0   1.61
  1862           0      0.14043  0.12835  0.33  100000   12835   91401  4129979  41.30
  1862         1-4      0.03860  0.14000  1.34   87165   12203  316153  4038578  46.33
  1862         5-9      0.00897  0.04374  2.13   74962    3279  365385  3722425  49.66
  1862        10-14     0.00540  0.02664  2.50   71683    1909  353651  3357040  46.83
  1862        15-19     0.00777  0.03817  2.64   69774    2663  342585  3003389  43.04
  1862        20-24     0.01004  0.04899  2.53   67110    3288  327419  2660804  39.65
  1862        25-29     0.01041  0.05073  2.47   63823    3238  310926  2333385  36.56
  1862        30-34     0.01011  0.04934  2.52   60585    2989  295520  2022459  33.38
  1862        35-39     0.01245  0.06041  2.53   57596    3479  279378  1726939  29.98
  1862        40-44     0.01229  0.05961  2.49   54117    3226  262477  1447561  26.75
  1862        45-49     0.01579  0.07610  2.61   50891    3873  245200  1185084  23.29
  1862        50-54     0.01989  0.09472  2.49   47018    4454  223907   939884  19.99
  1862        55-59     0.02442  0.11548  2.65   42564    4915  201247   715976  16.82
  1862        60-64     0.03650  0.16731  2.51   37649    6299  172576   514730  13.67
  1862        65-69     0.05260  0.23356  2.60   31350    7322  139193   342153  10.91
  1862        70-74     0.08235  0.34098  2.48   24028    8193   99492   202961   8.45
  1862        75-79     0.11757  0.45266  2.46   15835    7168   60965   103469   6.53
  1862        80-84     0.17517  0.59791  2.35    8667    5182   29584    42504   4.90
  1862        85-89     0.24952  0.72415  2.10    3485    2524   10114    12920   3.71
  1862        90-94     0.32768  0.82033  1.96     961     789    2407     2805   2.92
  1862        95-99     0.42371  0.89364  1.77     173     154     364      399   2.31
  1862       100-104    0.52602  0.93951  1.58      18      17      33       35   1.88
  1862       105-109    0.62666  0.96543  1.42       1       1       2        2   1.59
  1862       110+       0.70494  1.00000  1.42       0       0       0        0   1.42
  1863           0      0.14207  0.12972  0.33  100000   12972   91309  3934405  39.34
  1863         1-4      0.04872  0.17308  1.41   87028   15063  309164  3843096  44.16
  1863         5-9      0.01128  0.05458  2.08   71965    3928  348350  3533932  49.11
  1863        10-14     0.00555  0.02737  2.42   68037    1862  335376  3185582  46.82
  1863        15-19     0.00761  0.03740  2.68   66175    2475  325129  2850206  43.07
  1863        20-24     0.01058  0.05156  2.54   63700    3284  310417  2525077  39.64
  1863        25-29     0.01065  0.05185  2.49   60416    3133  294209  2214659  36.66
  1863        30-34     0.01055  0.05138  2.48   57283    2943  279000  1920450  33.53
  1863        35-39     0.01166  0.05670  2.55   54340    3081  264148  1641449  30.21
  1863        40-44     0.01333  0.06451  2.51   51259    3307  248065  1377302  26.87
  1863        45-49     0.01637  0.07875  2.58   47952    3776  230625  1129237  23.55
  1863        50-54     0.01914  0.09126  2.46   44176    4032  210654   898612  20.34
  1863        55-59     0.02344  0.11119  2.69   40144    4464  190413   687957  17.14
  1863        60-64     0.03696  0.16898  2.46   35680    6029  163117   497545  13.94
  1863        65-69     0.04679  0.21087  2.66   29651    6253  133615   334428  11.28
  1863        70-74     0.08241  0.34168  2.50   23399    7995   97017   200812   8.58
  1863        75-79     0.11709  0.45065  2.45   15404    6942   59287   103796   6.74
  1863        80-84     0.16488  0.57271  2.33    8462    4846   29394    44508   5.26
  1863        85-89     0.21906  0.67439  2.15    3616    2438   11132    15114   4.18
  1863        90-94     0.27943  0.76462  2.04    1177     900    3222     3983   3.38
  1863        95-99     0.35242  0.84084  1.89     277     233     661      761   2.75
  1863       100-104    0.43292  0.89713  1.74      44      40      91      100   2.27
  1863       105-109    0.51721  0.93518  1.59       5       4       8        9   1.92
  1863       110+       0.58550  1.00000  1.71       0       0       1        1   1.71
  1864           0      0.14960  0.13597  0.33  100000   13597   90890  3876990  38.77
  1864         1-4      0.04292  0.15494  1.48   86403   13387  311920  3786100  43.82
  1864         5-9      0.01109  0.05366  2.02   73016    3918  353402  3474181  47.58
  1864        10-14     0.00575  0.02835  2.48   69098    1959  340555  3120778  45.16
  1864        15-19     0.00812  0.03983  2.69   67139    2674  329509  2780223  41.41
  1864        20-24     0.01156  0.05620  2.53   64465    3623  313372  2450714  38.02
  1864        25-29     0.01113  0.05414  2.49   60842    3294  295949  2137342  35.13
  1864        30-34     0.01208  0.05862  2.49   57548    3374  279256  1841393  32.00
  1864        35-39     0.01327  0.06427  2.58   54174    3482  262434  1562137  28.84
  1864        40-44     0.01666  0.07996  2.49   50693    4053  243302  1299703  25.64
  1864        45-49     0.01821  0.08720  2.56   46639    4067  223288  1056401  22.65
  1864        50-54     0.02255  0.10668  2.47   42572    4541  201375   833113  19.57
  1864        55-59     0.02635  0.12411  2.66   38031    4720  179126   631738  16.61
  1864        60-64     0.04175  0.18865  2.45   33311    6284  150501   452611  13.59
  1864        65-69     0.04751  0.21354  2.64   27027    5771  121488   302110  11.18
  1864        70-74     0.08443  0.34824  2.49   21255    7402   87672   180622   8.50
  1864        75-79     0.11694  0.44992  2.44   13853    6233   53300    92950   6.71
  1864        80-84     0.16640  0.57633  2.33    7620    4392   26394    39650   5.20
  1864        85-89     0.22467  0.68323  2.13    3229    2206    9818    13256   4.11
  1864        90-94     0.28174  0.76730  2.03    1023     785    2785     3437   3.36
  1864        95-99     0.35355  0.84163  1.89     238     200     567      652   2.74
  1864       100-104    0.43256  0.89678  1.74      38      34      78       86   2.27
  1864       105-109    0.51525  0.93436  1.59       4       4       7        7   1.93
  1864       110+       0.58222  1.00000  1.72       0       0       0        0   1.72
  1865           0      0.14782  0.13450  0.33  100000   13450   90989  4058843  40.59
  1865         1-4      0.03572  0.13073  1.40   86550   11315  316785  3967854  45.84
  1865         5-9      0.00889  0.04329  2.03   75235    3257  366512  3651069  48.53
  1865        10-14     0.00508  0.02509  2.56   71978    1806  355493  3284557  45.63
  1865        15-19     0.00808  0.03967  2.67   70172    2784  344387  2929065  41.74
  1865        20-24     0.01078  0.05251  2.52   67388    3538  328173  2584678  38.36
  1865        25-29     0.01111  0.05407  2.50   63850    3452  310602  2256504  35.34
  1865        30-34     0.01205  0.05848  2.49   60398    3532  293108  1945902  32.22
  1865        35-39     0.01361  0.06586  2.56   56865    3745  275207  1652795  29.07
  1865        40-44     0.01634  0.07847  2.49   53120    4168  255157  1377587  25.93
  1865        45-49     0.01827  0.08748  2.57   48952    4282  234356  1122430  22.93
  1865        50-54     0.02298  0.10857  2.47   44670    4850  211083   888074  19.88
  1865        55-59     0.02511  0.11844  2.61   39820    4716  187831   676991  17.00
  1865        60-64     0.03983  0.18108  2.49   35104    6356  159582   489160  13.93
  1865        65-69     0.04606  0.20737  2.60   28747    5961  129418   329578  11.46
  1865        70-74     0.08022  0.33338  2.47   22786    7596   94695   200159   8.78
  1865        75-79     0.10739  0.42173  2.46   15190    6406   59651   105464   6.94
  1865        80-84     0.16378  0.57214  2.37    8784    5026   30684    45813   5.22
  1865        85-89     0.22907  0.69044  2.12    3758    2595   11327    15128   4.03
  1865        90-94     0.28986  0.77804  2.02    1163     905    3123     3801   3.27
  1865        95-99     0.36951  0.85552  1.86     258     221     598      678   2.63
  1865       100-104    0.45691  0.91028  1.70      37      34      74       80   2.16
  1865       105-109    0.54722  0.94543  1.54       3       3       6        6   1.82
  1865       110+       0.61990  1.00000  1.61       0       0       0        0   1.61
  1866           0      0.14375  0.13112  0.33  100000   13112   91215  4095880  40.96
  1866         1-4      0.03439  0.12622  1.39   86888   10967  318908  4004665  46.09
  1866         5-9      0.00923  0.04497  2.15   75921    3414  369884  3685758  48.55
  1866        10-14     0.00512  0.02529  2.48   72507    1834  357911  3315874  45.73
  1866        15-19     0.00776  0.03811  2.67   70673    2693  347090  2957963  41.85
  1866        20-24     0.01037  0.05054  2.53   67980    3435  331403  2610872  38.41
  1866        25-29     0.01115  0.05423  2.50   64544    3501  313964  2279470  35.32
  1866        30-34     0.01215  0.05893  2.48   61044    3597  296138  1965506  32.20
  1866        35-39     0.01264  0.06132  2.55   57446    3523  278606  1669368  29.06
  1866        40-44     0.01622  0.07800  2.54   53924    4206  259254  1390761  25.79
  1866        45-49     0.01818  0.08699  2.53   49718    4325  237920  1131507  22.76
  1866        50-54     0.02260  0.10701  2.52   45393    4857  214911   893587  19.69
  1866        55-59     0.02640  0.12402  2.56   40535    5027  190387   678677  16.74
  1866        60-64     0.03891  0.17759  2.54   35508    6306  162050   488290  13.75
  1866        65-69     0.04800  0.21460  2.53   29202    6267  130558   326240  11.17
  1866        70-74     0.07920  0.33083  2.51   22935    7588   95804   195682   8.53
  1866        75-79     0.12149  0.46327  2.44   15348    7110   58525    99878   6.51
  1866        80-84     0.17263  0.59005  2.32    8238    4861   28155    41353   5.02
  1866        85-89     0.23838  0.70473  2.10    3377    2380    9983    13197   3.91
  1866        90-94     0.29510  0.78354  2.01     997     781    2648     3214   3.22
  1866        95-99     0.37031  0.85553  1.86     216     185     499      567   2.62
  1866       100-104    0.45233  0.90750  1.70      31      28      63       68   2.18
  1866       105-109    0.53716  0.94195  1.55       3       3       5        5   1.85
  1866       110+       0.60555  1.00000  1.65       0       0       0        0   1.65
  1867           0      0.14070  0.12858  0.33  100000   12858   91385  4212105  42.12
  1867         1-4      0.03292  0.12122  1.38   87142   10564  320844  4120720  47.29
  1867         5-9      0.00841  0.04108  2.13   76578    3146  373848  3799877  49.62
  1867        10-14     0.00497  0.02455  2.49   73433    1803  362645  3426029  46.66
  1867        15-19     0.00711  0.03499  2.67   71630    2507  352301  3063384  42.77
  1867        20-24     0.01001  0.04887  2.53   69123    3378  337281  2711083  39.22
  1867        25-29     0.00994  0.04848  2.47   65745    3187  320658  2373802  36.11
  1867        30-34     0.01081  0.05263  2.53   62558    3292  304650  2053144  32.82
  1867        35-39     0.01166  0.05665  2.52   59266    3357  288020  1748493  29.50
  1867        40-44     0.01417  0.06846  2.56   55909    3828  270188  1460473  26.12
  1867        45-49     0.01691  0.08118  2.55   52081    4228  250043  1190286  22.85
  1867        50-54     0.02242  0.10627  2.55   47853    5085  226822   940243  19.65
  1867        55-59     0.02603  0.12228  2.53   42768    5230  200930   713421  16.68
  1867        60-64     0.03972  0.18130  2.60   37539    6806  171329   512490  13.65
  1867        65-69     0.05027  0.22315  2.49   30733    6858  136426   341161  11.10
  1867        70-74     0.08158  0.33997  2.55   23875    8117   99496   204735   8.58
  1867        75-79     0.11898  0.45413  2.39   15758    7156   60144   105240   6.68
  1867        80-84     0.15730  0.55553  2.36    8602    4779   30379    45096   5.24
  1867        85-89     0.23748  0.70726  2.14    3823    2704   11386    14717   3.85
  1867        90-94     0.31948  0.81338  1.98    1119     910    2849     3330   2.98
  1867        95-99     0.42438  0.89504  1.77     209     187     441      481   2.30
  1867       100-104    0.53678  0.94368  1.56      22      21      39       40   1.84
  1867       105-109    0.64621  0.96939  1.39       1       1       2        2   1.54
  1867       110+       0.72996  1.00000  1.37       0       0       0        0   1.37
  1868           0      0.13933  0.12743  0.33  100000   12743   91462  4192331  41.92
  1868         1-4      0.03552  0.13019  1.43   87257   11360  319792  4100869  47.00
  1868         5-9      0.00882  0.04297  1.97   75896    3261  369606  3781077  49.82
  1868        10-14     0.00482  0.02383  2.56   72635    1731  358945  3411471  46.97
  1868        15-19     0.00723  0.03554  2.66   70904    2520  348631  3052526  43.05
  1868        20-24     0.00989  0.04826  2.54   68384    3300  333811  2703895  39.54
  1868        25-29     0.00995  0.04855  2.48   65084    3160  317451  2370084  36.42
  1868        30-34     0.01097  0.05342  2.56   61925    3308  301536  2052633  33.15
  1868        35-39     0.01197  0.05811  2.48   58616    3406  284506  1751097  29.87
  1868        40-44     0.01362  0.06593  2.58   55210    3640  267252  1466591  26.56
  1868        45-49     0.01733  0.08306  2.52   51570    4283  247225  1199339  23.26
  1868        50-54     0.02068  0.09843  2.56   47287    4655  225079   952114  20.13
  1868        55-59     0.02531  0.11909  2.53   42632    5077  200631   727035  17.05
  1868        60-64     0.03866  0.17711  2.63   37555    6651  172026   526404  14.02
  1868        65-69     0.04973  0.22049  2.43   30904    6814  137020   354379  11.47
  1868        70-74     0.07189  0.30663  2.60   24090    7387  102752   217358   9.02
  1868        75-79     0.11410  0.44113  2.43   16703    7368   64578   114607   6.86
  1868        80-84     0.15934  0.56000  2.35    9335    5228   32808    50029   5.36
  1868        85-89     0.21617  0.67101  2.17    4107    2756   12750    17221   4.19
  1868        90-94     0.28520  0.77288  2.04    1351    1044    3662     4471   3.31
  1868        95-99     0.36764  0.85445  1.87     307     262     713      809   2.64
  1868       100-104    0.45855  0.91140  1.69      45      41      89       96   2.15
  1868       105-109    0.55251  0.94723  1.53       4       4       7        7   1.80
  1868       110+       0.62803  1.00000  1.59       0       0       0        0   1.59
  1869           0      0.15223  0.13814  0.33  100000   13814   90744  3977750  39.78
  1869         1-4      0.03984  0.14455  1.43   86186   12458  312717  3887005  45.10
  1869         5-9      0.01047  0.05078  2.04   73728    3744  357570  3574288  48.48
  1869        10-14     0.00500  0.02469  2.44   69984    1728  345495  3216718  45.96
  1869        15-19     0.00704  0.03462  2.69   68256    2363  335825  2871223  42.07
  1869        20-24     0.01016  0.04959  2.58   65893    3268  321560  2535398  38.48
  1869        25-29     0.01104  0.05371  2.48   62625    3363  304634  2213838  35.35
  1869        30-34     0.01118  0.05441  2.52   59262    3225  288325  1909204  32.22
  1869        35-39     0.01237  0.06000  2.51   56037    3362  271804  1620879  28.93
  1869        40-44     0.01535  0.07400  2.59   52675    3898  253970  1349075  25.61
  1869        45-49     0.01838  0.08785  2.50   48777    4285  233173  1095105  22.45
  1869        50-54     0.02251  0.10673  2.58   44492    4749  210952   861932  19.37
  1869        55-59     0.02714  0.12709  2.50   39743    5051  186077   650980  16.38
  1869        60-64     0.03987  0.18234  2.66   34692    6326  158670   464903  13.40
  1869        65-69     0.05687  0.24802  2.42   28366    7035  123701   306233  10.80
  1869        70-74     0.07767  0.32744  2.60   21331    6985   89923   182531   8.56
  1869        75-79     0.12837  0.47994  2.37   14346    6885   53637    92608   6.46
  1869        80-84     0.16096  0.56231  2.32    7461    4195   26066    38972   5.22
  1869        85-89     0.22928  0.69553  2.17    3266    2271    9906    12906   3.95
  1869        90-94     0.31506  0.80826  1.99     994     804    2551     2999   3.02
  1869        95-99     0.41489  0.88892  1.79     191     169     408      449   2.35
  1869       100-104    0.52238  0.93866  1.59      21      20      38       40   1.89
  1869       105-109    0.62837  0.96599  1.42       1       1       2        2   1.59
  1869       110+       0.71054  1.00000  1.41       0       0       0        0   1.41
  1870           0      0.15110  0.13721  0.33  100000   13721   90807  4044391  40.44
  1870         1-4      0.03506  0.12865  1.43   86279   11100  316549  3953584  45.82
  1870         5-9      0.01041  0.05053  2.11   75179    3799  364919  3637035  48.38
  1870        10-14     0.00532  0.02623  2.47   71381    1872  352158  3272115  45.84
  1870        15-19     0.00796  0.03907  2.67   69509    2716  341219  2919957  42.01
  1870        20-24     0.01013  0.04940  2.53   66793    3300  325822  2578738  38.61
  1870        25-29     0.01071  0.05212  2.47   63493    3309  309093  2252916  35.48
