Scotland, Life tables (period 1x1), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1855          51     0.01865  0.01848  0.50   48006     887   47562   955581  19.91
  1855          52     0.01924  0.01906  0.50   47119     898   46670   908018  19.27
  1855          53     0.01946  0.01927  0.50   46221     891   45775   861349  18.64
  1855          54     0.01886  0.01869  0.50   45330     847   44907   815573  17.99
  1855          55     0.01880  0.01862  0.50   44483     828   44069   770667  17.32
  1855          56     0.01989  0.01969  0.50   43655     860   43225   726598  16.64
  1855          57     0.02145  0.02123  0.50   42795     908   42341   683373  15.97
  1855          58     0.02399  0.02371  0.50   41887     993   41390   641032  15.30
  1855          59     0.02879  0.02839  0.50   40894    1161   40313   599642  14.66
  1855          60     0.03396  0.03339  0.50   39733    1327   39069   559328  14.08
  1855          61     0.03659  0.03593  0.50   38406    1380   37716   520259  13.55
  1855          62     0.03846  0.03773  0.50   37026    1397   36328   482543  13.03
  1855          63     0.03980  0.03903  0.50   35629    1390   34934   446215  12.52
  1855          64     0.04094  0.04012  0.50   34239    1374   33552   411282  12.01
  1855          65     0.04177  0.04091  0.50   32865    1345   32193   377730  11.49
  1855          66     0.04307  0.04217  0.50   31520    1329   30856   345537  10.96
  1855          67     0.04559  0.04457  0.50   30191    1346   29519   314681  10.42
  1855          68     0.04973  0.04852  0.50   28846    1400   28146   285163   9.89
  1855          69     0.05641  0.05486  0.50   27446    1506   26693   257017   9.36
  1855          70     0.06441  0.06240  0.50   25940    1619   25131   230323   8.88
  1855          71     0.07143  0.06897  0.50   24322    1678   23483   205192   8.44
  1855          72     0.07822  0.07527  0.50   22644    1705   21792   181709   8.02
  1855          73     0.08449  0.08107  0.50   20940    1698   20091   159917   7.64
  1855          74     0.08955  0.08571  0.50   19242    1649   18418   139826   7.27
  1855          75     0.09485  0.09056  0.50   17593    1593   16796   121408   6.90
  1855          76     0.10190  0.09696  0.50   16000    1551   15224   104612   6.54
  1855          77     0.10985  0.10413  0.50   14448    1504   13696    89388   6.19
  1855          78     0.11981  0.11304  0.50   12944    1463   12212    75691   5.85
  1855          79     0.13445  0.12598  0.50   11481    1446   10758    63479   5.53
  1855          80     0.13864  0.12965  0.50   10034    1301    9384    52721   5.25
  1855          81     0.15252  0.14171  0.50    8733    1238    8115    43337   4.96
  1855          82     0.16724  0.15433  0.50    7496    1157    6917    35223   4.70
  1855          83     0.18185  0.16670  0.50    6339    1057    5811    28305   4.47
  1855          84     0.19493  0.17762  0.50    5282     938    4813    22495   4.26
  1855          85     0.20604  0.18680  0.50    4344     811    3938    17682   4.07
  1855          86     0.21746  0.19614  0.50    3533     693    3186    13743   3.89
  1855          87     0.22992  0.20621  0.50    2840     586    2547    10557   3.72
  1855          88     0.24012  0.21438  0.50    2254     483    2013     8010   3.55
  1855          89     0.25473  0.22595  0.50    1771     400    1571     5998   3.39
  1855          90     0.26993  0.23783  0.50    1371     326    1208     4427   3.23
  1855          91     0.28571  0.25000  0.50    1045     261     914     3219   3.08
  1855          92     0.30205  0.26242  0.50     784     206     681     2305   2.94
  1855          93     0.31893  0.27506  0.50     578     159     498     1624   2.81
  1855          94     0.33631  0.28790  0.50     419     121     359     1126   2.69
  1855          95     0.35416  0.30088  0.50     298      90     253      767   2.57
  1855          96     0.37245  0.31398  0.50     209      65     176      514   2.46
  1855          97     0.39114  0.32716  0.50     143      47     120      338   2.36
  1855          98     0.41017  0.34036  0.50      96      33      80      218   2.27
  1855          99     0.42948  0.35356  0.50      64      22      52      138   2.18
  1855         100     0.44904  0.36671  0.50      41      15      34       86   2.09
  1855         101     0.46878  0.37976  0.50      26      10      21       52   2.01
  1855         102     0.48863  0.39269  0.50      16       6      13       31   1.94
  1855         103     0.50854  0.40544  0.50      10       4       8       18   1.87
  1855         104     0.52844  0.41799  0.50       6       2       5       11   1.81
  1855         105     0.54826  0.43030  0.50       3       1       3        6   1.75
  1855         106     0.56796  0.44234  0.50       2       1       2        3   1.70
  1855         107     0.58745  0.45408  0.50       1       0       1        2   1.65
  1855         108     0.60670  0.46549  0.50       1       0       0        1   1.61
  1855         109     0.62563  0.47656  0.50       0       0       0        0   1.57
  1855         110+    0.64420  1.00000  1.55       0       0       0        0   1.55
  1856           0     0.12778  0.11783  0.34  100000   11783   92210  4429992  44.30
  1856           1     0.06202  0.06016  0.50   88217    5307   85563  4337782  49.17
  1856           2     0.03606  0.03542  0.50   82910    2937   81441  4252218  51.29
  1856           3     0.02344  0.02317  0.50   79973    1853   79047  4170777  52.15
  1856           4     0.01924  0.01905  0.50   78120    1488   77376  4091730  52.38
  1856           5     0.01487  0.01476  0.50   76632    1131   76066  4014355  52.39
  1856           6     0.01094  0.01088  0.50   75501     822   75090  3938288  52.16
  1856           7     0.00792  0.00789  0.50   74679     589   74384  3863199  51.73
  1856           8     0.00582  0.00580  0.50   74090     430   73875  3788814  51.14
  1856           9     0.00475  0.00474  0.50   73660     349   73486  3714939  50.43
  1856          10     0.00452  0.00451  0.50   73311     331   73146  3641453  49.67
  1856          11     0.00457  0.00456  0.50   72981     332   72814  3568307  48.89
  1856          12     0.00475  0.00474  0.50   72648     344   72476  3495493  48.12
  1856          13     0.00495  0.00494  0.50   72304     357   72126  3423017  47.34
  1856          14     0.00521  0.00520  0.50   71947     374   71760  3350891  46.57
  1856          15     0.00552  0.00550  0.50   71573     394   71376  3279131  45.82
  1856          16     0.00586  0.00585  0.50   71179     416   70971  3207755  45.07
  1856          17     0.00627  0.00625  0.50   70763     442   70542  3136784  44.33
  1856          18     0.00673  0.00671  0.50   70321     472   70085  3066243  43.60
  1856          19     0.00729  0.00727  0.50   69849     508   69595  2996158  42.89
  1856          20     0.00798  0.00795  0.50   69341     551   69066  2926563  42.21
  1856          21     0.00856  0.00852  0.50   68790     586   68497  2857497  41.54
  1856          22     0.00889  0.00885  0.50   68204     604   67902  2789000  40.89
  1856          23     0.00903  0.00899  0.50   67600     608   67296  2721098  40.25
  1856          24     0.00906  0.00902  0.50   66992     604   66690  2653802  39.61
  1856          25     0.00918  0.00914  0.50   66388     607   66085  2587111  38.97
  1856          26     0.00928  0.00923  0.50   65782     607   65478  2521026  38.32
  1856          27     0.00926  0.00922  0.50   65174     601   64874  2455549  37.68
  1856          28     0.00936  0.00932  0.50   64573     602   64273  2390675  37.02
  1856          29     0.00955  0.00950  0.50   63972     608   63668  2326402  36.37
  1856          30     0.00978  0.00973  0.50   63364     617   63056  2262734  35.71
  1856          31     0.00995  0.00990  0.50   62747     622   62436  2199679  35.06
  1856          32     0.01002  0.00997  0.50   62126     619   61816  2137242  34.40
  1856          33     0.00998  0.00993  0.50   61506     611   61201  2075426  33.74
  1856          34     0.00984  0.00979  0.50   60895     596   60597  2014226  33.08
  1856          35     0.00963  0.00958  0.50   60299     578   60010  1953628  32.40
  1856          36     0.00953  0.00949  0.50   59721     567   59438  1893618  31.71
  1856          37     0.00965  0.00961  0.50   59155     568   58870  1834180  31.01
  1856          38     0.00993  0.00988  0.50   58586     579   58297  1775310  30.30
  1856          39     0.01040  0.01035  0.50   58007     600   57707  1717013  29.60
  1856          40     0.01105  0.01098  0.50   57407     631   57092  1659306  28.90
  1856          41     0.01163  0.01156  0.50   56776     657   56448  1602215  28.22
  1856          42     0.01202  0.01195  0.50   56120     670   55785  1545767  27.54
  1856          43     0.01224  0.01217  0.50   55449     675   55112  1489982  26.87
  1856          44     0.01230  0.01223  0.50   54775     670   54440  1434870  26.20
  1856          45     0.01226  0.01218  0.50   54105     659   53775  1380431  25.51
  1856          46     0.01231  0.01224  0.50   53446     654   53119  1326655  24.82
  1856          47     0.01257  0.01249  0.50   52792     659   52462  1273537  24.12
  1856          48     0.01305  0.01296  0.50   52132     676   51794  1221075  23.42
  1856          49     0.01390  0.01381  0.50   51457     710   51101  1169280  22.72
  1856          50     0.01537  0.01525  0.50   50746     774   50359  1118179  22.03
  1856          51     0.01681  0.01667  0.50   49972     833   49556  1067820  21.37
  1856          52     0.01766  0.01751  0.50   49139     860   48709  1018264  20.72
  1856          53     0.01831  0.01814  0.50   48279     876   47841   969555  20.08
  1856          54     0.01851  0.01834  0.50   47403     869   46968   921714  19.44
  1856          55     0.01786  0.01770  0.50   46534     824   46122   874746  18.80
  1856          56     0.01776  0.01760  0.50   45710     805   45308   828624  18.13
  1856          57     0.01877  0.01860  0.50   44905     835   44488   783316  17.44
  1856          58     0.02023  0.02003  0.50   44070     883   43629   738829  16.76
  1856          59     0.02261  0.02236  0.50   43188     965   42705   695200  16.10
  1856          60     0.02708  0.02672  0.50   42222    1128   41658   652495  15.45
  1856          61     0.03153  0.03105  0.50   41094    1276   40456   610837  14.86
  1856          62     0.03348  0.03293  0.50   39818    1311   39163   570381  14.32
  1856          63     0.03476  0.03417  0.50   38507    1316   37849   531218  13.80
  1856          64     0.03563  0.03501  0.50   37191    1302   36540   493369  13.27
  1856          65     0.03654  0.03589  0.50   35889    1288   35245   456829  12.73
  1856          66     0.03789  0.03718  0.50   34601    1287   33958   421583  12.18
  1856          67     0.03980  0.03902  0.50   33315    1300   32665   387625  11.64
  1856          68     0.04275  0.04186  0.50   32015    1340   31345   354961  11.09
  1856          69     0.04717  0.04608  0.50   30675    1414   29968   323616  10.55
  1856          70     0.05379  0.05238  0.50   29261    1533   28495   293648  10.04
  1856          71     0.06078  0.05899  0.50   27728    1636   26911   265153   9.56
  1856          72     0.06666  0.06451  0.50   26093    1683   25251   238243   9.13
  1856          73     0.07251  0.06997  0.50   24409    1708   23555   212992   8.73
  1856          74     0.07806  0.07513  0.50   22702    1706   21849   189436   8.34
  1856          75     0.08260  0.07932  0.50   20996    1665   20163   167587   7.98
  1856          76     0.08740  0.08374  0.50   19331    1619   18521   147424   7.63
  1856          77     0.09346  0.08929  0.50   17712    1582   16921   128903   7.28
  1856          78     0.09967  0.09494  0.50   16130    1531   15365   111982   6.94
  1856          79     0.10689  0.10147  0.50   14599    1481   13858    96618   6.62
  1856          80     0.10919  0.10354  0.50   13117    1358   12438    82759   6.31
  1856          81     0.11777  0.11122  0.50   11759    1308   11105    70321   5.98
  1856          82     0.12791  0.12022  0.50   10451    1256    9823    59216   5.67
  1856          83     0.13978  0.13065  0.50    9195    1201    8594    49393   5.37
  1856          84     0.15308  0.14220  0.50    7994    1137    7425    40798   5.10
  1856          85     0.16731  0.15440  0.50    6857    1059    6328    33373   4.87
  1856          86     0.18180  0.16665  0.50    5798     966    5315    27045   4.66
  1856          87     0.17936  0.16460  0.50    4832     795    4434    21730   4.50
  1856          88     0.19082  0.17420  0.50    4037     703    3685    17296   4.28
  1856          89     0.20283  0.18416  0.50    3333     614    3027    13611   4.08
  1856          90     0.21542  0.19447  0.50    2720     529    2455    10585   3.89
  1856          91     0.22857  0.20513  0.50    2191     449    1966     8129   3.71
  1856          92     0.24230  0.21611  0.50    1741     376    1553     6163   3.54
  1856          93     0.25658  0.22741  0.50    1365     310    1210     4610   3.38
  1856          94     0.27143  0.23899  0.50    1055     252     929     3400   3.22
  1856          95     0.28682  0.25084  0.50     803     201     702     2472   3.08
  1856          96     0.30273  0.26293  0.50     601     158     522     1770   2.94
  1856          97     0.31915  0.27523  0.50     443     122     382     1248   2.82
  1856          98     0.33604  0.28770  0.50     321      92     275      866   2.70
  1856          99     0.35339  0.30032  0.50     229      69     194      591   2.58
  1856         100     0.37114  0.31305  0.50     160      50     135      396   2.48
  1856         101     0.38927  0.32585  0.50     110      36      92      261   2.38
  1856         102     0.40772  0.33868  0.50      74      25      62      169   2.28
  1856         103     0.42646  0.35151  0.50      49      17      40      108   2.19
  1856         104     0.44543  0.36429  0.50      32      12      26       67   2.11
  1856         105     0.46457  0.37700  0.50      20       8      16       41   2.04
  1856         106     0.48384  0.38959  0.50      13       5      10       25   1.97
  1856         107     0.50317  0.40202  0.50       8       3       6       15   1.91
  1856         108     0.52250  0.41427  0.50       5       2       4        9   1.85
  1856         109     0.54179  0.42631  0.50       3       1       2        5   1.81
  1856         110+    0.56097  1.00000  1.78       2       2       3        3   1.78
  1857           0     0.12781  0.11785  0.34  100000   11785   92208  4348818  43.49
  1857           1     0.06775  0.06553  0.50   88215    5781   85324  4256610  48.25
  1857           2     0.03393  0.03336  0.50   82434    2750   81059  4171286  50.60
  1857           3     0.02266  0.02240  0.50   79684    1785   78791  4090227  51.33
  1857           4     0.01709  0.01695  0.50   77899    1320   77239  4011435  51.50
  1857           5     0.01319  0.01310  0.50   76578    1003   76077  3934197  51.37
  1857           6     0.01034  0.01028  0.50   75575     777   75187  3858120  51.05
  1857           7     0.00802  0.00798  0.50   74798     597   74499  3782933  50.58
  1857           8     0.00634  0.00632  0.50   74201     469   73966  3708434  49.98
  1857           9     0.00529  0.00528  0.50   73732     389   73537  3634468  49.29
  1857          10     0.00486  0.00485  0.50   73343     355   73165  3560930  48.55
  1857          11     0.00460  0.00459  0.50   72988     335   72820  3487765  47.79
  1857          12     0.00459  0.00458  0.50   72652     333   72486  3414945  47.00
  1857          13     0.00486  0.00485  0.50   72320     351   72144  3342459  46.22
  1857          14     0.00532  0.00530  0.50   71969     382   71778  3270315  45.44
  1857          15     0.00594  0.00592  0.50   71587     424   71375  3198537  44.68
  1857          16     0.00653  0.00651  0.50   71164     463   70932  3127161  43.94
  1857          17     0.00707  0.00705  0.50   70700     498   70451  3056229  43.23
  1857          18     0.00761  0.00758  0.50   70202     532   69936  2985778  42.53
  1857          19     0.00811  0.00808  0.50   69670     563   69389  2915842  41.85
  1857          20     0.00864  0.00861  0.50   69107     595   68810  2846453  41.19
  1857          21     0.00922  0.00918  0.50   68512     629   68198  2777643  40.54
  1857          22     0.00966  0.00962  0.50   67883     653   67557  2709445  39.91
  1857          23     0.00983  0.00978  0.50   67230     657   66902  2641889  39.30
  1857          24     0.00978  0.00974  0.50   66573     648   66249  2574987  38.68
  1857          25     0.00965  0.00960  0.50   65925     633   65608  2508738  38.05
  1857          26     0.00971  0.00967  0.50   65292     631   64976  2443129  37.42
  1857          27     0.00979  0.00974  0.50   64661     630   64346  2378153  36.78
  1857          28     0.00975  0.00970  0.50   64031     621   63721  2313807  36.14
  1857          29     0.00985  0.00980  0.50   63410     621   63099  2250087  35.48
  1857          30     0.01004  0.00999  0.50   62789     627   62475  2186987  34.83
  1857          31     0.01025  0.01020  0.50   62162     634   61845  2124512  34.18
  1857          32     0.01040  0.01035  0.50   61528     637   61209  2062668  33.52
  1857          33     0.01044  0.01039  0.50   60891     632   60575  2001458  32.87
  1857          34     0.01038  0.01032  0.50   60258     622   59947  1940884  32.21
  1857          35     0.01022  0.01017  0.50   59636     607   59333  1880936  31.54
  1857          36     0.01006  0.01001  0.50   59030     591   58734  1821603  30.86
  1857          37     0.01005  0.01000  0.50   58439     584   58147  1762869  30.17
  1857          38     0.01027  0.01022  0.50   57855     591   57559  1704722  29.47
  1857          39     0.01067  0.01062  0.50   57263     608   56959  1647163  28.76
  1857          40     0.01127  0.01121  0.50   56655     635   56338  1590203  28.07
  1857          41     0.01197  0.01190  0.50   56020     667   55687  1533866  27.38
  1857          42     0.01258  0.01250  0.50   55354     692   55008  1478179  26.70
  1857          43     0.01296  0.01288  0.50   54662     704   54310  1423171  26.04
  1857          44     0.01315  0.01307  0.50   53958     705   53605  1368861  25.37
  1857          45     0.01319  0.01311  0.50   53253     698   52904  1315256  24.70
  1857          46     0.01320  0.01311  0.50   52555     689   52210  1262352  24.02
  1857          47     0.01332  0.01323  0.50   51866     686   51523  1210141  23.33
  1857          48     0.01365  0.01356  0.50   51180     694   50833  1158618  22.64
  1857          49     0.01423  0.01413  0.50   50486     713   50129  1107785  21.94
  1857          50     0.01520  0.01509  0.50   49773     751   49397  1057656  21.25
  1857          51     0.01679  0.01665  0.50   49022     816   48614  1008259  20.57
  1857          52     0.01834  0.01817  0.50   48205     876   47767   959646  19.91
  1857          53     0.01925  0.01907  0.50   47329     902   46878   911878  19.27
  1857          54     0.01994  0.01975  0.50   46427     917   45968   865000  18.63
  1857          55     0.02017  0.01997  0.50   45510     909   45056   819032  18.00
  1857          56     0.01958  0.01939  0.50   44601     865   44169   773976  17.35
  1857          57     0.01964  0.01944  0.50   43736     850   43311   729807  16.69
  1857          58     0.02096  0.02074  0.50   42886     890   42441   686496  16.01
  1857          59     0.02282  0.02256  0.50   41996     948   41522   644055  15.34
  1857          60     0.02571  0.02539  0.50   41049    1042   40528   602533  14.68
  1857          61     0.03076  0.03029  0.50   40007    1212   39401   562006  14.05
  1857          62     0.03571  0.03508  0.50   38795    1361   38114   522605  13.47
  1857          63     0.03774  0.03704  0.50   37434    1387   36740   484491  12.94
  1857          64     0.03904  0.03829  0.50   36047    1380   35357   447750  12.42
  1857          65     0.04005  0.03926  0.50   34667    1361   33986   412393  11.90
  1857          66     0.04185  0.04099  0.50   33306    1365   32623   378407  11.36
  1857          67     0.04443  0.04347  0.50   31940    1388   31246   345784  10.83
  1857          68     0.04778  0.04666  0.50   30552    1426   29839   314538  10.30
  1857          69     0.05251  0.05116  0.50   29126    1490   28381   284698   9.77
  1857          70     0.05896  0.05728  0.50   27636    1583   26845   256317   9.27
  1857          71     0.06726  0.06507  0.50   26053    1695   25206   229472   8.81
  1857          72     0.07548  0.07273  0.50   24358    1772   23472   204267   8.39
  1857          73     0.08178  0.07857  0.50   22586    1775   21699   180795   8.00
  1857          74     0.08749  0.08382  0.50   20812    1744   19940   159095   7.64
  1857          75     0.09235  0.08827  0.50   19067    1683   18226   139156   7.30
  1857          76     0.09634  0.09191  0.50   17384    1598   16585   120930   6.96
  1857          77     0.10164  0.09673  0.50   15786    1527   15023   104345   6.61
  1857          78     0.10985  0.10413  0.50   14259    1485   13517    89322   6.26
  1857          79     0.12000  0.11321  0.50   12775    1446   12051    75805   5.93
  1857          80     0.12660  0.11907  0.50   11328    1349   10654    63754   5.63
  1857          81     0.14073  0.13148  0.50    9979    1312    9323    53100   5.32
  1857          82     0.15551  0.14429  0.50    8667    1251    8042    43776   5.05
  1857          83     0.16993  0.15662  0.50    7417    1162    6836    35734   4.82
  1857          84     0.18234  0.16710  0.50    6255    1045    5732    28898   4.62
  1857          85     0.19072  0.17411  0.50    5210     907    4756    23166   4.45
  1857          86     0.19747  0.17972  0.50    4303     773    3916    18409   4.28
  1857          87     0.20457  0.18558  0.50    3529     655    3202    14493   4.11
  1857          88     0.21560  0.19462  0.50    2874     559    2595    11291   3.93
  1857          89     0.22779  0.20450  0.50    2315     473    2078     8697   3.76
  1857          90     0.24045  0.21465  0.50    1842     395    1644     6618   3.59
  1857          91     0.25360  0.22506  0.50    1446     326    1284     4974   3.44
  1857          92     0.26722  0.23572  0.50    1121     264     989     3691   3.29
  1857          93     0.28130  0.24661  0.50     857     211     751     2702   3.15
  1857          94     0.29582  0.25771  0.50     645     166     562     1951   3.02
  1857          95     0.31078  0.26899  0.50     479     129     415     1389   2.90
  1857          96     0.32616  0.28043  0.50     350      98     301      974   2.78
  1857          97     0.34192  0.29200  0.50     252      74     215      673   2.67
  1857          98     0.35805  0.30368  0.50     178      54     151      458   2.57
  1857          99     0.37451  0.31544  0.50     124      39     105      307   2.47
  1857         100     0.39127  0.32725  0.50      85      28      71      202   2.38
  1857         101     0.40831  0.33908  0.50      57      19      48      131   2.29
  1857         102     0.42557  0.35090  0.50      38      13      31       83   2.21
  1857         103     0.44302  0.36269  0.50      25       9      20       52   2.13
  1857         104     0.46063  0.37440  0.50      16       6      13       32   2.06
  1857         105     0.47834  0.38602  0.50      10       4       8       20   1.99
  1857         106     0.49611  0.39751  0.50       6       2       5       12   1.93
  1857         107     0.51391  0.40885  0.50       4       1       3        7   1.88
  1857         108     0.53167  0.42001  0.50       2       1       2        4   1.83
  1857         109     0.54936  0.43098  0.50       1       1       1        2   1.79
  1857         110+    0.56694  1.00000  1.76       1       1       1        1   1.76
  1858           0     0.13240  0.12175  0.34  100000   12175   91952  4302957  43.03
  1858           1     0.06854  0.06627  0.50   87825    5820   84915  4211005  47.95
  1858           2     0.03504  0.03443  0.50   82005    2824   80594  4126090  50.31
  1858           3     0.02438  0.02409  0.50   79182    1907   78228  4045496  51.09
  1858           4     0.01869  0.01851  0.50   77275    1431   76559  3967268  51.34
  1858           5     0.01439  0.01429  0.50   75844    1084   75302  3890709  51.30
  1858           6     0.01127  0.01120  0.50   74760     838   74341  3815407  51.04
  1858           7     0.00858  0.00854  0.50   73922     632   73607  3741066  50.61
  1858           8     0.00657  0.00655  0.50   73291     480   73051  3667459  50.04
  1858           9     0.00533  0.00532  0.50   72811     387   72617  3594408  49.37
  1858          10     0.00477  0.00476  0.50   72423     345   72251  3521791  48.63
  1858          11     0.00453  0.00452  0.50   72079     326   71916  3449540  47.86
  1858          12     0.00444  0.00443  0.50   71753     318   71594  3377624  47.07
  1858          13     0.00464  0.00463  0.50   71435     331   71270  3306030  46.28
  1858          14     0.00519  0.00518  0.50   71104     368   70920  3234761  45.49
  1858          15     0.00593  0.00591  0.50   70736     418   70527  3163841  44.73
  1858          16     0.00663  0.00661  0.50   70318     465   70085  3093314  43.99
  1858          17     0.00721  0.00719  0.50   69853     502   69602  3023229  43.28
  1858          18     0.00773  0.00770  0.50   69351     534   69084  2953626  42.59
  1858          19     0.00820  0.00817  0.50   68817     562   68536  2884542  41.92
  1858          20     0.00862  0.00858  0.50   68255     586   67962  2816006  41.26
  1858          21     0.00904  0.00900  0.50   67669     609   67364  2748044  40.61
  1858          22     0.00949  0.00944  0.50   67060     633   66743  2680680  39.97
  1858          23     0.00976  0.00971  0.50   66426     645   66104  2613937  39.35
  1858          24     0.00970  0.00966  0.50   65781     635   65464  2547833  38.73
  1858          25     0.00945  0.00940  0.50   65146     613   64840  2482369  38.10
  1858          26     0.00921  0.00917  0.50   64534     592   64238  2417529  37.46
  1858          27     0.00925  0.00920  0.50   63942     589   63648  2353291  36.80
  1858          28     0.00933  0.00929  0.50   63353     588   63059  2289644  36.14
  1858          29     0.00936  0.00932  0.50   62765     585   62472  2226585  35.48
  1858          30     0.00956  0.00952  0.50   62180     592   61884  2164112  34.80
  1858          31     0.00986  0.00981  0.50   61588     604   61286  2102228  34.13
  1858          32     0.01020  0.01015  0.50   60984     619   60674  2040942  33.47
  1858          33     0.01052  0.01047  0.50   60365     632   60049  1980268  32.80
  1858          34     0.01076  0.01071  0.50   59733     640   59413  1920219  32.15
  1858          35     0.01093  0.01087  0.50   59094     642   58772  1860805  31.49
  1858          36     0.01100  0.01094  0.50   58451     640   58131  1802033  30.83
  1858          37     0.01100  0.01094  0.50   57812     632   57495  1743902  30.17
  1858          38     0.01107  0.01101  0.50   57179     629   56865  1686406  29.49
  1858          39     0.01130  0.01124  0.50   56550     636   56232  1629541  28.82
  1858          40     0.01163  0.01156  0.50   55915     647   55591  1573309  28.14
  1858          41     0.01204  0.01197  0.50   55268     662   54937  1517718  27.46
  1858          42     0.01251  0.01243  0.50   54606     679   54267  1462781  26.79
  1858          43     0.01284  0.01276  0.50   53928     688   53584  1408514  26.12
  1858          44     0.01291  0.01283  0.50   53240     683   52898  1354930  25.45
  1858          45     0.01281  0.01273  0.50   52557     669   52222  1302032  24.77
  1858          46     0.01276  0.01268  0.50   51888     658   51559  1249810  24.09
  1858          47     0.01284  0.01276  0.50   51230     654   50903  1198251  23.39
  1858          48     0.01321  0.01312  0.50   50576     664   50244  1147348  22.69
  1858          49     0.01395  0.01385  0.50   49913     691   49567  1097103  21.98
  1858          50     0.01504  0.01493  0.50   49221     735   48854  1047536  21.28
  1858          51     0.01640  0.01627  0.50   48487     789   48092   998682  20.60
  1858          52     0.01825  0.01808  0.50   47698     862   47266   950590  19.93
  1858          53     0.01982  0.01962  0.50   46835     919   46376   903324  19.29
  1858          54     0.02041  0.02020  0.50   45916     928   45452   856948  18.66
  1858          55     0.02060  0.02039  0.50   44989     917   44530   811495  18.04
  1858          56     0.02055  0.02035  0.50   44071     897   43623   766966  17.40
  1858          57     0.01993  0.01973  0.50   43175     852   42749   723342  16.75
